# wp_state_index=73  write_every=1
step,time_au,px_mean,py_mean,pz_mean,px2_mean,py2_mean,pz2_mean,sigma_px2,sigma_py2,sigma_pz2,e_kin_ha,norm_check
3040,121.6,-3.42122896542e-05,4.23745651562e-05,-0.685303655839,0.0325621215046,0.0325466648429,0.520192792958,0.0325621203341,0.0325466630473,0.0505516922519,0.292650789653,1021.00452103
3041,121.64,-3.42394640464e-05,4.24560980849e-05,-0.684957676051,0.0325635647111,0.0325481004652,0.519744991329,0.0325635635387,0.0325480986627,0.0505779733477,0.292428328253,1020.08273339
3042,121.68,-3.42667960744e-05,4.25377052772e-05,-0.684612225325,0.0325650105447,0.0325495386646,0.519298758523,0.0325650093705,0.0325495368552,0.0506048594595,0.292206653866,1019.16180889
3043,121.72,-3.42942822504e-05,4.26193811855e-05,-0.684267306767,0.0325664591039,0.0325509795398,0.518854098839,0.0325664579278,0.0325509777234,0.050632351729,0.291985768741,1018.24174005
3044,121.76,-3.43219190962e-05,4.27011203046e-05,-0.683922923463,0.0325679104871,0.0325524231896,0.518411016501,0.0325679093091,0.0325524213662,0.0506604512633,0.291765675089,1017.32251937
3045,121.8,-3.43497031439e-05,4.27829171724e-05,-0.683579078478,0.0325693647931,0.032553869713,0.517969515669,0.0325693636132,0.0325538678826,0.0506891591364,0.291546375088,1016.40413937
3046,121.84,-3.43776309358e-05,4.286476637e-05,-0.683235774855,0.032570822121,0.0325553192094,0.517529600432,0.0325708209392,0.032555317372,0.0507184763906,0.291327870881,1015.48659256
3047,121.88,-3.44056990251e-05,4.29466625225e-05,-0.682893015612,0.0325722825702,0.0325567717784,0.517091274809,0.0325722813865,0.032556769934,0.0507484040379,0.291110164579,1014.56987142
3048,121.92,-3.44339039761e-05,4.3028600299e-05,-0.682550803744,0.0325737462404,0.03255822752,0.516654542754,0.0325737450547,0.0325582256686,0.0507789430615,0.290893258257,1013.65396846
3049,121.96,-3.44622423644e-05,4.31105744133e-05,-0.682209142223,0.0325752132313,0.0325596865343,0.516219408151,0.0325752120436,0.0325596846758,0.0508100944175,0.290677153958,1012.73887617
3050,122,-3.44907107773e-05,4.3192579624e-05,-0.681868033994,0.0325766836431,0.0325611489217,0.515785874819,0.0325766824535,0.0325611470561,0.0508418590365,0.290461853692,1011.82458704
3051,122.04,-3.45193058143e-05,4.32746107351e-05,-0.681527481973,0.0325781575762,0.0325626147827,0.51535394651,0.0325781563846,0.03256261291,0.0508742378247,0.290247359434,1010.91109355
3052,122.08,-3.45480240869e-05,4.33566625965e-05,-0.681187489053,0.0325796351311,0.0325640842184,0.514923626908,0.0325796339376,0.0325640823386,0.0509072316658,0.290033673129,1009.99838817
3053,122.12,-3.45768622191e-05,4.34387301038e-05,-0.680848058096,0.0325811164089,0.0325655573298,0.514494919635,0.0325811152133,0.0325655554429,0.050940841422,0.289820796687,1009.08646335
3054,122.16,-3.46058168483e-05,4.35208081991e-05,-0.680509191934,0.0325826015104,0.0325670342183,0.514067828242,0.0325826003129,0.0325670323242,0.0509750679355,0.289608731985,1008.17531157
3055,122.2,-3.46348846247e-05,4.36028918712e-05,-0.68017089337,0.0325840905372,0.0325685149855,0.513642356218,0.0325840893376,0.0325685130843,0.0510099120303,0.289397480871,1007.26492525
3056,122.24,-3.4664062212e-05,4.36849761562e-05,-0.679833165176,0.0325855835906,0.0325699997331,0.513218506987,0.032585582389,0.0325699978248,0.0510453745134,0.289187045155,1006.35529684
3057,122.28,-3.46933462881e-05,4.37670561377e-05,-0.67949601009,0.0325870807726,0.0325714885633,0.512796283905,0.032587079569,0.0325714866478,0.0510814561763,0.288977426621,1005.44641876
3058,122.32,-3.47227335446e-05,4.38491269471e-05,-0.679159430819,0.032588582185,0.0325729815782,0.512375690266,0.0325885809793,0.0325729796555,0.0511181577959,0.288768627014,1004.53828342
3059,122.36,-3.47522206872e-05,4.39311837639e-05,-0.678823430031,0.03259008793,0.0325744788803,0.511956729296,0.0325900867222,0.0325744769503,0.0511554801366,0.288560648053,1003.63088321
3060,122.4,-3.47818044363e-05,4.4013221816e-05,-0.678488010364,0.0325915981099,0.0325759805721,0.511539404159,0.0325915969002,0.032575978635,0.0511934239511,0.28835349142,1002.72421052
3061,122.44,-3.4811481527e-05,4.40952363803e-05,-0.678153174415,0.0325931128275,0.0325774867565,0.511123717951,0.0325931116156,0.0325774848121,0.0512319899822,0.288147158768,1001.81825772
3062,122.48,-3.48412487091e-05,4.41772227824e-05,-0.677818924745,0.0325946321852,0.0325789975365,0.510709673707,0.0325946309713,0.0325789955849,0.0512711789642,0.287941651714,1000.91301715
3063,122.52,-3.4871102748e-05,4.42591763978e-05,-0.677485263876,0.0325961562862,0.0325805130151,0.510297274393,0.0325961550702,0.0325805110563,0.0513109916238,0.287736971847,1000.00848114
3064,122.56,-3.49010404244e-05,4.43410926518e-05,-0.677152194289,0.0325976852333,0.0325820332958,0.509886522912,0.0325976840152,0.0325820313296,0.0513514286819,0.287533120721,999.10464202
3065,122.6,-3.49310585346e-05,4.44229670199e-05,-0.676819718424,0.0325992191298,0.0325835584818,0.509477422102,0.0325992179096,0.0325835565084,0.0513924908545,0.287330099857,998.201492068
3066,122.64,-3.4961153891e-05,4.45047950279e-05,-0.676487838678,0.0326007580791,0.0325850886768,0.509069974734,0.0326007568568,0.0325850866961,0.0514341788548,0.287127910745,997.29902356
3067,122.68,-3.49913233216e-05,4.45865722523e-05,-0.676156557405,0.0326023021845,0.0325866239845,0.508664183515,0.0326023009601,0.0325866219965,0.0514764933941,0.286926554842,996.397228747
3068,122.72,-3.50215636711e-05,4.46682943206e-05,-0.675825876912,0.0326038515497,0.0325881645086,0.508260051087,0.0326038503232,0.0325881625133,0.051519435183,0.286726033573,995.496099855
3069,122.76,-3.50518718004e-05,4.47499569111e-05,-0.675495799463,0.0326054062784,0.032589710353,0.507857580025,0.0326054050497,0.0325897083505,0.051563004933,0.286526348328,994.595629083
3070,122.8,-3.50822445872e-05,4.48315557541e-05,-0.67516632727,0.0326069664741,0.0325912616218,0.507456772837,0.0326069652434,0.0325912596119,0.0516072033575,0.286327500467,993.695808608
3071,122.84,-3.51126789262e-05,4.49130866318e-05,-0.6748374625,0.0326085322409,0.0325928184189,0.507057631967,0.032608531008,0.0325928164017,0.0516520311736,0.286129491313,992.796630577
3072,122.88,-3.51431717293e-05,4.49945453785e-05,-0.674509207266,0.0326101036826,0.0325943808484,0.50666015979,0.0326101024475,0.0325943788239,0.0516974891034,0.285932322161,991.898087107
3073,122.92,-3.51737199258e-05,4.50759278808e-05,-0.674181563633,0.032611680903,0.0325959490145,0.506264358618,0.0326116796658,0.0325959469826,0.0517435778745,0.285735994268,991.000170289
3074,122.96,-3.52043204626e-05,4.5157230078e-05,-0.673854533611,0.0326132640062,0.0325975230212,0.50587023069,0.0326132627669,0.0325975209821,0.0517902982221,0.285540508859,990.102872178
3075,123,-3.52349703043e-05,4.5238447962e-05,-0.673528119156,0.0326148530962,0.0325991029729,0.505477778184,0.0326148518546,0.0325991009264,0.0518376508897,0.285345867126,989.206184799
3076,123.04,-3.52656664336e-05,4.53195775776e-05,-0.673202322169,0.0326164482768,0.0326006889736,0.505087003205,0.0326164470331,0.0326006869198,0.0518856366307,0.285152070228,988.310100142
3077,123.08,-3.52964058511e-05,4.54006150229e-05,-0.672877144495,0.0326180496521,0.0326022811275,0.504697907793,0.0326180484063,0.0326022790663,0.0519342562095,0.284959119286,987.414610159
3078,123.12,-3.53271855763e-05,4.54815564497e-05,-0.672552587918,0.032619657326,0.0326038795386,0.504310493918,0.032619656078,0.0326038774701,0.0519835104027,0.284767015391,986.519706768
3079,123.16,-3.5358002647e-05,4.55623980635e-05,-0.672228654167,0.0326212714023,0.0326054843111,0.503924763482,0.0326212701521,0.0326054822352,0.0520333999998,0.284575759598,985.625381847
3080,123.2,-3.53888541202e-05,4.56431361238e-05,-0.671905344906,0.0326228919849,0.0326070955489,0.503540718318,0.0326228907326,0.0326070934656,0.0520839258049,0.284385352926,984.731627233
3081,123.24,-3.5419737072e-05,4.57237669444e-05,-0.671582661739,0.0326245191776,0.0326087133558,0.503158360186,0.032624517923,0.0326087112651,0.0521350886375,0.28419579636,983.838434722
3082,123.28,-3.54506485977e-05,4.58042868933e-05,-0.671260606208,0.0326261530838,0.0326103378356,0.502777690781,0.032626151827,0.0326103357376,0.0521868893339,0.28400709085,982.945796068
3083,123.32,-3.54815858121e-05,4.58846923929e-05,-0.670939179789,0.0326277938072,0.0326119690921,0.502398711724,0.0326277925482,0.0326119669867,0.0522393287477,0.283819237312,982.053702979
3084,123.36,-3.55125458499e-05,4.59649799205e-05,-0.670618383892,0.0326294414511,0.0326136072286,0.502021424566,0.03262944019,0.0326136051158,0.0522924077513,0.283632236623,981.162147116
3085,123.4,-3.55435258654e-05,4.6045146008e-05,-0.670298219862,0.0326310961188,0.0326152523487,0.501645830786,0.0326310948555,0.0326152502285,0.0523461272364,0.283446089627,980.271120093
3086,123.44,-3.55745230333e-05,4.61251872428e-05,-0.669978688972,0.0326327579133,0.0326169045553,0.501271931792,0.0326327566478,0.0326169024278,0.0524004881155,0.28326079713,979.380613476
3087,123.48,-3.56055345486e-05,4.62051002678e-05,-0.669659792429,0.0326344269376,0.0326185639516,0.500899728919,0.0326344256698,0.0326185618167,0.0524554913226,0.283076359904,978.490618778
3088,123.52,-3.56365576268e-05,4.62848817814e-05,-0.669341531368,0.0326361032943,0.0326202306404,0.500529223429,0.0326361020243,0.0326202284981,0.052511137814,0.282892778682,977.601127461
3089,123.56,-3.56675895044e-05,4.63645285376e-05,-0.669023906854,0.0326377870858,0.0326219047241,0.500160416511,0.0326377858137,0.0326219025744,0.0525674285694,0.282710054161,976.712130931
3090,123.6,-3.56986274387e-05,4.64440373464e-05,-0.668706919875,0.0326394784145,0.0326235863051,0.499793309281,0.0326394771401,0.032623584148,0.0526243645924,0.282528187,975.82362054
3091,123.64,-3.57296687081e-05,4.65234050735e-05,-0.668390571348,0.0326411773824,0.0326252754854,0.499427902779,0.0326411761057,0.032625273321,0.0526819469116,0.282347177823,974.935587582
3092,123.68,-3.5760710612e-05,4.66026286409e-05,-0.668074862115,0.032642884091,0.032626972367,0.499064197971,0.0326428828122,0.0326269701952,0.0527401765814,0.282167027214,974.048023292
3093,123.72,-3.57917504714e-05,4.66817050271e-05,-0.667759792938,0.032644598642,0.0326286770511,0.498702195748,0.032644597361,0.0326286748719,0.0527990546828,0.281987735721,973.160918845
3094,123.76,-3.58227856286e-05,4.67606312669e-05,-0.667445364507,0.0326463211365,0.0326303896391,0.498341896925,0.0326463198532,0.0326303874526,0.0528585823237,0.28180930385,972.274265354
3095,123.8,-3.58538134475e-05,4.68394044521e-05,-0.667131577427,0.0326480516752,0.0326321102318,0.49798330224,0.0326480503897,0.0326321080379,0.05291876064,0.281631732074,971.388053866
3096,123.84,-3.5884831314e-05,4.69180217309e-05,-0.666818432228,0.0326497903588,0.0326338389298,0.497626412355,0.032649789071,0.0326338367285,0.0529795907962,0.281455020822,970.502275366
3097,123.88,-3.59158366358e-05,4.69964803085e-05,-0.666505929358,0.0326515372873,0.0326355758332,0.497271227854,0.0326515359974,0.0326355736245,0.0530410739856,0.281279170487,969.616920768
3098,123.92,-3.59468268426e-05,4.70747774466e-05,-0.666194069181,0.0326532925607,0.0326373210419,0.496917749243,0.0326532912686,0.0326373188258,0.0531032114315,0.281104181423,968.731980919
3099,123.96,-3.59777993861e-05,4.71529104642e-05,-0.665882851981,0.0326550562785,0.0326390746553,0.49656597695,0.0326550549841,0.0326390724319,0.0531660043873,0.280930053942,967.847446598
3100,124,-3.600875174e-05,4.72308767374e-05,-0.665572277957,0.0326568285396,0.0326408367725,0.496215911322,0.0326568272429,0.0326408345418,0.0532294541367,0.280756788317,966.963308508
3101,124.04,-3.60396813998e-05,4.73086736991e-05,-0.665262347223,0.0326586094428,0.0326426074922,0.495867552628,0.0326586081439,0.0326426052541,0.0532935619945,0.280584384781,966.079557279
3102,124.08,-3.60705858835e-05,4.73862988397e-05,-0.664953059807,0.0326603990863,0.0326443869127,0.495520901055,0.0326603977853,0.0326443846672,0.0533583293072,0.280412843527,965.196183468
3103,124.12,-3.6101462731e-05,4.74637497066e-05,-0.664644415651,0.0326621975682,0.0326461751317,0.495175956709,0.0326621962649,0.0326461728789,0.0534237574525,0.280242164705,964.313177552
3104,124.16,-3.61323095048e-05,4.75410239044e-05,-0.664336414609,0.0326640049858,0.0326479722467,0.494832719616,0.0326640036802,0.0326479699865,0.0534898478403,0.280072348424,963.430529931
3105,124.2,-3.61631237896e-05,4.76181190948e-05,-0.664029056445,0.0326658214361,0.0326497783546,0.494491189716,0.0326658201284,0.0326497760871,0.0535566019124,0.279903394753,962.548230924
3106,124.24,-3.6193903192e-05,4.76950329966e-05,-0.663722340836,0.0326676470158,0.032651593552,0.494151366868,0.0326676457058,0.0326515912772,0.0536240211426,0.279735303718,961.666270767
3107,124.28,-3.6224645341e-05,4.77717633858e-05,-0.663416267368,0.032669481821,0.0326534179348,0.493813250846,0.0326694805088,0.0326534156527,0.0536921070373,0.279568075301,960.784639614
3108,124.32,-3.62553478872e-05,4.78483080954e-05,-0.663110835534,0.0326713259473,0.0326552515988,0.493476841338,0.0326713246329,0.0326552493093,0.0537608611351,0.279401709442,959.903327531
3109,124.36,-3.62860085032e-05,4.79246650158e-05,-0.662806044737,0.03267317949,0.0326570946389,0.493142137947,0.0326731781733,0.0326570923421,0.0538302850066,0.279236206038,959.0223245
3110,124.4,-3.63166248835e-05,4.80008320941e-05,-0.662501894287,0.0326750425438,0.0326589471497,0.492809140189,0.0326750412249,0.0326589448457,0.0539003802548,0.279071564941,958.141620412
3111,124.44,-3.63471947442e-05,4.80768073339e-05,-0.662198383401,0.032676915203,0.0326608092256,0.492477847493,0.0326769138819,0.0326608069142,0.0539711485143,0.278907785961,957.261205067
3112,124.48,-3.63777158235e-05,4.8152588796e-05,-0.661895511199,0.0326787975613,0.0326626809599,0.492148259197,0.032678796238,0.0326626786412,0.0540425914518,0.278744868859,956.381068174
3113,124.52,-3.64081858808e-05,4.82281745972e-05,-0.661593276709,0.0326806897121,0.032664562446,0.491820374552,0.0326806883865,0.03266456012,0.0541147107655,0.278582813355,955.501199349
3114,124.56,-3.64386026971e-05,4.83035629111e-05,-0.661291678862,0.0326825917481,0.0326664537763,0.491494192717,0.0326825904203,0.0326664514431,0.0541875081848,0.27842161912,954.62158811
3115,124.6,-3.64689640744e-05,4.83787519674e-05,-0.660990716492,0.0326845037616,0.0326683550431,0.491169712759,0.0326845024316,0.0326683527026,0.0542609854698,0.278261285782,953.742223881
3116,124.64,-3.64992678355e-05,4.8453740052e-05,-0.660690388338,0.0326864258444,0.032670266338,0.490846933654,0.0326864245122,0.0326702639902,0.0543351444112,0.278101812918,952.863095985
3117,124.68,-3.65295118243e-05,4.85285255065e-05,-0.660390693039,0.0326883580879,0.032672187752,0.490525854283,0.0326883567535,0.032672185397,0.0544099868301,0.277943200061,951.984193647
3118,124.72,-3.65596939053e-05,4.86031067284e-05,-0.660091629136,0.0326903005828,0.0326741193757,0.490206473433,0.0326902992462,0.0326741170135,0.0544855145767,0.277785446696,951.105505987
3119,124.76,-3.65898119636e-05,4.86774821699e-05,-0.659793195072,0.0326922534194,0.0326760612993,0.489888789794,0.0326922520806,0.0326760589298,0.0545617295308,0.277628552257,950.227022025
3120,124.8,-3.66198639052e-05,4.87516503386e-05,-0.659495389189,0.0326942166874,0.0326780136121,0.489572801963,0.0326942153464,0.0326780112354,0.0546386336004,0.277472516131,949.348730673
3121,124.84,-3.66498476561e-05,4.88256097964e-05,-0.65919820973,0.0326961904763,0.0326799764033,0.489258508433,0.0326961891331,0.0326799740194,0.0547162287217,0.277317337657,948.47062074
3122,124.88,-3.66797611628e-05,4.88993591599e-05,-0.658901654836,0.0326981748746,0.0326819497614,0.488945907605,0.0326981735292,0.0326819473703,0.0547945168585,0.27716301612,947.592680925
3123,124.92,-3.67096023912e-05,4.89728970995e-05,-0.658605722548,0.0327001699708,0.0326839337744,0.488634997774,0.0327001686232,0.0326839313761,0.054873500001,0.27700955076,946.714899818
3124,124.96,-3.67393693272e-05,4.90462223393e-05,-0.658310410804,0.0327021758525,0.0326859285297,0.488325777138,0.0327021745027,0.0326859261242,0.0549531801658,0.27685694076,945.837265899
3125,125,-3.67690599762e-05,4.91193336566e-05,-0.658015717439,0.032704192607,0.0326879341143,0.488018243791,0.032704191255,0.0326879317016,0.0550335593949,0.276705185256,944.959767535
3126,125.04,-3.67986723629e-05,4.91922298815e-05,-0.657721640187,0.032706220321,0.0326899506146,0.487712395725,0.0327062189669,0.0326899481948,0.0551146397549,0.27655428333,944.082392979
3127,125.08,-3.68282045316e-05,4.9264909896e-05,-0.657428176678,0.0327082590809,0.0326919781167,0.487408230826,0.0327082577246,0.0326919756896,0.0551964233365,0.276404234012,943.205130372
3128,125.12,-3.68576545457e-05,4.93373726343e-05,-0.657135324437,0.0327103089723,0.0326940167058,0.487105746877,0.0327103076138,0.0326940142716,0.0552789122535,0.276255036278,942.327967736
3129,125.16,-3.68870204875e-05,4.94096170815e-05,-0.656843080888,0.0327123700805,0.0326960664669,0.486804941553,0.0327123687199,0.0326960640256,0.0553621086421,0.27610668905,941.450892978
3130,125.2,-3.69163004577e-05,4.94816422737e-05,-0.656551443347,0.0327144424903,0.0326981274845,0.486505812422,0.0327144411275,0.0326981250361,0.0554460146602,0.275959191198,940.573893885
3131,125.24,-3.69454925756e-05,4.95534472973e-05,-0.656260409028,0.032716526286,0.0327001998425,0.486208356944,0.0327165249211,0.0327001973869,0.0555306324864,0.275812541536,939.696958126
3132,125.28,-3.69745949782e-05,4.96250312887e-05,-0.655969975038,0.0327186215514,0.0327022836242,0.48591257247,0.0327186201843,0.0327022811615,0.0556159643191,0.275666738823,938.820073247
3133,125.32,-3.70036058205e-05,4.96963934335e-05,-0.655680138378,0.0327207283698,0.0327043789126,0.48561845624,0.0327207270005,0.0327043764429,0.055702012376,0.275521781761,937.943226676
3134,125.36,-3.70325232752e-05,4.97675329658e-05,-0.655390895948,0.032722846824,0.0327064857903,0.485326005384,0.0327228454526,0.0327064833135,0.0557887788926,0.275377668999,937.066405714
3135,125.4,-3.70613455321e-05,4.98384491682e-05,-0.655102244536,0.0327249769965,0.032708604339,0.485035216917,0.032724975623,0.0327086018552,0.0558762661219,0.275234399126,936.189597542
3136,125.44,-3.70900707986e-05,4.99091413705e-05,-0.654814180828,0.0327271189692,0.0327107346404,0.484746087746,0.0327271175935,0.0327107321495,0.0559644763331,0.275091970678,935.312789216
3137,125.48,-3.71186972984e-05,4.99796089498e-05,-0.654526701402,0.0327292728234,0.0327128767755,0.48445861466,0.0327292714456,0.0327128742776,0.056053411811,0.274950382129,934.435967664
3138,125.52,-3.71472232716e-05,5.00498513295e-05,-0.654239802732,0.0327314386403,0.0327150308248,0.484172794334,0.0327314372604,0.0327150283198,0.056143074855,0.2748096319,933.559119692
3139,125.56,-3.71756469746e-05,5.01198679793e-05,-0.653953481184,0.0327336165004,0.0327171968684,0.48388862333,0.0327336151184,0.0327171943564,0.0562334677778,0.27466971835,932.682231976
3140,125.6,-3.72039666789e-05,5.0189658414e-05,-0.653667733017,0.0327358064838,0.0327193749861,0.483606098092,0.0327358050997,0.0327193724671,0.056324592905,0.274530639781,931.805291068
3141,125.64,-3.72321806715e-05,5.02592221935e-05,-0.653382554385,0.0327380086702,0.0327215652569,0.483325214949,0.032738007284,0.0327215627309,0.056416452574,0.274392394438,930.928283389
3142,125.68,-3.72602872545e-05,5.03285589218e-05,-0.653097941336,0.032740223139,0.0327237677597,0.48304597011,0.0327402217506,0.0327237652268,0.0565090491333,0.274254980504,930.051195233
3143,125.72,-3.72882847444e-05,5.03976682464e-05,-0.65281388981,0.0327424499688,0.0327259825729,0.48276835967,0.0327424485784,0.0327259800329,0.0566023849412,0.274118396106,929.174012766
3144,125.76,-3.73161714722e-05,5.04665498578e-05,-0.652530395642,0.0327446892383,0.0327282097742,0.482492379602,0.0327446878458,0.0327282072274,0.0566964623651,0.273982639307,928.296722024
3145,125.8,-3.73439457825e-05,5.0535203489e-05,-0.652247454561,0.0327469410254,0.0327304494414,0.482218025763,0.0327469396308,0.0327304468876,0.056791283781,0.273847708115,927.419308915
3146,125.84,-3.73716060334e-05,5.06036289147e-05,-0.651965062191,0.0327492054077,0.0327327016514,0.48194529389,0.032749204011,0.0327326990907,0.0568868515718,0.273713600474,926.541759215
3147,125.88,-3.73991505956e-05,5.06718259513e-05,-0.651683214049,0.0327514824625,0.0327349664811,0.4816741796,0.0327514810638,0.0327349639134,0.0569831681276,0.273580314272,925.664058573
3148,125.92,-3.74265778526e-05,5.07397944553e-05,-0.651401905546,0.0327537722667,0.0327372440066,0.481404678393,0.032753770866,0.032737241432,0.057080235844,0.273447847333,924.786192506
3149,125.96,-3.74538861999e-05,5.08075343236e-05,-0.65112113199,0.0327560748969,0.0327395343039,0.481136785645,0.0327560734941,0.0327395317225,0.0571780571215,0.273316197423,923.908146404
3150,126,-3.74810740448e-05,5.08750454922e-05,-0.650840888583,0.032758390429,0.0327418374487,0.480870496616,0.0327583890242,0.0327418348604,0.0572766343648,0.273185362247,923.029905526
3151,126.04,-3.75081398056e-05,5.0942327936e-05,-0.650561170423,0.032760718939,0.032744153516,0.480605806444,0.0327607175321,0.0327441509209,0.0573759699819,0.273055339449,922.151455001
3152,126.08,-3.75350819118e-05,5.10093816675e-05,-0.650281972503,0.0327630605022,0.0327464825809,0.480342710146,0.0327630590933,0.0327464799789,0.0574760663838,0.272926126614,921.27277983
3153,126.12,-3.75618988031e-05,5.10762067368e-05,-0.650003289713,0.0327654151937,0.0327488247176,0.480081202621,0.0327654137828,0.0327488221089,0.0575769259831,0.272797721266,920.393864885
3154,126.16,-3.75885889291e-05,5.11428032305e-05,-0.649725116841,0.0327677830883,0.0327511800005,0.479821278647,0.0327677816754,0.0327511773849,0.0576785511937,0.272670120868,919.51469491
3155,126.2,-3.76151507488e-05,5.12091712713e-05,-0.64944744857,0.0327701642605,0.0327535485034,0.479562932883,0.0327701628456,0.032753545881,0.0577809444296,0.272543322824,918.63525452
3156,126.24,-3.76415827304e-05,5.1275311017e-05,-0.649170279482,0.0327725587844,0.0327559302997,0.479306159867,0.0327725573676,0.0327559276705,0.0578841081047,0.272417324476,917.755528204
3157,126.28,-3.76678833505e-05,5.13412226599e-05,-0.648893604057,0.0327749667339,0.0327583254626,0.479050954018,0.032774965315,0.0327583228267,0.057988044632,0.272292123107,916.875500325
3158,126.32,-3.76940510938e-05,5.14069064263e-05,-0.648617416674,0.0327773881823,0.0327607340651,0.478797309636,0.0327773867615,0.0327607314224,0.0580927564229,0.272167715942,915.995155117
3159,126.36,-3.77200844528e-05,5.14723625752e-05,-0.648341711613,0.0327798232031,0.0327631561798,0.478545220903,0.0327798217803,0.0327631535304,0.0581982458861,0.272044100143,915.114476691
3160,126.4,-3.77459819269e-05,5.15375913979e-05,-0.648066483051,0.0327822718691,0.0327655918789,0.478294681881,0.0327822704443,0.0327655892228,0.0583045154274,0.271921272815,914.233449036
3161,126.44,-3.77717420222e-05,5.16025932169e-05,-0.647791725067,0.032784734253,0.0327680412346,0.478045686514,0.0327847328263,0.0327680385718,0.0584115674487,0.271799231001,913.352056014
3162,126.48,-3.77973632514e-05,5.16673683857e-05,-0.647517431643,0.0327872104274,0.0327705043185,0.47779822863,0.0327872089987,0.032770501649,0.0585194043477,0.271677971688,912.470281366
3163,126.52,-3.78228441328e-05,5.17319172873e-05,-0.647243596662,0.0327897004642,0.0327729812022,0.477552301937,0.0327896990337,0.032772978526,0.0586280285169,0.271557491802,911.588108712
3164,126.56,-3.784818319e-05,5.17962403341e-05,-0.646970213908,0.0327922044356,0.0327754719569,0.477307900028,0.0327922030031,0.0327754692741,0.0587374423432,0.27143778821,910.705521553
3165,126.6,-3.78733789515e-05,5.18603379666e-05,-0.646697277073,0.032794722413,0.0327779766537,0.47706501638,0.0327947209786,0.0327779739642,0.0588476482068,0.271318857723,909.822503269
3166,126.64,-3.78984299501e-05,5.19242106531e-05,-0.646424779748,0.0327972544681,0.0327804953632,0.476823644353,0.0327972530318,0.0327804926671,0.0589586484809,0.271200697092,908.939037125
3167,126.68,-3.79233347223e-05,5.19878588885e-05,-0.646152715433,0.0327998006719,0.032783028156,0.476583777193,0.0327997992337,0.0327830254533,0.0590704455313,0.27108330301,908.055106269
3168,126.72,-3.79480918081e-05,5.20512831935e-05,-0.645881077533,0.0328023610956,0.0327855751025,0.47634540803,0.0328023596555,0.0327855723931,0.0591830417152,0.270966672114,907.170693733
3169,126.76,-3.79726997502e-05,5.21144841138e-05,-0.645609859359,0.0328049358097,0.0327881362726,0.476108529883,0.0328049343678,0.0327881335566,0.0592964393809,0.270850800982,906.285782438
3170,126.8,-3.79971570937e-05,5.21774622196e-05,-0.645339054131,0.0328075248851,0.0327907117362,0.475873135653,0.0328075234413,0.0327907090137,0.059410640867,0.270735686137,905.400355193
3171,126.84,-3.80214623857e-05,5.22402181044e-05,-0.645068654975,0.0328101283919,0.032793301563,0.475639218133,0.0328101269463,0.032793298834,0.0595256485018,0.270621324044,904.514394696
3172,126.88,-3.80456141747e-05,5.23027523847e-05,-0.644798654929,0.0328127464004,0.0327959058225,0.475406770001,0.0328127449529,0.0327959030869,0.0596414646027,0.270507711112,903.627883538
3173,126.92,-3.80696110095e-05,5.23650656987e-05,-0.644529046939,0.0328153789805,0.0327985245839,0.475175783824,0.0328153775312,0.0327985218418,0.059758091476,0.270394843694,902.740804204
3174,126.96,-3.80934514394e-05,5.24271587061e-05,-0.644259823865,0.032818026202,0.0328011579163,0.474946252062,0.0328180247509,0.0328011551677,0.0598755314156,0.27028271809,901.853139074
3175,127,-3.81171340132e-05,5.2489032087e-05,-0.643990978475,0.0328206881346,0.0328038058885,0.47471816706,0.0328206866817,0.0328038031334,0.0599937867027,0.270171330541,900.964870425
3176,127.04,-3.81406572785e-05,5.25506865408e-05,-0.643722503453,0.0328233648476,0.0328064685693,0.474491521057,0.0328233633929,0.0328064658077,0.0601128596052,0.270060677237,900.075980435
3177,127.08,-3.81640197817e-05,5.26121227858e-05,-0.643454391395,0.0328260564104,0.0328091460271,0.474266306183,0.0328260549539,0.0328091432591,0.0602327523771,0.26995075431,899.186451183
3178,127.12,-3.81872200669e-05,5.26733415584e-05,-0.643186634813,0.0328287628919,0.0328118383304,0.474042514461,0.0328287614337,0.0328118355559,0.0603534672582,0.269841557841,898.29626465
3179,127.16,-3.8210256676e-05,5.2734343612e-05,-0.642919226134,0.0328314843612,0.0328145455472,0.473820137806,0.0328314829012,0.0328145427663,0.0604750064732,0.269733083857,897.405402727
3180,127.2,-3.82331281476e-05,5.27951297164e-05,-0.642652157702,0.0328342208869,0.0328172677457,0.47359916803,0.0328342194252,0.0328172649584,0.0605973722311,0.269625328331,896.513847209
3181,127.24,-3.82558330164e-05,5.28557006574e-05,-0.642385421778,0.0328369725377,0.0328200049937,0.473379596837,0.0328369710742,0.0328200022,0.0607205667248,0.269518287184,895.621579805
3182,127.28,-3.8278369813e-05,5.29160572357e-05,-0.642119010541,0.0328397393821,0.0328227573588,0.473161415828,0.0328397379168,0.0328227545587,0.0608445921304,0.269411956285,894.728582134
3183,127.32,-3.83007370628e-05,5.29762002659e-05,-0.641852916091,0.0328425214882,0.0328255249087,0.472944616501,0.0328425200212,0.0328255221022,0.0609694506071,0.269306331449,893.834835733
3184,127.36,-3.83229332858e-05,5.30361305759e-05,-0.641587130448,0.0328453189243,0.0328283077106,0.472729190252,0.0328453174556,0.0328283048978,0.0610951442961,0.269201408443,892.940322055
