# wp_state_index=73  write_every=1
step,time_au,px_mean,py_mean,pz_mean,px2_mean,py2_mean,pz2_mean,sigma_px2,sigma_py2,sigma_pz2,e_kin_ha,norm_check
2186,87.44,-3.41554476266e-05,3.09460683888e-05,-1.00912625472,0.0342477282442,0.034240014768,1.09659467152,0.0342477270776,0.0342400138104,0.0782588735564,0.582541207268,2455.659836
2187,87.48,-3.41587041347e-05,3.0936740956e-05,-1.00892205727,0.0342437507345,0.0342360338677,1.09598398789,0.0342437495677,0.0342360329107,0.0780602702459,0.582231886247,2455.10241119
2188,87.52,-3.41617346253e-05,3.09270559408e-05,-1.00871647978,0.034239779796,0.0342320594401,1.09537074172,0.034239778629,0.0342320584836,0.0778618051416,0.581921290477,2454.54192643
2189,87.56,-3.41645370619e-05,3.09170162309e-05,-1.00850953025,0.0342358151841,0.0342280912403,1.09475496321,0.0342358140169,0.0342280902844,0.0776634906114,0.581609434818,2453.97834198
2190,87.6,-3.41671094896e-05,3.09066248102e-05,-1.00830121568,0.0342318566483,0.0342241290179,1.09413668254,0.0342318554809,0.0342241280626,0.0774653410012,0.581296334101,2453.41161896
2191,87.64,-3.41694500343e-05,3.08958847596e-05,-1.0080915421,0.0342279039322,0.0342201725165,1.0935159298,0.0342279027647,0.0342201715619,0.0772673725466,0.580982003123,2452.84171931
2192,87.68,-3.41715569022e-05,3.08847992573e-05,-1.00788051463,0.0342239567736,0.0342162214739,1.09289273505,0.0342239556059,0.0342162205201,0.0770696032864,0.580666456648,2452.26860581
2193,87.72,-3.41734283787e-05,3.08733715801e-05,-1.00766813749,0.0342200149043,0.034212275622,1.0922671283,0.0342200137365,0.0342122746688,0.0768720529763,0.580349709412,2451.69224199
2194,87.76,-3.41750628289e-05,3.08616051044e-05,-1.00745441411,0.0342160780501,0.0342083346867,1.0916391395,0.0342160768822,0.0342083337342,0.0766747430029,0.58003177612,2451.11259212
2195,87.8,-3.4176458697e-05,3.08495033075e-05,-1.00723934707,0.0342121459311,0.034204398388,1.09100879858,0.034212144763,0.0342043974363,0.0764776962978,0.579712671448,2450.52962115
2196,87.84,-3.41776145066e-05,3.08370697689e-05,-1.00702293824,0.0342082182611,0.0342004664401,1.09037613539,0.034208217093,0.0342004654892,0.0762809372551,0.579392410045,2449.9432947
2197,87.88,-3.41785288606e-05,3.08243081718e-05,-1.00680518876,0.0342042947485,0.0341965385514,1.08974117977,0.0342042935804,0.0341965376013,0.0760844916501,0.579071006537,2449.35357898
2198,87.92,-3.41792004419e-05,3.08112223048e-05,-1.00658609914,0.0342003750956,0.0341926144245,1.08910396153,0.0342003739274,0.0341926134752,0.07588838656,0.578748475527,2448.7604408
2199,87.96,-3.41796280137e-05,3.07978160631e-05,-1.00636566921,0.0341964589989,0.0341886937562,1.08846451044,0.0341964578307,0.0341886928077,0.0756926502849,0.578424831598,2448.16384748
2200,88,-3.41798104201e-05,3.07840934504e-05,-1.00614389825,0.0341925461493,0.0341847762376,1.08782285625,0.0341925449811,0.0341847752899,0.0754973122699,0.578100089318,2447.56376684
2201,88.04,-3.41797465869e-05,3.07700585805e-05,-1.00592078498,0.034188636232,0.0341808615541,1.08717902869,0.0341886350637,0.0341808606073,0.0753024030279,0.577774263237,2446.96016712
2202,88.08,-3.41794355226e-05,3.07557156786e-05,-1.00569632763,0.0341847289264,0.0341769493857,1.08653305747,0.0341847277581,0.0341769484398,0.0751079540662,0.57744736789,2446.35301699
2203,88.12,-3.41788763193e-05,3.07410690833e-05,-1.00547052392,0.0341808239066,0.0341730394067,1.08588497229,0.0341808227384,0.0341730384617,0.0749139978131,0.577119417802,2445.74228545
2204,88.16,-3.41780681534e-05,3.07261232481e-05,-1.00524337118,0.034176920841,0.034169131286,1.08523480285,0.0341769196729,0.0341691303419,0.0747205675455,0.576790427489,2445.12794181
2205,88.2,-3.41770102868e-05,3.0710882743e-05,-1.00501486631,0.0341730193928,0.0341652246873,1.08458257883,0.0341730182247,0.0341652237442,0.0745276973163,0.576460411455,2444.50995566
2206,88.24,-3.41757020681e-05,3.06953522559e-05,-1.00478500587,0.0341691192197,0.0341613192687,1.0839283299,0.0341691180517,0.0341613183265,0.0743354218826,0.576129384193,2443.88829677
2207,88.28,-3.41741429336e-05,3.06795365947e-05,-1.00455378606,0.0341652199742,0.0341574146833,1.08327208572,0.0341652188063,0.034157413742,0.0741437766357,0.575797360189,2443.26293511
2208,88.32,-3.41723324086e-05,3.06634406881e-05,-1.00432120281,0.0341613213034,0.0341535105788,1.08261387595,0.0341613201356,0.0341535096385,0.073952797532,0.575464353917,2442.63384073
2209,88.36,-3.41702701085e-05,3.06470695875e-05,-1.00408725179,0.0341574228495,0.0341496065979,1.08195373024,0.0341574216819,0.0341496056586,0.0737625210249,0.575130379842,2442.00098375
2210,88.4,-3.41679557403e-05,3.06304284684e-05,-1.00385192843,0.0341535242495,0.0341457023783,1.0812916782,0.034153523082,0.0341457014401,0.0735729839949,0.574795452413,2441.36433433
2211,88.44,-3.41653891037e-05,3.06135226319e-05,-1.00361522795,0.0341496251353,0.0341417975526,1.08062774945,0.034149623968,0.0341417966154,0.0733842236803,0.574459586067,2440.72386254
2212,88.48,-3.41625700924e-05,3.05963575064e-05,-1.00337714542,0.0341457251339,0.0341378917486,1.07996197356,0.0341457239668,0.0341378908125,0.0731962776084,0.574122795219,2440.07953841
2213,88.52,-3.41594986958e-05,3.05789386486e-05,-1.00313767577,0.0341418238674,0.0341339845891,1.07929438007,0.0341418227005,0.034133983654,0.0730091835285,0.573785094265,2439.43133177
2214,88.56,-3.41561749996e-05,3.05612717455e-05,-1.00289681381,0.0341379209531,0.034130075692,1.0786249985,0.0341379197864,0.034130074758,0.0728229793444,0.573446497574,2438.7792123
2215,88.6,-3.41525991877e-05,3.0543362615e-05,-1.0026545543,0.0341340160033,0.0341261646707,1.0779538583,0.0341340148369,0.0341261637378,0.0726377030461,0.573107019488,2438.12314937
2216,88.64,-3.41487715436e-05,3.05252172082e-05,-1.00241089191,0.0341301086256,0.0341222511337,1.07728098886,0.0341301074595,0.0341222502019,0.0724533926398,0.572766674309,2437.46311209
2217,88.68,-3.41446924516e-05,3.05068416105e-05,-1.00216582132,0.0341261984231,0.0341183346849,1.0766064195,0.0341261972573,0.0341183337542,0.0722700860798,0.572425476302,2436.79906918
2218,88.72,-3.41403623981e-05,3.04882420429e-05,-1.00191933719,0.034122284994,0.0341144149234,1.07593017944,0.0341222838285,0.0341144139938,0.0720878212,0.572083439681,2436.13098893
2219,88.76,-3.41357819736e-05,3.04694248642e-05,-1.00167143425,0.034118367932,0.0341104914439,1.07525229784,0.0341183667668,0.0341104905155,0.0719066356464,0.57174057861,2435.45883917
2220,88.8,-3.41309518736e-05,3.04503965717e-05,-1.00142210726,0.0341144468262,0.0341065638365,1.07457280372,0.0341144456613,0.0341065629093,0.0717265668079,0.571396907189,2434.78258719
2221,88.84,-3.41258729003e-05,3.04311638037e-05,-1.00117135108,0.0341105212611,0.0341026316869,1.07389172596,0.0341105200965,0.0341026307608,0.0715476517459,0.571052439454,2434.10219971
2222,88.88,-3.41205459639e-05,3.04117333404e-05,-1.00091916067,0.0341065908168,0.0340986945762,1.07320909332,0.0341065896526,0.0340986936514,0.0713699271237,0.570707189359,2433.41764277
2223,88.92,-3.41149720843e-05,3.03921121062e-05,-1.00066553117,0.0341026550691,0.0340947520813,1.0725249344,0.0341026539052,0.0340947511577,0.0711934291372,0.570361170777,2432.72888175
2224,88.96,-3.41091523927e-05,3.0372307171e-05,-1.00041045784,0.0340987135892,0.0340908037747,1.07183927761,0.0340987124258,0.0340908028523,0.0710181934459,0.570014397486,2432.03588128
2225,89,-3.4103088133e-05,3.03523257525e-05,-1.00015393618,0.0340947659442,0.0340868492246,1.07115215116,0.0340947647812,0.0340868483034,0.0708442551035,0.569666883163,2431.33860515
2226,89.04,-3.40967806637e-05,3.03321752181e-05,-0.999895961872,0.0340908116969,0.034082887995,1.07046358305,0.0340908105343,0.034082887075,0.0706716484863,0.569318641373,2430.63701634
2227,89.08,-3.40902314598e-05,3.03118630865e-05,-0.999636530869,0.0340868504059,0.0340789196459,1.06977360107,0.0340868492438,0.0340789187271,0.0705004072227,0.568969685561,2429.9310769
2228,89.12,-3.40834421139e-05,3.02913970308e-05,-0.999375639385,0.0340828816257,0.034074943733,1.06908223272,0.0340828804641,0.0340749428154,0.0703305641238,0.568620029039,2429.22074794
2229,89.16,-3.40764143386e-05,3.02707848798e-05,-0.999113283934,0.034078904907,0.0340709598083,1.06838950525,0.0340789037458,0.0340709588919,0.070162151116,0.568269684982,2428.50598956
2230,89.2,-3.40691499683e-05,3.02500346204e-05,-0.99884946135,0.0340749197963,0.0340669674197,1.06769544561,0.0340749186356,0.0340669665047,0.0699951991732,0.567918666414,2427.7867608
2231,89.24,-3.40616509611e-05,3.02291544007e-05,-0.998584168813,0.0340709258365,0.0340629661116,1.06700008045,0.0340709246763,0.0340629651978,0.0698297382499,0.567566986201,2427.06301964
2232,89.28,-3.40539194007e-05,3.02081525314e-05,-0.998317403874,0.0340669225668,0.0340589554246,1.06630343609,0.0340669214071,0.0340589545121,0.0696657972144,0.567214657042,2426.33472291
2233,89.32,-3.40459574992e-05,3.01870374892e-05,-0.998049164473,0.0340629095228,0.0340549348958,1.06560553849,0.0340629083636,0.0340549339845,0.0695034037856,0.566861691455,2425.60182626
2234,89.36,-3.4037767599e-05,3.01658179187e-05,-0.997779448966,0.0340588862367,0.0340509040588,1.06490641325,0.0340588850781,0.0340509031488,0.0693425844724,0.566508101774,2424.86428414
2235,89.4,-3.40293521751e-05,3.01445026356e-05,-0.997508256146,0.0340548522374,0.0340468624441,1.06420608559,0.0340548510794,0.0340468615354,0.0691833645159,0.566153900138,2424.12204975
2236,89.44,-3.40207138381e-05,3.01231006289e-05,-0.997235585258,0.0340508070509,0.0340428095792,1.06350458034,0.0340508058935,0.0340428086718,0.069025767833,0.565799098484,2423.37507504
2237,89.48,-3.40118553363e-05,3.01016210634e-05,-0.996961436027,0.0340467502,0.0340387449886,1.06280192189,0.0340467490432,0.0340387440825,0.0688698169628,0.565443708539,2422.62331063
2238,89.52,-3.40027795583e-05,3.00800732825e-05,-0.996685808669,0.0340426812049,0.0340346681939,1.06209813422,0.0340426800487,0.0340346672891,0.0687155330165,0.565087741809,2421.86670582
2239,89.56,-3.39934895366e-05,3.00584668104e-05,-0.99640870391,0.0340385995833,0.0340305787146,1.06139324086,0.0340385984277,0.0340305778111,0.0685629356328,0.564731209579,2421.10520857
2240,89.6,-3.39839884495e-05,3.00368113548e-05,-0.996130123002,0.0340345048503,0.0340264760676,1.06068726489,0.0340345036954,0.0340264751654,0.0684120429379,0.564374122904,2420.33876547
2241,89.64,-3.3974279625e-05,3.00151168094e-05,-0.995850067738,0.0340303965192,0.0340223597677,1.05998022892,0.034030395365,0.0340223588668,0.0682628715078,0.564016492604,2419.56732172
2242,89.68,-3.39643665432e-05,2.99933932553e-05,-0.99556854046,0.0340262741014,0.034018229328,1.05927215509,0.0340262729479,0.0340182284284,0.0681154363347,0.563658329259,2418.79082115
2243,89.72,-3.39542528399e-05,2.99716509638e-05,-0.995285544077,0.0340221371066,0.03401408426,1.05856306505,0.0340221359537,0.0340140833617,0.067969750798,0.563299643206,2418.00920616
2244,89.76,-3.39439423094e-05,2.9949900398e-05,-0.995001082067,0.034017985043,0.0340099240737,1.05785297996,0.0340179838909,0.0340099231767,0.0678258266415,0.562940444536,2417.2224178
2245,89.8,-3.39334389078e-05,2.9928152214e-05,-0.99471515849,0.0340138174181,0.0340057482783,1.05714192049,0.0340138162666,0.0340057473826,0.0676836739557,0.562580743091,2416.43039566
2246,89.84,-3.39227467559e-05,2.99064172626e-05,-0.994427777991,0.0340096337383,0.0340015563819,1.0564299068,0.0340096325875,0.0340015554875,0.0675433011642,0.562220548462,2415.63307798
2247,89.88,-3.3911870143e-05,2.98847065902e-05,-0.994138945806,0.0340054335095,0.0339973478925,1.05571695858,0.0340054323595,0.0339973469994,0.067404715014,0.561859869992,2414.83040159
2248,89.92,-3.39008135296e-05,2.98630314396e-05,-0.993848667762,0.0340012162377,0.0339931223177,1.05500309498,0.0340012150884,0.0339931214259,0.0672679205699,0.561498716769,2414.02230195
2249,89.96,-3.38895815506e-05,2.98414032508e-05,-0.99355695028,0.0339969814287,0.0339888791652,1.05428833467,0.0339969802802,0.0339888782747,0.067132921216,0.56113709763,2413.20871317
2250,90,-3.38781790189e-05,2.98198336605e-05,-0.993263800373,0.0339927285891,0.0339846179433,1.05357269579,0.0339927274414,0.0339846170541,0.066999718662,0.560775021163,2412.389568
2251,90.04,-3.38666109275e-05,2.97983345023e-05,-0.992969225643,0.033988457226,0.0339803381611,1.05285619603,0.0339884560791,0.0339803372732,0.0668683129538,0.560412495707,2411.56479791
2252,90.08,-3.38548824531e-05,2.97769178054e-05,-0.992673234276,0.0339841668478,0.0339760393289,1.05213885254,0.0339841657017,0.0339760384423,0.0667387024875,0.560049529356,2410.73433304
2253,90.12,-3.38429989588e-05,2.97555957944e-05,-0.992375835038,0.0339798569645,0.0339717209584,1.05142068199,0.0339798558191,0.033971720073,0.0666108840277,0.559686129959,2409.8981023
2254,90.16,-3.38309659962e-05,2.97343808867e-05,-0.992077037263,0.0339755270877,0.0339673825633,1.0507017006,0.0339755259432,0.0339673816792,0.0664848527318,0.559322305123,2409.05603336
2255,90.2,-3.38187893088e-05,2.97132856913e-05,-0.991776850847,0.0339711767316,0.0339630236594,1.04998192405,0.0339711755878,0.0339630227765,0.0663606021787,0.558958062223,2408.20805272
2256,90.24,-3.3806474834e-05,2.96923230063e-05,-0.991475286236,0.0339668054126,0.0339586437652,1.04926136762,0.0339668042697,0.0339586428836,0.0662381244018,0.558593408398,2407.35408573
2257,90.28,-3.37940287051e-05,2.96715058156e-05,-0.991172354412,0.0339624126505,0.0339542424022,1.04854004607,0.0339624115084,0.0339542415218,0.0661174099253,0.558228350564,2406.49405661
2258,90.32,-3.37814572538e-05,2.96508472858e-05,-0.990868066877,0.0339579979681,0.0339498190952,1.04781797376,0.0339579968269,0.033949818216,0.0659984478034,0.557862895412,2405.62788855
2259,90.36,-3.37687670115e-05,2.96303607621e-05,-0.990562435644,0.0339535608923,0.0339453733728,1.04709516457,0.033953559752,0.0339453724948,0.065881225665,0.55749704942,2404.75550373
2260,90.4,-3.3755964711e-05,2.96100597638e-05,-0.990255473211,0.0339491009539,0.0339409047677,1.04637163199,0.0339490998145,0.0339409038909,0.0657657297622,0.557130818854,2403.87682337
2261,90.44,-3.3743057288e-05,2.95899579794e-05,-0.989947192548,0.0339446176884,0.0339364128171,1.04564738906,0.0339446165498,0.0339364119416,0.0656519450226,0.556764209781,2402.99176778
2262,90.48,-3.37300518818e-05,2.95700692608e-05,-0.989637607075,0.0339401106359,0.0339318970633,1.04492244844,0.0339401094982,0.033931896189,0.0655398551036,0.55639722807,2402.10025643
2263,90.52,-3.37169558365e-05,2.95504076179e-05,-0.989326730643,0.0339355793423,0.0339273570537,1.04419682242,0.0339355782055,0.0339273561804,0.0654294424498,0.556029879406,2401.202208
2264,90.56,-3.37037767013e-05,2.95309872112e-05,-0.989014577509,0.0339310233588,0.0339227923413,1.04347052288,0.0339310222228,0.0339227914692,0.0653206883531,0.55566216929,2400.29754044
2265,90.6,-3.36905222306e-05,2.95118223453e-05,-0.988701162315,0.0339264422427,0.0339182024852,1.04274356138,0.0339264411077,0.0339182016143,0.0652135730164,0.555294103054,2399.38617105
2266,90.64,-3.3677200384e-05,2.9492927461e-05,-0.988386500062,0.033921835558,0.0339135870512,1.04201594912,0.0339218344239,0.0339135861813,0.0651080756196,0.554925685867,2398.4680165
2267,90.68,-3.36638193253e-05,2.94743171269e-05,-0.988070606089,0.0339172028752,0.0339089456114,1.041287697,0.033917201742,0.0339089447427,0.0650041743866,0.554556922745,2397.54299295
2268,90.72,-3.36503874224e-05,2.94560060309e-05,-0.987753496043,0.0339125437723,0.0339042777455,1.0405588156,0.0339125426399,0.0339042768779,0.0649018466531,0.554187818558,2396.61101606
2269,90.76,-3.36369132454e-05,2.94380089707e-05,-0.987435185857,0.0339078578344,0.0338995830405,1.0398293152,0.033907856703,0.0338995821739,0.064801068936,0.55381837804,2395.67200111
2270,90.8,-3.36234055651e-05,2.94203408439e-05,-0.987115691721,0.033903144655,0.0338948610912,1.03909920585,0.0339031435245,0.0338948602256,0.0647018170046,0.553448605796,2394.72586302
2271,90.84,-3.36098733516e-05,2.94030166382e-05,-0.986795030059,0.0338984038354,0.0338901115007,1.0383684973,0.0338984027058,0.0338901106361,0.0646040659516,0.553078506318,2393.77251643
2272,90.88,-3.3596325771e-05,2.93860514202e-05,-0.986473217497,0.0338936349857,0.0338853338806,1.0376371991,0.033893633857,0.033885333017,0.0645077902636,0.552708083984,2392.81187582
2273,90.92,-3.35827721832e-05,2.93694603246e-05,-0.986150270842,0.0338888377248,0.0338805278513,1.03690532057,0.033888836597,0.0338805269887,0.0644129638911,0.552337343075,2391.84385547
2274,90.96,-3.35692221384e-05,2.93532585421e-05,-0.985826207054,0.0338840116807,0.0338756930424,1.03617287083,0.0338840105538,0.0338756921808,0.0643195603173,0.551966287778,2390.86836962
2275,91,-3.35556853737e-05,2.93374613078e-05,-0.985501043218,0.0338791564911,0.0338708290929,1.03543985881,0.0338791553651,0.0338708282322,0.0642275526267,0.551594922197,2389.88533252
2276,91.04,-3.35421718087e-05,2.93220838883e-05,-0.98517479652,0.0338742718031,0.0338659356515,1.03470629327,0.033874270678,0.0338659347917,0.0641369135718,0.551223250362,2388.89465844
2277,91.08,-3.35286915414e-05,2.9307141569e-05,-0.984847484221,0.0338693572741,0.0338610123769,1.03397218281,0.0338693561499,0.033861011518,0.0640476156378,0.550851276233,2387.89626179
2278,91.12,-3.35152548434e-05,2.92926496413e-05,-0.984519123634,0.0338644125717,0.0338560589379,1.03323753591,0.0338644114484,0.0338560580798,0.0639596311045,0.550479003708,2386.89005718
2279,91.16,-3.35018721547e-05,2.9278623389e-05,-0.984189732099,0.0338594373739,0.0338510750139,1.03250236088,0.0338594362515,0.0338510741567,0.0638729321066,0.550106436631,2385.87595944
2280,91.2,-3.34885540776e-05,2.92650780747e-05,-0.983859326957,0.0338544313695,0.0338460602949,1.03176666593,0.033854430248,0.0338460594385,0.0637874906908,0.549733578798,2384.85388371
2281,91.24,-3.34753113714e-05,2.92520289262e-05,-0.983527925533,0.0338493942582,0.0338410144818,1.03103045918,0.0338493931376,0.0338410136261,0.0637032788714,0.549360433957,2383.82374552
2282,91.28,-3.34621549455e-05,2.92394911219e-05,-0.98319554511,0.0338443257507,0.0338359372864,1.03029374861,0.033844324631,0.0338359364315,0.0636202686818,0.548987005821,2382.78546079
2283,91.32,-3.34490958532e-05,2.92274797773e-05,-0.982862202908,0.0338392255692,0.0338308284319,1.02955654213,0.0338392244503,0.0338308275777,0.0635384322232,0.548613298065,2381.73894593
2284,91.36,-3.34361452844e-05,2.92160099296e-05,-0.982527916067,0.0338340934469,0.0338256876527,1.02881884756,0.0338340923289,0.0338256867991,0.0634577417104,0.548239314331,2380.68411788
2285,91.4,-3.34233145582e-05,2.92050965244e-05,-0.982192701626,0.0338289291289,0.0338205146946,1.02808067264,0.0338289280117,0.0338205138417,0.0633781695148,0.547865058233,2379.62089414
2286,91.44,-3.34106151159e-05,2.91947544004e-05,-0.981856576502,0.0338237323716,0.0338153093151,1.02734202502,0.0338237312553,0.0338153084628,0.0632996882043,0.547490533356,2378.54919286
2287,91.48,-3.33980585121e-05,2.91849982752e-05,-0.981519557478,0.0338185029433,0.0338100712834,1.02660291229,0.0338185018279,0.0338100704316,0.0632222705805,0.547115743259,2377.46893284
2288,91.52,-3.33856564074e-05,2.91758427307e-05,-0.98118166118,0.033813240624,0.0338048003801,1.02586334195,0.0338132395094,0.0338047995289,0.0631458897115,0.546740691476,2376.38003359
2289,91.56,-3.33734205593e-05,2.91673021989e-05,-0.980842904068,0.0338079452055,0.0337994963978,1.02512332142,0.0338079440917,0.0337994955471,0.0630705189631,0.546365381514,2375.28241541
2290,91.6,-3.33613628141e-05,2.91593909465e-05,-0.980503302414,0.0338026164915,0.0337941591408,1.02438285807,0.0338026153785,0.0337941582906,0.0629961320264,0.545989816851,2374.17599936
2291,91.64,-3.33494950977e-05,2.91521230613e-05,-0.980162872291,0.0337972542973,0.0337887884252,1.02364195916,0.0337972531852,0.0337887875753,0.0629227029433,0.545614000942,2373.06070735
2292,91.68,-3.33378294062e-05,2.91455124372e-05,-0.979821629561,0.0337918584504,0.0337833840787,1.02290063188,0.033791857339,0.0337833832292,0.0628502061286,0.545237937207,2371.93646214
2293,91.72,-3.33263777976e-05,2.91395727603e-05,-0.97947958986,0.0337864287896,0.0337779459408,1.02215888334,0.033786427679,0.0337779450917,0.0627786163886,0.544861629036,2370.8031874
2294,91.76,-3.33151523814e-05,2.91343174944e-05,-0.979136768584,0.0337809651658,0.0337724738628,1.02141672053,0.0337809640559,0.033772473014,0.0627079089377,0.54448507978,2369.66080772
2295,91.8,-3.33041653095e-05,2.91297598677e-05,-0.978793180883,0.0337754674414,0.0337669677073,1.02067415036,0.0337754663322,0.0337669668588,0.0626380594125,0.544108292753,2368.50924865
2296,91.84,-3.32934287665e-05,2.91259128583e-05,-0.978448841646,0.0337699354904,0.0337614273487,1.0199311796,0.0337699343819,0.0337614265003,0.0625690438836,0.543731271221,2367.3484367
2297,91.88,-3.32829549595e-05,2.9122789181e-05,-0.978103765492,0.0337643691981,0.0337558526724,1.01918781493,0.0337643680903,0.0337558518242,0.0625008388642,0.543354018402,2366.17829942
2298,91.92,-3.32727561084e-05,2.91204012738e-05,-0.97775796676,0.0337587684614,0.0337502435754,1.01844406288,0.0337587673543,0.0337502427274,0.0624334213155,0.542976537458,2364.99876535
2299,91.96,-3.32628444358e-05,2.91187612844e-05,-0.977411459504,0.0337531331881,0.0337445999656,1.01769992982,0.0337531320817,0.0337445991177,0.0623667686501,0.542598831487,2363.80976407
2300,92,-3.32532321569e-05,2.91178810575e-05,-0.97706425748,0.0337474632972,0.0337389217621,1.01695542198,0.0337474621915,0.0337389209143,0.0623008587347,0.542220903519,2362.61122625
2301,92.04,-3.32439314693e-05,2.91177721221e-05,-0.97671637414,0.0337417587187,0.0337332088946,1.0162105454,0.0337417576136,0.0337332080467,0.0622356698888,0.541842756508,2361.4030836
2302,92.08,-3.32349545429e-05,2.91184456791e-05,-0.976367822629,0.033736019393,0.0337274613035,1.01546530595,0.0337360182885,0.0337274604556,0.0621711808826,0.541464393322,2360.18526893
2303,92.12,-3.32263135095e-05,2.9119912589e-05,-0.976018615771,0.0337302452713,0.0337216789396,1.01471970926,0.0337302441673,0.0337216780917,0.0621073709314,0.541085816737,2358.95771616
2304,92.16,-3.32180204522e-05,2.91221833603e-05,-0.975668766071,0.033724436315,0.0337158617642,1.01397376077,0.0337244352115,0.0337158609161,0.0620442196886,0.540707029427,2357.72036031
2305,92.2,-3.32100873957e-05,2.9125268138e-05,-0.975318285703,0.0337185924955,0.0337100097482,1.01322746567,0.0337185913926,0.0337100088999,0.0619817072385,0.540328033954,2356.4731375
2306,92.24,-3.32025262955e-05,2.91291766921e-05,-0.97496718651,0.0337127137943,0.0337041228728,1.01248082886,0.0337127126919,0.0337041220243,0.0619198140874,0.539948832763,2355.21598501
2307,92.28,-3.3195349028e-05,2.91339184069e-05,-0.974615479996,0.0337068002027,0.0336982011286,1.011733855,0.0337067991008,0.0336982002798,0.061858521153,0.539569428166,2353.94884124
2308,92.32,-3.31885673799e-05,2.91395022704e-05,-0.974263177324,0.0337008517212,0.0336922445157,1.01098654844,0.0337008506198,0.0336922436666,0.0617978097526,0.53918982234,2352.67164573
2309,92.36,-3.31821930385e-05,2.91459368638e-05,-0.973910289309,0.0336948683599,0.0336862530434,1.01023891321,0.0336948672589,0.0336862521939,0.0617376615901,0.538810017308,2351.38433915
2310,92.4,-3.31762375812e-05,2.91532303519e-05,-0.973556826419,0.0336888501377,0.0336802267299,1.00949095301,0.033688849037,0.03368022588,0.061678058744,0.538430014939,2350.08686335
2311,92.44,-3.31707124654e-05,2.91613904735e-05,-0.973202798766,0.0336827970825,0.0336741656024,1.00874267118,0.0336827959822,0.033674164752,0.0616189836557,0.538049816933,2348.77916131
2312,92.48,-3.31656290186e-05,2.91704245317e-05,-0.972848216107,0.0336767092308,0.0336680696964,1.0079940707,0.0336767081309,0.0336680688455,0.0615604191162,0.537669424813,2347.46117719
2313,92.52,-3.31609984284e-05,2.91803393857e-05,-0.972493087839,0.0336705866276,0.0336619390561,1.00724515415,0.033670585528,0.0336619382046,0.0615023482538,0.537288839916,2346.13285631
2314,92.56,-3.31568317325e-05,2.91911414413e-05,-0.972137422998,0.033664429326,0.0336557737335,1.00649592371,0.0336644282267,0.0336557728814,0.0614447545209,0.536908063386,2344.79414516
2315,92.6,-3.31531398092e-05,2.92028366433e-05,-0.971781230252,0.0336582373873,0.0336495737888,1.00574638115,0.0336582362882,0.033649572936,0.061387621683,0.536527096165,2343.44499139
