# wp_state_index=73  write_every=1
step,time_au,px_mean,py_mean,pz_mean,px2_mean,py2_mean,pz2_mean,sigma_px2,sigma_py2,sigma_pz2,e_kin_ha,norm_check
34,1.36,-1.37548048594e-07,-6.66515472615e-07,2.00038486175,0.0558275456607,0.0558275515476,4.05749229849,0.0558275456606,0.0558275515471,0.0559527033743,2.08457369785,29396816.7682
35,1.4,-1.44906968965e-07,-6.94830944271e-07,2.00041021025,0.0558434239698,0.0558434304076,4.05761623084,0.0558434239698,0.0558434304071,0.0559752215661,2.08465154261,29396816.1612
36,1.44,-1.52507977111e-07,-7.23752117819e-07,2.00043692983,0.055859724607,0.0558597316241,4.05774645516,0.055859724607,0.0558597316236,0.0559985449194,2.0847329557,29396815.6598
37,1.48,-1.60356298508e-07,-7.53289341841e-07,2.00046508975,0.0558764451269,0.0558764527526,4.05788326691,0.0558764451268,0.0558764527521,0.0560226916152,2.0848180824,29396815.2457
38,1.52,-1.68457212055e-07,-7.83453067631e-07,2.00049476228,0.0558935831359,0.0558935914008,4.0580269747,0.0558935831358,0.0558935914002,0.0560476807977,2.08490707462,29396814.9037
39,1.56,-1.76816046891e-07,-8.14253847375e-07,2.00052602286,0.0559111363028,0.0559111452383,4.05817790079,0.0559111363028,0.0559111452376,0.0560735326364,2.08500009117,29396814.6212
40,1.6,-1.85438178977e-07,-8.45702331936e-07,2.00055895019,0.0559291023691,0.0559291120076,4.05833638158,0.0559291023691,0.0559291120069,0.0561002683874,2.08509729798,29396814.3875
41,1.64,-1.94329028382e-07,-8.77809267836e-07,2.0005936263,0.0559474791596,0.0559474895346,4.05850276803,0.0559474791595,0.0559474895338,0.056127910452,2.08519886836,29396814.1942
42,1.68,-2.03494057502e-07,-9.10585493589e-07,2.00063013667,0.0559662645933,0.0559662757396,4.05867742617,0.0559662645933,0.0559662757388,0.0561564824327,2.08530498325,29396814.0339
43,1.72,-2.12938769827e-07,-9.4404193571e-07,2.00066857034,0.0559854566949,0.0559854686482,4.05886073753,0.0559854566948,0.0559854686473,0.0561860091858,2.08541583144,29396813.9007
44,1.76,-2.2266870856e-07,-9.78189604546e-07,2.00070902,0.0560050536055,0.0560050664027,4.05905309957,0.0560050536054,0.0560050664018,0.0562165168719,2.08553160979,29396813.7898
45,1.8,-2.32689455277e-07,-1.01303959011e-06,2.00075158206,0.0560250535945,0.0560250672739,4.05925492614,0.0560250535944,0.0560250672729,0.0562480330029,2.0856525235,29396813.6972
46,1.84,-2.43006627425e-07,-1.04860305763e-06,2.00079635679,0.0560454550711,0.056045469672,4.05946664784,0.056045455071,0.0560454696709,0.0562805864861,2.08577878629,29396813.6194
47,1.88,-2.53625875412e-07,-1.08489124286e-06,2.00084344836,0.0560662565961,0.0560662721593,4.05968871249,0.056066256596,0.0560662721581,0.0563142076643,2.08591062062,29396813.5538
48,1.92,-2.64552878467e-07,-1.12191544684e-06,2.00089296492,0.0560874568937,0.0560874734611,4.05992158543,0.0560874568936,0.0560874734598,0.0563489283517,2.08604825789,29396813.4981
49,1.96,-2.75793340678e-07,-1.15968703028e-06,2.00094501874,0.0561090548636,0.0561090724785,4.06016574988,0.0561090548636,0.0561090724772,0.056384781865,2.08619193861,29396813.4505
50,2,-2.87352986326e-07,-1.19821740702e-06,2.0009997262,0.0561310495931,0.0561310683002,4.06042170729,0.056131049593,0.0561310682988,0.0564218030498,2.08634191259,29396813.4094
51,2.04,-2.99237555876e-07,-1.23751803703e-06,2.00105720789,0.056153440369,0.0561534602145,4.06068997757,0.0561534403689,0.0561534602129,0.0564600283006,2.08649843908,29396813.3737
52,2.08,-3.11452801786e-07,-1.27760041908e-06,2.00111758869,0.0561762266899,0.0561762477213,4.06097109933,0.0561762266898,0.0561762477197,0.0564994955756,2.08666178687,29396813.3423
53,2.12,-3.24004484996e-07,-1.3184760839e-06,2.00118099774,0.0561994082786,0.056199430545,4.0612656301,0.0561994082785,0.0561994305433,0.0565402444025,2.08683223446,29396813.3143
54,2.16,-3.36898370572e-07,-1.36015658696e-06,2.00124756854,0.0562229850936,0.0562230086456,4.06157414645,0.0562229850935,0.0562230086437,0.0565823158782,2.08701007009,29396813.2892
55,2.2,-3.50140223014e-07,-1.40265350187e-06,2.00131743894,0.0562469573417,0.0562469822315,4.06189724406,0.0562469573415,0.0562469822295,0.0566257526589,2.08719559182,29396813.2664
56,2.24,-3.63735800358e-07,-1.44597841309e-06,2.00139075116,0.0562713254895,0.0562713517709,4.06223553779,0.0562713254894,0.0562713517688,0.0566705989404,2.08738910752,29396813.2453
57,2.28,-3.77690847156e-07,-1.49014290784e-06,2.00146765178,0.0562960902756,0.0562961180041,4.06258966154,0.0562960902755,0.0562961180018,0.0567169004287,2.08759093491,29396813.2257
58,2.32,-3.92011086479e-07,-1.53515856713e-06,2.00154829168,0.0563212527218,0.0563212819545,4.06296026823,0.0563212527217,0.0563212819521,0.0567647042978,2.08780140145,29396813.2073
59,2.36,-4.06702210912e-07,-1.58103695524e-06,2.00163282606,0.0563468141446,0.0563468449405,4.06334802951,0.0563468141445,0.056346844938,0.056814059136,2.0880208443,29396813.1898
60,2.4,-4.21769873538e-07,-1.62778960808e-06,2.00172141434,0.0563727761664,0.056372808586,4.0637536355,0.0563727761662,0.0563728085833,0.0568650148774,2.08824961013,29396813.173
61,2.44,-4.37219678529e-07,-1.67542802051e-06,2.00181422007,0.0563991407257,0.0563991748317,4.06417779439,0.0563991407255,0.0563991748289,0.0569176227195,2.08848805497,29396813.1568
62,2.48,-4.53057172242e-07,-1.72396363331e-06,2.00191141085,0.0564259100884,0.0564259459451,4.06462123193,0.0564259100882,0.0564259459422,0.0569719350248,2.08873654398,29396813.141
63,2.52,-4.69287834597e-07,-1.77340781957e-06,2.0020131582,0.0564530868567,0.0564531245305,4.06508469082,0.0564530868564,0.0564531245274,0.0570280052048,2.0889954511,29396813.1256
64,2.56,-4.85917070474e-07,-1.82377187134e-06,2.00211963738,0.0564806739792,0.0564807135384,4.06556892997,0.0564806739789,0.0564807135351,0.0570858875872,2.08926515874,29396813.1104
65,2.6,-5.02950201587e-07,-1.87506698611e-06,2.00223102723,0.0565086747595,0.0565087162744,4.06607472366,0.0565086747592,0.0565087162709,0.0571456372627,2.08954605735,29396813.0954
66,2.64,-5.20392458396e-07,-1.92730425258e-06,2.00234750995,0.0565370928646,0.0565371364076,4.06660286053,0.0565370928643,0.0565371364039,0.0572073099126,2.0898385449,29396813.0806
67,2.68,-5.38248972899e-07,-1.98049463633e-06,2.00246927088,0.0565659323324,0.056565977978,4.06715414242,0.0565659323321,0.0565659779741,0.0572709616141,2.09014302637,29396813.0659
68,2.72,-5.56524771468e-07,-2.03464896339e-06,2.00259649818,0.0565951975789,0.0565952454036,4.06772938314,0.0565951975785,0.0565952453995,0.0573366486248,2.09045991306,29396813.0513
69,2.76,-5.75224768666e-07,-2.08977790328e-06,2.00272938257,0.0566248934036,0.0566249434865,4.06832940696,0.0566248934033,0.0566249434821,0.0574044271428,2.09078962192,29396813.0367
70,2.8,-5.94353761681e-07,-2.1458919506e-06,2.00286811698,0.0566550249958,0.0566550774178,4.06895504707,0.0566550249955,0.0566550774132,0.0574743530456,2.09113257474,29396813.0222
71,2.84,-6.13916425497e-07,-2.20300140592e-06,2.00301289616,0.0566855979381,0.0566856527826,4.0696071438,0.0566855979377,0.0566856527778,0.057546481604,2.09148919726,29396813.0077
72,2.88,-6.33917308595e-07,-2.2611163567e-06,2.00316391628,0.0567166182102,0.056716675563,4.07028654266,0.0567166182098,0.0567166755579,0.0576208671736,2.09185991822,29396812.9932
73,2.92,-6.54360828845e-07,-2.32024665825e-06,2.00332137447,0.0567480921913,0.0567481521406,4.07099409228,0.0567480921909,0.0567481521352,0.0576975628628,2.09224516831,29396812.9787
74,2.96,-6.75251269424e-07,-2.38040191464e-06,2.00348546837,0.0567800266613,0.0567800892977,4.07173064213,0.0567800266609,0.056780089292,0.0577766201776,2.09264537905,29396812.9643
75,3,-6.96592773986e-07,-2.44159145953e-06,2.00365639555,0.0568124288012,0.0568124942178,4.07249704008,0.0568124288007,0.0568124942118,0.0578580886445,2.09306098155,29396812.9498
76,3.04,-7.18389341711e-07,-2.50382433637e-06,2.00383435303,0.0568453061919,0.0568453744843,4.07329412979,0.0568453061914,0.056845374478,0.0579420154115,2.09349240523,29396812.9353
77,3.08,-7.40644820765e-07,-2.567109277e-06,2.00401953661,0.0568786668122,0.0568787380786,4.07412274794,0.0568786668117,0.056878738072,0.0580284448294,2.09394007642,29396812.9208
78,3.12,-7.63362902276e-07,-2.63145467934e-06,2.00421214029,0.0569125190351,0.0569125933765,4.07498372131,0.0569125190346,0.0569125933696,0.058117418016,2.09440441686,29396812.9064
79,3.16,-7.86547113158e-07,-2.6968685832e-06,2.0044123556,0.0569468716234,0.0569469491433,4.0758778637,0.0569468716228,0.0569469491361,0.0582089724039,2.09488584223,29396812.8919
80,3.2,-8.10200809203e-07,-2.7633586454e-06,2.0046203709,0.0569817337232,0.0569818145278,4.07680597269,0.0569817337225,0.0569818145202,0.0583031412769,2.09538476047,29396812.8774
81,3.24,-8.34327168519e-07,-2.83093211385e-06,2.00483637064,0.0570171148564,0.0570171990549,4.07776882632,0.0570171148557,0.0570171990469,0.0583999532974,2.09590157012,29396812.8629
82,3.28,-8.58929185224e-07,-2.8995958018e-06,2.00506053465,0.0570530249122,0.0570531126163,4.07876717963,0.0570530249114,0.0570531126079,0.0584994320276,2.09643665858,29396812.8484
83,3.32,-8.84009663703e-07,-2.96935606222e-06,2.00529303734,0.0570894741362,0.0570895654605,4.07980176106,0.0570894741354,0.0570895654517,0.0586015954505,2.09699040033,29396812.834
84,3.36,-9.09571213863e-07,-3.04021876264e-06,2.00553404692,0.0571264731189,0.057126568181,4.08087326885,0.057126473118,0.0571265681717,0.0587064554911,2.09756315508,29396812.8195
85,3.4,-9.3561624645e-07,-3.11218926051e-06,2.00578372458,0.0571640327823,0.0571641317025,4.08198236732,0.0571640327814,0.0571641316928,0.0588140175447,2.0981552659,29396812.8051
86,3.44,-9.62146969476e-07,-3.18527237876e-06,2.00604222365,0.0572021643653,0.0572022672668,4.0831296831,0.0572021643643,0.0572022672566,0.0589242800147,2.09876705736,29396812.7906
87,3.48,-9.89165385162e-07,-3.25947238143e-06,2.00630968883,0.0572408794071,0.0572409864162,4.08431580134,0.0572408794061,0.0572409864055,0.0590372338632,2.09939883358,29396812.7762
88,3.52,-1.0166732875e-06,-3.33479294924e-06,2.00658625526,0.0572801897301,0.0572803009757,4.08554126196,0.057280189729,0.0572803009646,0.059152862181,2.10005087634,29396812.7618
89,3.56,-1.04467226082e-06,-3.41123715503e-06,2.00687204776,0.0573201074201,0.0573202230344,4.08680655587,0.057320107419,0.0573202230228,0.0592711397799,2.10072344316,29396812.7474
90,3.6,-1.07316367873e-06,-3.48880743922e-06,2.00716717999,0.0573606448062,0.0573607649242,4.08811212123,0.0573606448051,0.057360764912,0.0593920328123,2.10141676548,29396812.733
91,3.64,-1.10214870428e-06,-3.56750558543e-06,2.00747175357,0.0574018144388,0.0574019391983,4.08945833981,0.0574018144376,0.0574019391856,0.0595154984241,2.10213104672,29396812.7187
92,3.68,-1.13162829037e-06,-3.64733269654e-06,2.00778585736,0.0574436290659,0.0574437586079,4.09084553344,0.0574436290647,0.0574437585946,0.0596414844457,2.10286646056,29396812.7044
93,3.72,-1.16160318139e-06,-3.72828917105e-06,2.0081095666,0.0574861016092,0.0574862360774,4.0922739606,0.0574861016078,0.0574862360635,0.0597699291262,2.10362314914,29396812.6901
94,3.76,-1.19207391525e-06,-3.81037468014e-06,2.00844294222,0.0575292451372,0.0575293846785,4.09374381309,0.0575292451358,0.057529384664,0.0599007609161,2.10440122145,29396812.6758
95,3.8,-1.22304082589e-06,-3.8935881451e-06,2.00878603009,0.0575730728391,0.0575732176031,4.095255213,0.0575730728376,0.0575732175879,0.0600338983032,2.10520075172,29396812.6616
96,3.84,-1.25450404656e-06,-3.97792771545e-06,2.00913886033,0.0576175979958,0.0576177481351,4.09680820978,0.0576175979942,0.0576177481193,0.0601692497052,2.10602177795,29396812.6474
97,3.88,-1.28646351319e-06,-4.06339074728e-06,2.00950144666,0.057662833951,0.0576629896211,4.09840277757,0.0576628339493,0.0576629896046,0.060306713424,2.10686430057,29396812.6333
98,3.92,-1.31891896843e-06,-4.14997378236e-06,2.00987378588,0.0577087940805,0.0577089554399,4.10003881283,0.0577087940788,0.0577089554226,0.0604461776615,2.10772828117,29396812.6191
99,3.96,-1.35186996589e-06,-4.23767252778e-06,2.01025585724,0.0577554917615,0.0577556589712,4.10171613215,0.0577554917597,0.0577556589532,0.060587520602,2.10861364144,29396812.6051
100,4,-1.38531587469e-06,-4.32648183652e-06,2.01064762201,0.0578029403398,0.0578031135638,4.10343447043,0.0578029403379,0.057803113545,0.0607306105589,2.10952026217,29396812.591
101,4.04,-1.41925588458e-06,-4.41639568908e-06,2.01104902305,0.0578511530975,0.0578513325025,4.10519347931,0.0578511530955,0.057851332483,0.0608753061876,2.11044798246,29396812.577
102,4.08,-1.453689011e-06,-4.50740717626e-06,2.01145998448,0.0579001432191,0.0579003289746,4.10699272594,0.0579001432169,0.0579003289542,0.0610214567634,2.11139659906,29396812.563
103,4.12,-1.48861410098e-06,-4.59950848344e-06,2.01188041133,0.0579499237577,0.0579501160359,4.10883169202,0.0579499237555,0.0579501160148,0.0611689025219,2.11236586591,29396812.5491
104,4.16,-1.52402983922e-06,-4.69269087598e-06,2.01231018936,0.0580005076007,0.0580007065763,4.11070977328,0.0580005075984,0.0580007065543,0.0613174750611,2.11335549373,29396812.5352
105,4.2,-1.5599347546e-06,-4.78694468634e-06,2.01274918491,0.0580519074343,0.0580521132847,4.11262627915,0.0580519074319,0.0580521132618,0.0614669978015,2.11436514994,29396812.5214
106,4.24,-1.5963272269e-06,-4.88225930237e-06,2.01319724478,0.058104135709,0.0581043486141,4.11458043289,0.0581041357065,0.0581043485902,0.0616172865016,2.11539445861,29396812.5076
107,4.28,-1.63320549458e-06,-4.97862315706e-06,2.01365419626,0.0581572046041,0.0581574247461,4.11657137193,0.0581572046015,0.0581574247213,0.0617681498249,2.11644300064,29396812.4938
108,4.32,-1.67056766236e-06,-5.07602371973e-06,2.01411984716,0.0582111259926,0.0582113535562,4.11859814869,0.0582111259898,0.0582113535304,0.0619193899559,2.11751031412,29396812.4801
109,4.36,-1.70841170975e-06,-5.17444748843e-06,2.01459398597,0.0582659114058,0.058266146578,4.12065973158,0.0582659114028,0.0582661465512,0.0620708032597,2.11859589478,29396812.4665
110,4.4,-1.74673549995e-06,-5.27387998398e-06,2.01507638204,0.0583215719987,0.0583218149688,4.12275500645,0.0583215719957,0.058321814941,0.0622221809831,2.11969919671,29396812.4529
111,4.44,-1.78553678915e-06,-5.37430574533e-06,2.01556678586,0.0583781185154,0.0583783694746,4.12488277826,0.0583781185122,0.0583783694457,0.0623733099917,2.12081963313,29396812.4393
112,4.48,-1.82481323664e-06,-5.47570832661e-06,2.01606492941,0.0584355612545,0.0584358203962,4.12704177313,0.0584355612511,0.0584358203662,0.0625239735394,2.12195657739,29396812.4258
113,4.52,-1.86456241498e-06,-5.57807029558e-06,2.01657052656,0.058493910036,0.0584941775555,4.12923064067,0.0584939100325,0.0584941775244,0.0626739520666,2.12310936413,29396812.4123
114,4.56,-1.90478182097e-06,-5.68137323382e-06,2.01708327357,0.0585531741681,0.0585534502626,4.13144795655,0.0585531741644,0.0585534502303,0.0628230240221,2.12427729049,29396812.3989
115,4.6,-1.9454688868e-06,-5.78559773837e-06,2.01760284962,0.0586133624151,0.0586136472834,4.13369222548,0.0586133624114,0.0586136472499,0.0629709667043,2.12545961759,29396812.3855
116,4.64,-1.98662099151e-06,-5.89072342509e-06,2.01812891738,0.0586744829663,0.0586747768088,4.13596188429,0.0586744829624,0.0586747767741,0.0631175571182,2.12665557203,29396812.3722
117,4.68,-2.02823547307e-06,-5.99672893363e-06,2.01866112375,0.0587365434054,0.0587368464239,4.13825530539,0.0587365434013,0.0587368463879,0.0632625728419,2.12786434761,29396812.3589
118,4.72,-2.07030964046e-06,-6.10359193373e-06,2.01919910051,0.0587995506816,0.0587998630792,4.14057080041,0.0587995506773,0.0587998630419,0.0634057928988,2.12908510708,29396812.3456
119,4.76,-2.11284078611e-06,-6.21128913348e-06,2.01974246512,0.0588635110815,0.0588638330626,4.14290662403,0.058863511077,0.058863833024,0.0635469986313,2.13031698409,29396812.3324
120,4.8,-2.15582619844e-06,-6.31979628908e-06,2.02029082152,0.0589284302026,0.0589287619725,4.1452609781,0.0589284301979,0.0589287619326,0.0636859745689,2.13155908514,29396812.3193
121,4.84,-2.19926317451e-06,-6.42908821578e-06,2.02084376104,0.0589943129278,0.0589946546928,4.14763201582,0.0589943129229,0.0589946546515,0.0638225092882,2.13281049172,29396812.3062
122,4.88,-2.24314903295e-06,-6.53913880107e-06,2.02140086324,0.0590611634018,0.0590615153688,4.15001784616,0.0590611633968,0.0590615153261,0.0639563962576,2.13407026246,29396812.2932
123,4.92,-2.28748112668e-06,-6.64992101889e-06,2.02196169689,0.0591289850088,0.0591293473853,4.15241653836,0.0591289850036,0.0591293473411,0.0640874346632,2.13533743538,29396812.2802
124,4.96,-2.33225685542e-06,-6.76140694585e-06,2.02252582095,0.0591977803518,0.0591981533457,4.15482612662,0.0591977803464,0.0591981532999,0.0642154302099,2.13661103016,29396812.2672
125,5,-2.3774736785e-06,-6.87356777888e-06,2.02309278553,0.0592675512338,0.059267935053,4.15724461474,0.0592675512282,0.0592679350058,0.0643401958934,2.13789005051,29396812.2543
126,5.04,-2.423129127e-06,-6.98637385437e-06,2.02366213292,0.0593382986407,0.0593386934933,4.15966998097,0.0593382986348,0.0593386934445,0.0644615527386,2.13917348655,29396812.2415
127,5.08,-2.4692208158e-06,-7.09979466911e-06,2.02423339867,0.0594100227258,0.0594104288197,4.1621001828,0.0594100227197,0.0594104287693,0.0645793304995,2.14046031717,29396812.2287
128,5.12,-2.51574645506e-06,-7.21379890247e-06,2.02480611257,0.0594827227967,0.0594831403394,4.16453316182,0.0594827227904,0.0594831402874,0.0646933683166,2.14174951248,29396812.2159
129,5.16,-2.56270386129e-06,-7.32835444037e-06,2.02537979974,0.0595563973034,0.0595568265018,4.16696684851,0.0595563972968,0.0595568264481,0.0648035153285,2.14304003616,29396812.2032
130,5.2,-2.61009096782e-06,-7.4434284002e-06,2.02595398168,0.0596310438291,0.0596314848894,4.16939916711,0.0596310438223,0.059631484834,0.0649096312341,2.14433084791,29396812.1905
131,5.24,-2.65790583457e-06,-7.5589871576e-06,2.02652817733,0.0597066590825,0.0597071122099,4.17182804031,0.0597066590754,0.0597071121528,0.0650115868016,2.1456209058,29396812.1779
132,5.28,-2.70614665702e-06,-7.67499637423e-06,2.02710190411,0.0597832388921,0.0597837042908,4.17425139396,0.0597832388848,0.0597837042319,0.0651092643235,2.14690916857,29396812.1653
133,5.32,-2.75481177453e-06,-7.79142102698e-06,2.02767467895,0.0598607782032,0.0598612560757,4.17666716167,0.0598607781956,0.059861256015,0.0652025580137,2.14819459797,29396812.1528
134,5.36,-2.80389967763e-06,-7.90822543833e-06,2.02824601932,0.0599392710758,0.0599397616233,4.17907328925,0.0599392710679,0.0599397615607,0.065291374347,2.14947616098,29396812.1403
135,5.4,-2.85340901429e-06,-8.02537330795e-06,2.02881544424,0.0600187106855,0.0600192141073,4.18146773914,0.0600187106774,0.0600192140429,0.0653756323383,2.15075283197,29396812.1279
136,5.44,-2.90333859552e-06,-8.14282774514e-06,2.02938247524,0.0600990893265,0.0600996058198,4.18384849456,0.060099089318,0.0600996057535,0.0654552637618,2.15202359485,29396812.1155
137,5.48,-2.95368739962e-06,-8.26055130247e-06,2.0299466373,0.0601803984152,0.0601809281751,4.18621356361,0.0601803984065,0.0601809281069,0.0655302133103,2.1532874451,29396812.1032
138,5.52,-3.00445457536e-06,-8.37850601032e-06,2.03050745984,0.0602626284981,0.0602631717173,4.18856098317,0.0602626284891,0.0602631716471,0.0656004386946,2.15454339169,29396812.0909
139,5.56,-3.05563944415e-06,-8.49665341205e-06,2.03106447755,0.0603457692596,0.0603463261279,4.19088882264,0.0603457692503,0.0603463260557,0.065665910683,2.15579045901,29396812.0786
140,5.6,-3.10724150089e-06,-8.61495460023e-06,2.03161723126,0.060429809533,0.0604303802375,4.19319518745,0.0604298095233,0.0604303801632,0.0657266130849,2.15702768861,29396812.0664
141,5.64,-3.15926041362e-06,-8.73337025338e-06,2.03216526882,0.0605147373127,0.0605153220374,4.19547822247,0.0605147373028,0.0605153219611,0.0657825426758,2.15825414091,29396812.0542
142,5.68,-3.21169602183e-06,-8.85186067325e-06,2.0327081458,0.0606005397692,0.0606011386946,4.19773611509,0.0606005397589,0.0606011386162,0.0658337090705,2.15946889678,29396812.0421
143,5.72,-3.26454833362e-06,-8.97038582285e-06,2.03324542634,0.0606872032647,0.0606878165679,4.19996709827,0.060687203254,0.0606878164874,0.065880134542,2.16067105905,29396812.03
