step,time_au,e_ss,e_pp,e_ps,e_sb,e_pb,e_bb,e_hartree_check,e_external_check,norm_wp,norm_total
293,11.72,-219.118427569,-0.0296246634052,-7.38629762961,433.904222866,7.39380268018,-214.717785708,-226.534349862,441.298025546,0.854672066771,100.854671763
294,11.76,-219.13076693,-0.0294596262771,-7.38015424578,433.916465197,7.38758688287,-214.717785708,-226.540380802,441.30405208,0.851950862513,100.851950558
295,11.8,-219.143048911,-0.0292929474919,-7.37355306499,433.928647458,7.38090864192,-214.717785708,-226.545894923,441.3095561,0.849213382735,100.849213077
296,11.84,-219.155272494,-0.0291245326115,-7.36650037688,433.940768697,7.37377446825,-214.717785708,-226.550897403,441.314543165,0.846460126925,100.84645982
297,11.88,-219.167436663,-0.0289542929243,-7.35900289054,433.952827964,7.36619129072,-214.717785708,-226.555393846,441.319019255,0.843691600198,100.843691292
298,11.92,-219.179540402,-0.0287822031363,-7.35106781269,433.964824313,7.35816647271,-214.717785708,-226.559390418,441.322990785,0.840908308949,100.840908
299,11.96,-219.191582699,-0.02860836462,-7.34270272316,433.976756798,7.34970764948,-214.717785708,-226.562893787,441.326464448,0.838110755167,100.838110445
300,12,-219.203562541,-0.0284330382608,-7.33391524068,433.988624479,7.34082239893,-214.717785708,-226.56591082,441.329446878,0.835299430125,100.835299119
301,12.04,-219.215478917,-0.0282566232648,-7.32471264206,434.000426415,7.33151790916,-214.717785708,-226.568448183,441.331944324,0.832474810867,100.832474498
302,12.08,-219.227330819,-0.0280795881063,-7.31510164749,434.01216167,7.3218008372,-214.717785708,-226.570512055,441.333962507,0.829637363914,100.82963705
303,12.12,-219.239117245,-0.0279023783174,-7.30508847286,434.023829315,7.31167743078,-214.717785708,-226.572108096,441.335506746,0.826787554702,100.82678724
304,12.16,-219.250837202,-0.0277253200303,-7.29467910242,434.035428431,7.30115383702,-214.717785708,-226.573241624,441.336582268,0.82392585463,100.823925539
305,12.2,-219.26248971,-0.0275485389609,-7.28387962843,434.046958115,7.29023642417,-214.717785708,-226.573917878,441.337194539,0.821052739027,100.821052422
306,12.24,-219.27407381,-0.0273719338877,-7.27269653592,434.058417481,7.27893199314,-214.717785708,-226.57414228,441.337349474,0.818168677815,100.81816836
307,12.28,-219.285588559,-0.027195245219,-7.26113689911,434.069805664,7.26724787073,-214.717785708,-226.573920703,441.337053535,0.815274128101,100.815273809
308,12.32,-219.297033032,-0.0270182078887,-7.24920842699,434.081121817,7.25519186828,-214.717785708,-226.573259666,441.336313686,0.812369535999,100.812369215
309,12.36,-219.308406319,-0.0268406987931,-7.23691926065,434.09236511,7.24277205552,-214.717785708,-226.572166279,441.335137165,0.809455345561,100.809455024
310,12.4,-219.319707523,-0.0266627749483,-7.22427750557,434.103534722,7.22999635192,-214.717785708,-226.570647804,441.333531074,0.806532006587,100.806531684
311,12.44,-219.330935751,-0.02648458311,-7.21129067383,434.114629842,7.21687208837,-214.717785708,-226.568711008,441.331501931,0.80359997604,100.803599652
312,12.48,-219.342090115,-0.0263062134001,-7.19796534536,434.125649663,7.20340579368,-214.717785708,-226.566361673,441.329055457,0.800659714336,100.800659389
313,12.52,-219.353169728,-0.0261275889858,-7.18430728058,434.13659338,7.18960337996,-214.717785708,-226.563604598,441.32619676,0.797711680321,100.797711354
314,12.56,-219.364173708,-0.0259484488744,-7.17032196582,434.147460192,7.17547067255,-214.717785708,-226.560444122,441.322930865,0.794756326803,100.794755999
315,12.6,-219.375101171,-0.025768434354,-7.15601532259,434.1582493,7.1610140164,-214.717785708,-226.556884928,441.319263317,0.791794096349,100.791793767
316,12.64,-219.385951242,-0.0255872475993,-7.14139424983,434.168959911,7.14624066626,-214.717785708,-226.552932739,441.315200577,0.788825418154,100.788825088
317,12.68,-219.396723046,-0.0254048185641,-7.12646676017,434.179591235,7.13115878649,-214.717785708,-226.548594624,441.310750021,0.785850708825,100.785850378
318,12.72,-219.407415714,-0.025221397539,-7.11124160977,434.190142487,7.11577702844,-214.717785708,-226.543878721,441.305919516,0.782870378003,100.782870046
319,12.76,-219.41802838,-0.0250375060483,-7.09572751463,434.200612888,7.10010381649,-214.717785708,-226.538793401,441.300716704,0.779884835054,100.779884501
320,12.8,-219.42856018,-0.0248537476808,-7.07993224552,434.211001657,7.08414661444,-214.717785708,-226.533346173,441.295148271,0.776894491453,100.776894157
321,12.84,-219.43901025,-0.0246705706716,-7.0638620361,434.221308019,7.0679115276,-214.717785708,-226.527542857,441.289219547,0.773899757214,100.773899421
322,12.88,-219.449377735,-0.0244881165103,-7.04752168383,434.231531203,7.05140351993,-214.717785708,-226.521387535,441.282934723,0.770901035084,100.770900698
323,12.92,-219.459661782,-0.024306243298,-7.03091539175,434.241670445,7.03462722893,-214.717785708,-226.514883417,441.276297673,0.767898717295,100.767898379
324,12.96,-219.46986155,-0.0241247054015,-7.01404798098,434.251724989,7.01758801522,-214.717785708,-226.508034236,441.269313004,0.764893186444,100.764892847
325,13,-219.47997621,-0.0239433763086,-6.99692584479,434.261694096,7.00029269468,-214.717785708,-226.500845431,441.261986791,0.761884818643,100.761884478
326,13.04,-219.490004952,-0.0237623855004,-6.97955713756,434.271577043,6.98274955322,-214.717785708,-226.493324475,441.254326596,0.758873986646,100.758873645
327,13.08,-219.499946984,-0.0235821080371,-6.96195108285,434.281373125,6.96496761425,-214.717785708,-226.485480174,441.246340739,0.755861062264,100.755860719
328,13.12,-219.50980153,-0.0234030245211,-6.94411669904,434.291081655,6.94695548341,-214.717785708,-226.477321253,441.238037139,0.75284641725,100.752846073
329,13.16,-219.519567833,-0.0232255002786,-6.9260615258,434.300701966,6.92872030521,-214.717785708,-226.468854859,441.229422271,0.749830420866,100.749830075
330,13.2,-219.529245148,-0.0230495553945,-6.90779094808,434.310233398,6.91026732185,-214.717785708,-226.460085651,441.22050072,0.746813433382,100.746813086
331,13.24,-219.538832737,-0.0228747419096,-6.88930848527,434.319675307,6.8916002823,-214.717785708,-226.451015965,441.211275589,0.743795798532,100.74379545
332,13.28,-219.548329871,-0.0227002416513,-6.87061699994,434.329027049,6.87272258523,-214.717785708,-226.441647113,441.201749634,0.740777840745,100.740777491
333,13.32,-219.557735822,-0.0225251875375,-6.8517202855,434.338287987,6.85363863838,-214.717785708,-226.431981295,441.191926625,0.737759870466,100.73775952
334,13.36,-219.567049867,-0.0223490615778,-6.8326242267,434.347457487,6.83435474369,-214.717785708,-226.422023156,441.181812231,0.73474219504,100.734741843
335,13.4,-219.576271285,-0.0221719537218,-6.81333687086,434.356534917,6.81487899215,-214.717785708,-226.41178011,441.171413909,0.731725128387,100.731724775
336,13.44,-219.585399358,-0.0219945259398,-6.79386731085,434.365519649,6.79522016435,-214.717785708,-226.401261195,441.160739813,0.728708993508,100.728708639
337,13.48,-219.594433375,-0.021817683094,-6.77422395735,434.37441106,6.77538620367,-214.717785708,-226.390475016,441.149797264,0.725694116707,100.725693761
338,13.52,-219.60337263,-0.0216421161653,-6.75441311015,434.383208535,6.75538306402,-214.717785708,-226.379427857,441.138591599,0.72268081694,100.72268046
339,13.56,-219.612216425,-0.0214679577778,-6.73443860433,434.391911462,6.7352145634,-214.717785708,-226.368122988,441.127126026,0.719669395915,100.719669038
340,13.6,-219.620964067,-0.0212947298712,-6.71430271766,434.400519239,6.71488332405,-214.717785708,-226.356561515,441.115402563,0.71666013426,100.716659775
341,13.64,-219.629614868,-0.0211216081368,-6.69400787002,434.409031266,6.6943923153,-214.717785708,-226.344744346,441.103423581,0.713653296589,100.713652936
342,13.68,-219.638168142,-0.0209478699865,-6.67355823397,434.417446945,6.67374620184,-214.717785708,-226.332674246,441.091193147,0.710649143605,100.710648782
343,13.72,-219.646623208,-0.0207733042244,-6.6529603845,434.425765684,6.65295176416,-214.717785708,-226.320356897,441.078717448,0.707647943885,100.707647581
344,13.76,-219.654979387,-0.0205983753298,-6.6322226097,434.433986893,6.63201713595,-214.717785708,-226.307800372,441.066004029,0.704649976834,100.704649613
345,13.8,-219.663236008,-0.0204240551373,-6.61135323065,434.442109986,6.61095024655,-214.717785708,-226.295013294,441.053060232,0.701655524382,100.701655159
346,13.84,-219.671392406,-0.0202514074977,-6.59035886732,434.450134385,6.58975733575,-214.717785708,-226.282002681,441.039891721,0.698664858162,100.698664491
347,13.88,-219.679447925,-0.0200811422938,-6.56924366667,434.458059522,6.56844241603,-214.717785708,-226.268772734,441.026501938,0.695678232766,100.695677865
348,13.92,-219.687401923,-0.0199133611069,-6.54800991772,434.465884843,6.54700797586,-214.717785708,-226.255325201,441.012892818,0.692695889644,100.69269552
349,13.96,-219.695253774,-0.0197476040833,-6.52665966112,434.473609806,6.52545648866,-214.717785708,-226.24166104,440.999066294,0.689718066455,100.689717696
350,14,-219.703002872,-0.0195831553551,-6.50519629748,434.48123389,6.5037917992,-214.717785708,-226.227782325,440.985025689,0.6867450024,100.686744631
351,14.04,-219.710648627,-0.0194194390362,-6.48362524514,434.48875659,6.48201957084,-214.717785708,-226.213693311,440.970776161,0.68377693464,100.683776562
352,14.08,-219.718190464,-0.019256288977,-6.4619533547,434.496177418,6.46014661701,-214.717785708,-226.199400108,440.956324035,0.680814090045,100.680813716
353,14.12,-219.725627825,-0.019093941152,-6.4401875235,434.503495897,6.43817959439,-214.717785708,-226.18490929,440.941675491,0.67785668066,100.677856305
354,14.16,-219.732960159,-0.0189327700792,-6.41833339189,434.510711561,6.41612388096,-214.717785708,-226.170226321,440.926835442,0.674904907909,100.674904531
355,14.2,-219.740186924,-0.0187729611627,-6.39639487524,434.517823951,6.39398328187,-214.717785708,-226.15535476,440.911807233,0.671958973219,100.671958595
356,14.24,-219.747307583,-0.0186143380368,-6.3743746987,434.524832613,6.37176063382,-214.717785708,-226.140296619,440.896593247,0.669019087089,100.669018708
357,14.28,-219.754321604,-0.0184564456297,-6.35227552372,434.531737096,6.34945886827,-214.717785708,-226.125053573,440.881195964,0.666085469305,100.666085089
358,14.32,-219.761228458,-0.0182988204027,-6.33010090981,434.538536952,6.32708182743,-214.717785708,-226.109628188,440.865618779,0.663158338433,100.663157956
359,14.36,-219.76802762,-0.0181412647454,-6.3078555373,434.545231735,6.30463435327,-214.717785708,-226.094024422,440.849866089,0.660237896363,100.660237513
360,14.4,-219.77471857,-0.0179839496839,-6.28554464887,434.551821007,6.28212168528,-214.717785708,-226.078247169,440.833942692,0.657324318734,100.657323934
361,14.44,-219.781300793,-0.0178272832939,-6.26317315762,434.558304329,6.25954862972,-214.717785708,-226.062301233,440.817852959,0.654417759421,100.654417373
362,14.48,-219.78777378,-0.0176716373933,-6.24074506564,434.564681273,6.23691909181,-214.717785708,-226.046190483,440.801600365,0.65151836765,100.65151798
363,14.52,-219.794137035,-0.0175171203892,-6.2182635343,434.570951418,6.21423623224,-214.717785708,-226.02991769,440.78518765,0.648626305539,100.648625917
364,14.56,-219.800390067,-0.0173635446356,-6.19573145823,434.57711435,6.19150304768,-214.717785708,-226.013485069,440.768617398,0.645741752096,100.645741362
365,14.6,-219.806532393,-0.0172105927474,-6.17315209358,434.583169662,6.16872293376,-214.717785708,-225.996895079,440.751892596,0.642864890714,100.642864499
366,14.64,-219.812563538,-0.0170580473058,-6.15052931679,434.589116952,6.14589986238,-214.717785708,-225.980150902,440.735016815,0.639995891624,100.639995499
367,14.68,-219.818483029,-0.0169059196919,-6.12786741433,434.594955823,6.1230381337,-214.717785708,-225.963256363,440.717993957,0.637134905043,100.637134511
368,14.72,-219.8242904,-0.0167544070815,-6.10517060185,434.60068588,6.10014192278,-214.717785708,-225.946215409,440.700827803,0.634282069819,100.634281675
369,14.76,-219.829985188,-0.0166037339767,-6.08244257897,434.606306733,6.07721489998,-214.717785708,-225.929031501,440.683521633,0.631437526943,100.63143713
370,14.8,-219.835566935,-0.0164540098227,-6.05968638352,434.611817993,6.05426013683,-214.717785708,-225.911707328,440.66607813,0.628601423402,100.628601025
371,14.84,-219.841035189,-0.0163052148794,-6.03690460641,434.617219279,6.03128032177,-214.717785708,-225.89424501,440.648499601,0.625773902496,100.625773503
372,14.88,-219.846389504,-0.0161573280784,-6.01409983867,434.622510214,6.00827816,-214.717785708,-225.876646671,440.630788374,0.622955091028,100.62295469
373,14.92,-219.851629445,-0.0160104999299,-5.99127508309,434.627690429,5.9852567276,-214.717785708,-225.858915028,440.612947156,0.620145097007,100.620144695
374,14.96,-219.856754587,-0.0158651219598,-5.96843384291,434.632759565,5.9622195349,-214.717785708,-225.841053552,440.5949791,0.617344021172,100.617343618
375,15,-219.861764517,-0.0157217023214,-5.94557982427,434.637717277,5.9391702525,-214.717785708,-225.823066044,440.57688753,0.614551972957,100.614551568
376,15.04,-219.866658842,-0.0155806024473,-5.92271645744,434.642563234,5.91611228438,-214.717785708,-225.804955902,440.558675518,0.611769077851,100.611768672
377,15.08,-219.871437182,-0.0154418152549,-5.8998465908,434.64729712,5.89304850159,-214.717785708,-225.786725588,440.540345622,0.608995470681,100.608995063
378,15.12,-219.876099177,-0.0153049572606,-5.87697259763,434.651918637,5.8699813478,-214.717785708,-225.768376732,440.521899985,0.606231280197,100.606230871
379,15.16,-219.880644481,-0.0151694835955,-5.85409678349,434.6564275,5.84691320879,-214.717785708,-225.749910748,440.503340709,0.603476615725,100.603476205
380,15.2,-219.88507276,-0.0150349629269,-5.83122175857,434.660823433,5.82384674263,-214.717785708,-225.731329482,440.484670176,0.600731564604,100.600731153
381,15.24,-219.889383691,-0.0149012252996,-5.80835047536,434.665106173,5.80078490429,-214.717785708,-225.712635392,440.465891078,0.597996201549,100.597995788
382,15.28,-219.893576958,-0.0147683097871,-5.78548589999,434.66927546,5.77773064095,-214.717785708,-225.693831168,440.447006101,0.595270602814,100.595270188
383,15.32,-219.89765225,-0.014636285681,-5.76263060095,434.673331041,5.75468651964,-214.717785708,-225.674919137,440.428017561,0.59255485456,100.592554438
384,15.36,-219.901609264,-0.0145050985294,-5.73978659589,434.677272666,5.73165459567,-214.717785708,-225.655900959,440.408927262,0.589849049137,100.589848631
385,15.4,-219.9054477,-0.0143745595158,-5.71695561083,434.681100089,5.70863666034,-214.717785708,-225.636777871,440.389736749,0.587153273339,100.587152854
386,15.44,-219.909167264,-0.0142444833806,-5.69413959419,434.684813065,5.68563472241,-214.717785708,-225.617551341,440.370447788,0.584467600295,100.584467179
387,15.48,-219.912767664,-0.0141148633079,-5.67134110112,434.688411357,5.66265136649,-214.717785708,-225.598223628,440.351062724,0.581792093495,100.581791671
388,15.52,-219.916248616,-0.0139859364505,-5.64856321356,434.691894728,5.63968967391,-214.717785708,-225.578797766,440.331584402,0.579126819342,100.579126395
389,15.56,-219.91960984,-0.013858068152,-5.62580896747,434.695262946,5.61675267451,-214.717785708,-225.559276876,440.31201562,0.576471855007,100.57647143
390,15.6,-219.922851065,-0.0137315191612,-5.60308066828,434.698515787,5.59384268785,-214.717785708,-225.539663253,440.292358475,0.573827282413,100.573826855
391,15.64,-219.925972029,-0.0136062619509,-5.58037965721,434.701653033,5.5709610949,-214.717785708,-225.519957948,440.272614128,0.571193173624,100.571192745
392,15.68,-219.928972479,-0.0134819931697,-5.55770680465,434.704674477,5.54810881351,-214.717785708,-225.500161277,440.252783291,0.568569582585,100.568569152
393,15.72,-219.931852174,-0.0133583486988,-5.53506342709,434.707579918,5.52528719159,-214.717785708,-225.48027395,440.232867109,0.565956552005,100.56595612
394,15.76,-219.93461088,-0.0132351660521,-5.51245189428,434.710369163,5.50249860615,-214.717785708,-225.46029794,440.212867769,0.563354128175,100.563353695
395,15.8,-219.937248371,-0.0131125899,-5.48987535486,434.713042025,5.47974620296,-214.717785708,-225.440236315,440.192788228,0.560762367831,100.560761933
396,15.84,-219.939764425,-0.0129909330468,-5.46733672372,434.715598322,5.45703290559,-214.717785708,-225.420092082,440.172631228,0.558181329854,100.558180893
397,15.88,-219.942158829,-0.0128703995151,-5.4448377411,434.718037875,5.43436048266,-214.717785708,-225.399866969,440.152398358,0.555611061105,100.555610623
398,15.92,-219.944431371,-0.0127508911286,-5.42237891926,434.720360509,5.41172948112,-214.717785708,-225.379561182,440.13208999,0.553051592167,100.553051152
399,15.96,-219.946581849,-0.0126320585175,-5.39996048109,434.722566054,5.3891401436,-214.717785708,-225.359174389,440.111706197,0.55050294812,100.550502507
400,16,-219.948610064,-0.0125135678187,-5.37758355761,434.724654342,5.36659359972,-214.717785708,-225.338707189,440.091247942,0.547965163606,100.54796472
401,16.04,-219.950515822,-0.0123953859897,-5.35525067195,434.726625212,5.3440923677,-214.717785708,-225.31816188,440.07071758,0.545438287364,100.545437842
402,16.08,-219.952298939,-0.0122778708308,-5.33296509912,434.728478505,5.32163974049,-214.717785708,-225.297541909,440.050118246,0.542922372721,100.542921926
403,16.12,-219.953959235,-0.0121615974486,-5.31072960528,434.730214071,5.29923853251,-214.717785708,-225.276850437,440.029452603,0.540417464397,100.540417016
404,16.16,-219.95549654,-0.0120470486639,-5.28854557463,434.731831763,5.27689018202,-214.717785708,-225.256089163,440.008721945,0.537923593978,100.537923144
405,16.2,-219.956910695,-0.0119343925595,-5.26641319253,434.733331448,5.25459489482,-214.717785708,-225.23525828,439.987926343,0.535440785928,100.535440334
406,16.24,-219.958201553,-0.0118234936421,-5.24433249547,434.734713001,5.2323526752,-214.717785708,-225.214357542,439.967065676,0.532969065279,100.532968611
407,16.28,-219.959368981,-0.0117141215214,-5.2223044453,434.73597631,5.21016442557,-214.717785708,-225.193387548,439.946140735,0.530508458169,100.530508002
408,16.32,-219.960412865,-0.0116061811361,-5.2003312179,434.737121278,5.18803229148,-214.717785708,-225.172350264,439.92515357,0.528058985587,100.528058528
409,16.36,-219.961333103,-0.0114997859081,-5.17841552034,434.738147824,5.16595902072,-214.717785708,-225.151248409,439.904106845,0.525620658413,100.525620199
410,16.4,-219.96212961,-0.0113951139365,-5.15655947236,434.739055876,5.14394683135,-214.717785708,-225.130084196,439.883002708,0.5231934804,100.523193019
411,16.44,-219.962802313,-0.0112921523124,-5.13476391664,434.739845376,5.1219966551,-214.717785708,-225.108858382,439.861842031,0.520777457452,100.520776994
412,16.48,-219.963351147,-0.0111905421954,-5.11302869397,434.740516273,5.10010834228,-214.717785708,-225.087570384,439.840624616,0.518372605104,100.51837214
413,16.52,-219.963776059,-0.0110896853642,-5.09135366974,434.741068523,5.07828167629,-214.717785708,-225.066219414,439.8193502,0.515978947368,100.51597848
414,16.56,-219.964076999,-0.0109890682866,-5.06973972258,434.741502089,5.05651742783,-214.717785708,-225.04480579,439.798019516,0.513596507523,100.513596039
415,16.6,-219.964253926,-0.0108885673053,-5.04818893764,434.741816935,5.03481764541,-214.717785708,-225.023331431,439.77663458,0.511225298594,100.511224828
416,16.64,-219.964306804,-0.0107884929447,-5.02670385927,434.742013032,5.01318495675,-214.717785708,-225.001799156,439.755197989,0.508865321679,100.508864849
417,16.68,-219.964235602,-0.010689325521,-5.00528637496,434.742090355,4.99162140465,-214.717785708,-224.980211303,439.73371176,0.506516573495,100.506516098
418,16.72,-219.964040296,-0.0105913354565,-4.98393707671,434.742048881,4.97012769245,-214.717785708,-224.958568708,439.712176574,0.504179056007,100.504178579
419,16.76,-219.963720865,-0.0104943775539,-4.96265557159,434.741888592,4.94870340227,-214.717785708,-224.936870814,439.690591994,0.501852778557,100.501852299
420,16.8,-219.963277297,-0.0103980186236,-4.94144148706,434.741609472,4.92734801224,-214.717785708,-224.915116802,439.668957484,0.499537749673,100.499537268
421,16.84,-219.962709582,-0.0103018992109,-4.92029540343,434.741211512,4.90606194641,-214.717785708,-224.893306884,439.647273459,0.497233965986,100.497233483
422,16.88,-219.962017718,-0.0102060452707,-4.89921902776,434.740694707,4.88484688311,-214.717785708,-224.871442791,439.62554159,0.494941409441,100.494940924
423,16.92,-219.96120171,-0.0101108830187,-4.87821450333,434.740059054,4.8637051061,-214.717785708,-224.849527096,439.603764161,0.492660056659,100.492659569
424,16.96,-219.960261571,-0.0100169405584,-4.85728338175,434.739304562,4.84263838322,-214.717785708,-224.827561894,439.581942945,0.490389892005,100.490389402
425,17,-219.959197325,-0.00992446278395,-4.83642601283,434.738431245,4.82164719351,-214.717785708,-224.805547801,439.560078438,0.488130911441,100.488130419
426,17.04,-219.958009006,-0.00983323427956,-4.81564179825,434.737439125,4.80073087637,-214.717785708,-224.783484038,439.538170002,0.485883113343,100.485882619
427,17.08,-219.956696658,-0.00974274439214,-4.7949301411,434.736328237,4.77988862348,-214.717785708,-224.761369543,439.51621686,0.483646486348,100.48364599
428,17.12,-219.955260334,-0.00965256369869,-4.77429141678,434.735098619,4.75912061448,-214.717785708,-224.739204315,439.494219233,0.481421008195,100.481420509
429,17.16,-219.953700096,-0.00956264140301,-4.753727247,434.733750316,4.73842845273,-214.717785708,-224.716989985,439.472178769,0.479206657824,100.479206157
430,17.2,-219.952016011,-0.00947330181545,-4.7332398301,434.732283379,4.71781452498,-214.717785708,-224.694729143,439.450097904,0.477003427676,100.477002924
431,17.24,-219.950208151,-0.0093849542459,-4.71283077704,434.730697863,4.69728070331,-214.717785708,-224.672423883,439.427978566,0.474811321222,100.474810815
432,17.28,-219.948276596,-0.00929774836349,-4.69250032101,434.728993826,4.67682735612,-214.717785708,-224.650074665,439.405821182,0.472630335826,100.472629827
433,17.32,-219.94622143,-0.00921144173898,-4.6722475438,434.727171332,4.65645346573,-214.717785708,-224.627680416,439.383624797,0.47046044783,100.470459937
434,17.36,-219.944042746,-0.00912557527489,-4.6520714985,434.725230449,4.63615782189,-214.717785708,-224.60523982,439.361388271,0.468301616285,100.468301103
435,17.4,-219.94174064,-0.0090398132583,-4.63197236832,434.723171249,4.61594038155,-214.717785708,-224.582752822,439.339111631,0.466153803058,100.466153287
436,17.44,-219.939315217,-0.008954186548,-4.61195171399,434.72099381,4.59580269345,-214.717785708,-224.560221117,439.316796503,0.464016989032,100.464016471
437,17.48,-219.936766585,-0.00886906352782,-4.59201156959,434.718698212,4.57574700772,-214.717785708,-224.537647219,439.29444522,0.461891168736,100.461890648
438,17.52,-219.934094862,-0.00878488671419,-4.57215310375,434.716284541,4.55577477312,-214.717785708,-224.515032853,439.272059314,0.459776327842,100.459775804
439,17.56,-219.931300169,-0.00870188870522,-4.55237596173,434.713752887,4.53588576235,-214.717785708,-224.49237802,439.24963865,0.457672427058,100.457671901
440,17.6,-219.928382637,-0.00862000767982,-4.53267885864,434.711103348,4.51607856363,-214.717785708,-224.469681503,439.227181912,0.455579410918,100.455578882
441,17.64,-219.925342404,-0.00853905702461,-4.51306093839,434.708336027,4.49635203286,-214.717785708,-224.446942399,439.20468806,0.453497234678,100.453496703
442,17.68,-219.922179617,-0.0084589978169,-4.49352275688,434.705451037,4.47670649431,-214.717785708,-224.424161372,439.182157531,0.451425882481,100.451425348
443,17.72,-219.918894438,-0.00838007980737,-4.47406606788,434.702448499,4.45714370157,-214.717785708,-224.401340585,439.159592201,0.44936535709,100.44936482
444,17.76,-219.915487039,-0.00830272342466,-4.45469261843,434.699328548,4.43766563207,-214.717785708,-224.378482381,439.13699418,0.447315649857,100.44731511
445,17.8,-219.911957608,-0.00822722841746,-4.43540299798,434.696091331,4.41827316056,-214.717785708,-224.355587834,439.114364491,0.445276720785,100.445276178
446,17.84,-219.908306347,-0.00815353609338,-4.41619649879,434.692737005,4.3989657028,-214.717785708,-224.332656382,439.091702708,0.443248509791,100.443247965
447,17.88,-219.904533471,-0.00808122323749,-4.39707204155,434.689265743,4.37974204738,-214.717785708,-224.309686736,439.06900779,0.441230968963,100.441230421
448,17.92,-219.900639204,-0.00800972345149,-4.37802930833,434.685677721,4.36060158863,-214.717785708,-224.286678236,439.04627931,0.439224082972,100.439223532
449,17.96,-219.896623781,-0.00793861659044,-4.3590691048,434.681973129,4.34154490774,-214.717785708,-224.263631502,439.023518037,0.437227854906,100.437227301
450,18,-219.892487443,-0.00786779927027,-4.34019270765,434.678152159,4.32257329304,-214.717785708,-224.24054795,439.000725452,0.435242269212,100.435241712
451,18.04,-219.88823044,-0.00779744048585,-4.32140084392,434.67421501,4.30368771479,-214.717785708,-224.217428725,438.977902725,0.433267268175,100.433266708
452,18.08,-219.883853026,-0.0077277708559,-4.30269321045,434.670161886,4.28488816315,-214.717785708,-224.194274007,438.955050049,0.431302767407,100.431302204
453,18.12,-219.879355461,-0.00765886276561,-4.28406888885,434.665992994,4.26617383926,-214.717785708,-224.171083213,438.932166833,0.429348697896,100.429348132
454,18.16,-219.874738012,-0.00759055770508,-4.26552719985,434.661708547,4.24754391358,-214.717785708,-224.14785577,438.909252461,0.427405034234,100.427404465
455,18.2,-219.870000951,-0.00752258559958,-4.2470682154,434.657308761,4.2289981474,-214.717785708,-224.124591752,438.886306908,0.425471779815,100.425471207
456,18.24,-219.865144553,-0.007454778095,-4.22869254207,434.652793854,4.21053691335,-214.717785708,-224.101291873,438.863330767,0.423548921266,100.423548346
457,18.28,-219.860169103,-0.00738720756123,-4.21040067943,434.648164052,4.19216073804,-214.717785708,-224.07795699,438.84032479,0.421636396232,100.421635817
458,18.32,-219.855074889,-0.00732014068741,-4.19219258646,434.643419582,4.17386985193,-214.717785708,-224.054587617,438.817289434,0.419734108118,100.419733526
459,18.36,-219.849862207,-0.00725384018443,-4.17406780431,434.638560678,4.15566409787,-214.717785708,-224.031183851,438.794224776,0.417841976664,100.417841391
460,18.4,-219.844531355,-0.0071883697308,-4.15602592731,434.633587578,4.13754315257,-214.717785708,-224.007745652,438.77113073,0.415959976702,100.415959388
461,18.44,-219.839082642,-0.00712355877869,-4.13806693083,434.628500524,4.11950677176,-214.717785708,-223.984273132,438.748007295,0.41408812611,100.414087534
462,18.48,-219.833516378,-0.00705916006133,-4.12019108266,434.623299762,4.10155486529,-214.717785708,-223.960766621,438.724854627,0.412226431507,100.412225836
463,18.52,-219.827832882,-0.006995076994,-4.10239859971,434.617985545,4.08368744461,-214.717785708,-223.937226559,438.70167299,0.410374841751,100.410374243
464,18.56,-219.822032479,-0.00693147358348,-4.08468941815,434.612558131,4.06590457472,-214.717785708,-223.913653371,438.678462706,0.408533253916,100.408532651
465,18.6,-219.816115505,-0.00686866545952,-4.06706326261,434.607017786,4.04820635279,-214.717785708,-223.890047433,438.655224139,0.406701567798,100.406700962
466,18.64,-219.810082306,-0.00680686872456,-4.04951987404,434.601364784,4.03059282901,-214.717785708,-223.866409048,438.631957613,0.404879738709,100.404879129
467,18.68,-219.803933236,-0.00674600995244,-4.0320591328,434.59559941,4.01306385379,-214.717785708,-223.842738379,438.608663264,0.403067778786,100.403067165
468,18.72,-219.79766866,-0.00668576166704,-4.01468098141,434.589721955,3.99561899807,-214.717785708,-223.819035403,438.585340953,0.401265704531,100.401265087
469,18.76,-219.791288951,-0.00662578515807,-3.99738527992,434.583732716,3.97825770475,-214.717785708,-223.795300016,438.561990421,0.399473478402,100.399472857
470,18.8,-219.784794486,-0.00656598675,-3.98017176774,434.577631997,3.96097960964,-214.717785708,-223.771532241,438.538611606,0.397690998043,100.397690373
471,18.84,-219.778185649,-0.00650657445633,-3.96304014803,434.571420103,3.94378473676,-214.717785708,-223.747732372,438.51520484,0.39591814315,100.395917515
472,18.88,-219.771462829,-0.00644786135125,-3.94599017259,434.565097347,3.92667332654,-214.717785708,-223.723900863,438.491770673,0.394154837876,100.394154205
473,18.92,-219.764626421,-0.00638997506122,-3.9290216435,434.558664045,3.90964541159,-214.717785708,-223.700038039,438.468309456,0.39240107389,100.392400437
474,18.96,-219.757676824,-0.00633272131911,-3.912134385,434.552120518,3.89270055948,-214.717785708,-223.67614393,438.444821077,0.390656875698,100.390656235
475,19,-219.750614446,-0.0062757267116,-3.89532827636,434.545467092,3.87583809475,-214.717785708,-223.652218449,438.421305187,0.388922240742,100.388921596
