# wp_state_index=73  write_every=1
step,time_au,x_mean,y_mean,z_mean,x2_mean,y2_mean,z2_mean,sigma_x2,sigma_y2,sigma_z2,norm_check,x_mean_circ,y_mean_circ,z_mean_circ,R_x,R_y,R_z,sigma_x_circ,sigma_y_circ,sigma_z_circ
575,23,-0.0519665631869,-0.0520566882772,27.5980268261,44.4797997679,44.4814706972,790.406664222,44.4770992442,44.4787607984,28.7555795283,0.557787473191,-6.13162617551e-05,-0.000100201563192,27.7775906258,0.475735997807,0.475720927031,0.94362335638,6.78994215667,6.79008692786,4.60864788008
576,23.04,-0.0523776051101,-0.052466324272,27.6250708692,44.5711154092,44.5727887845,792.007578493,44.5683719956,44.5700360693,28.8630379651,0.552749013308,-6.08075521933e-05,-9.79049745567e-05,27.8080202005,0.474951185819,0.474936105995,0.943854627369,6.79748312752,6.79762806402,4.59890621727
577,23.08,-0.0527876004312,-0.0528748983558,27.6518131367,44.6617487841,44.6634245375,793.596285267,44.6589622533,44.6606287826,28.9735155229,0.547719956568,-6.02983871848e-05,-9.55918696273e-05,27.8381888642,0.474173322386,0.474158234039,0.944084687256,6.80496137178,6.80510646847,4.58919742757
578,23.12,-0.0531965085447,-0.0532823701681,27.6782572743,44.7516980376,44.7533761012,795.172911029,44.748868169,44.7505370903,29.0869852866,0.542701022285,-5.97888365809e-05,-9.32624093238e-05,27.8680997993,0.473402406391,0.473387310045,0.944313528005,6.81237681893,6.81252207067,4.57952202147
579,23.16,-0.0536042893229,-0.0536886997596,27.7044069016,44.8409614809,44.842641787,796.737580928,44.8380880611,44.8397593105,29.2034191593,0.53769291667,-5.9278969536e-05,-9.09167540612e-05,27.8977561444,0.472638435324,0.472623331503,0.944541142286,6.81972941151,6.81987481315,4.56988048299
580,23.2,-0.0540109037062,-0.0540938481561,27.7302656154,44.92953759,44.9312200705,798.290418769,44.9266204123,44.9282939261,29.3227876703,0.53269633276,-5.876885452e-05,-8.85550637237e-05,27.927160995,0.471881405307,0.471866294535,0.944767523453,6.82701910491,6.82716465128,4.56027327057
581,23.24,-0.0544163139112,-0.0544977775612,27.7558369925,45.0174250032,45.0191095902,799.831547015,45.014463868,45.0161395825,29.4450598595,0.52771195036,-5.82585593322e-05,-8.6177497642e-05,27.9563174037,0.471131311121,0.471116193918,0.944992665509,6.83424586721,6.83439155313,4.55070081786
582,23.28,-0.0548204829965,-0.0549004509407,27.7811245914,45.1046225193,45.1063091447,801.361086781,45.1016172339,45.1032950852,29.5702032186,0.522740435997,-5.77481511163e-05,-8.37842145691e-05,27.9852283799,0.470388146227,0.470373023113,0.945216563089,6.84140967899,6.84155549928,4.54116353461
583,23.32,-0.0552233742411,-0.055301831437,27.8061319517,45.1911290944,45.19281769,802.879157835,45.1880794734,45.1897593975,29.6981837204,0.51778244288,-5.7237696376e-05,-8.137537266e-05,28.0138968911,0.469651902793,0.469636774288,0.945439211431,6.84851053315,6.84865648262,4.53166180742
584,23.36,-0.0556249509649,-0.0557018822307,27.8308625913,45.2769438404,45.2786343379,804.385878607,45.2738497053,45.2755316382,29.8289660321,0.512838610872,-5.67272609909e-05,-7.8951129451e-05,28.0423258625,0.468922571723,0.468907438345,0.945660606351,6.85554843471,6.85569450816,4.52219600059
585,23.4,-0.0560251768866,-0.0561005669352,27.8553199988,45.3620660223,45.3637583531,805.881366186,45.3589272018,45.3606110795,29.9625139522,0.50790956647,-5.62169102326e-05,-7.6511641843e-05,28.0705181777,0.468200142678,0.468185004944,0.945880744222,6.86252340064,6.86266959285,4.51276645689
586,23.44,-0.0564240165347,-0.0564978500349,27.8795076252,45.4464950561,45.4481891519,807.365736328,45.4433113865,45.4449971448,30.0987909033,0.502995922794,-5.57067087806e-05,-7.40570660852e-05,28.098476679,0.467484604101,0.467469462528,0.946099621947,6.86943545965,6.8695817654,4.50337349837
587,23.48,-0.0568214352425,-0.0568936969042,27.9034288807,45.530230507,45.5319262992,808.839103456,45.5270018315,45.5286894064,30.2377601578,0.498098279591,-5.51967207395e-05,-7.15875577615e-05,28.1262041677,0.466775943248,0.466760798349,0.94631723694,6.876284652,6.87643106608,4.49401742706
588,23.52,-0.0572173988022,-0.0572880734749,27.9270871392,45.6132720863,45.6149695063,810.301580658,45.6099982556,45.611687583,30.3793845785,0.493217223242,-5.46870096575e-05,-6.91032717784e-05,28.1537034047,0.466074146207,0.466058998496,0.946533587102,6.88307102934,6.88321754651,4.48469852577
589,23.56,-0.057611873244,-0.0576809460152,27.9504857505,45.6956196493,45.6973186288,811.753279688,45.6923005214,45.6939915372,30.5236259982,0.48835332678,-5.41776385453e-05,-6.66043623519e-05,28.1809771108,0.465379197926,0.465364047916,0.946748670799,6.88979465444,6.88994126947,4.47541705878
590,23.6,-0.0580048250379,-0.0580722813097,27.9736280501,45.7772731929,45.7789736634,813.194310972,45.7739086331,45.7756012735,30.6704446846,0.483507149921,-5.36686698965e-05,-6.40909829963e-05,28.2080279673,0.464691082243,0.464675930443,0.946962486844,6.89645560108,6.89660230872,4.46617327258
591,23.64,-0.0583962215097,-0.058462047037,27.99651736,45.8582328529,45.8599347463,814.62478362,45.8548227343,45.8565169354,30.8197993299,0.478679239092,-5.31601657078e-05,-6.15632865123e-05,28.2348586162,0.464009781903,0.463994628825,0.947175034471,6.90305395376,6.90320074878,4.45696739654
592,23.68,-0.0587860310096,-0.0588502118931,28.0191569787,45.9384989025,45.9402021506,816.044805438,45.935043105,45.9367388032,30.9716476416,0.473870127474,-5.26521874999e-05,-5.90214249761e-05,28.2614716609,0.463335278594,0.463320124744,0.947386313322,6.90958980759,6.90973668472,4.44779964364
593,23.72,-0.0591742226343,-0.0592367452711,28.0415501671,46.0180717486,46.0197762836,817.454482943,46.01457016,46.0162672917,31.1259471701,0.469080335045,-5.21447963387e-05,-5.64655497297e-05,28.2878696664,0.462667552964,0.462652398849,0.947596323423,6.91606326798,6.91621022199,4.43867021111
594,23.76,-0.0595607657773,-0.0596216167774,28.0637001396,46.0969519301,46.0986576842,818.853921375,46.0934044453,46.095102947,31.2826558491,0.464310368636,-5.16380528564e-05,-5.38958113711e-05,28.3140551599,0.46200658465,0.461991430776,0.947805065164,6.92247445056,6.92262147618,4.42957928114
595,23.8,-0.0599456299667,-0.0600047960441,28.0856100652,46.1751401148,46.1768470203,820.243224695,46.1715466362,46.1732464447,31.4417319623,0.459560721988,-5.11320172715e-05,-5.13123597474e-05,28.3400306316,0.461352352304,0.461337199175,0.948012539284,6.92882348087,6.92897057285,4.42052702152
596,23.84,-0.060328785157,-0.0603862530118,28.1072830761,46.2526370973,46.2543450866,821.622495592,46.248997535,46.2506985871,31.6031336723,0.454831875817,-5.06267494097e-05,-4.87153439492e-05,28.3657985346,0.460704833616,0.460689681733,0.948218746853,6.93511049424,6.93525764731,4.41151358624
597,23.88,-0.0607102021869,-0.0607659583981,28.1287222779,46.3294437968,46.3311528024,822.991835488,46.3257580681,46.3274603007,31.7668185012,0.450124297889,-5.01223087234e-05,-4.61049123067e-05,28.3913612855,0.460064005338,0.460048855204,0.948423689251,6.94133563554,6.94148284445,4.40253911616
598,23.92,-0.061089852953,-0.0611438839051,28.1499307541,46.4055612545,46.4072712089,824.351344547,46.4018292844,46.4035326343,31.9327430841,0.445438443095,-4.96187543131e-05,-4.34812123878e-05,28.4167212654,0.459429843311,0.459414695425,0.948627368154,6.94749905902,6.9476463185,4.39360373954
599,23.96,-0.0614677101406,-0.0615200019946,28.1709115658,46.4809906312,46.4827014669,825.701121696,46.4772123518,46.4789167563,32.10086325,0.440774753539,-4.91161449486e-05,-4.08443909969e-05,28.4418808197,0.458802322489,0.458787177349,0.948829785519,6.95360092806,6.95374823285,4.38470757273
600,24,-0.0618437467971,-0.0618942854998,28.1916677467,46.5557332045,46.5574448542,827.04126463,46.5519085555,46.5536139516,32.2711342913,0.436133658622,-4.86145390911e-05,-3.81945941737e-05,28.4668422593,0.458181416963,0.458166275065,0.949030943565,6.95964141501,6.95978875985,4.37585072062
601,24.04,-0.0622179361719,-0.062266707492,28.212202299,46.6297903664,46.6315027628,828.371869839,46.6259192948,46.62762562,32.4435112789,0.431515575138,-4.8113994916e-05,-3.55319671917e-05,28.4916078602,0.457567099985,0.457551961824,0.94923084476,6.96562070097,6.96576808059,4.3670332773
602,24.08,-0.062590251963,-0.062637241542,28.2325181878,46.7031636206,46.7048766969,829.693032611,46.699246081,46.7009532729,32.6179493877,0.426920907369,-4.7614570334e-05,-3.28566545564e-05,28.516179865,0.456959343992,0.456944210063,0.949429491806,6.97153897559,6.97168638474,4.35825532657
603,24.12,-0.0629606686929,-0.0630058621091,28.2526183359,46.775854581,46.7775682703,831.004847052,46.7718905352,46.7735985316,32.7944042175,0.422350047187,-4.71163230131e-05,-3.01688000032e-05,28.5405604827,0.456358120631,0.456342991426,0.949626887622,6.97739643688,6.97754387029,4.34951694247
604,24.16,-0.063329161833,-0.0633725446787,28.2725056208,46.8478649684,46.8495792041,832.30740609,46.8438543857,46.8455631247,32.97283201,0.417803374152,-4.66193103983e-05,-2.74685464967e-05,28.5647518893,0.455763400781,0.45574827679,0.949823035334,6.98319329101,6.98334074343,4.34081818983
605,24.2,-0.0636957075932,-0.0637372655568,28.2921828761,46.9191966088,46.9209113246,833.600801486,46.9151394656,46.9168488855,33.1531895912,0.413281255625,-4.61235897318e-05,-2.475603623e-05,28.5887562286,0.455175154575,0.455160036287,0.950017938259,6.98892975211,6.98907721827,4.33215912476
606,24.24,-0.0640602826579,-0.0641000015952,28.3116528991,46.9898514303,46.9915665602,834.885123845,46.9857477105,46.98745775,33.3354339648,0.408784046882,-4.56292180726e-05,-2.20314106264e-05,28.6125756124,0.454593351425,0.454578239328,0.950211599891,6.9946060421,6.99475351675,4.32353979514
607,24.28,-0.0644228642056,-0.0644607301869,28.3309184616,47.0598314613,47.0615469396,836.160462618,47.0556811559,47.0573917539,33.5195217388,0.404312091223,-4.51362523157e-05,-1.92948103423e-05,28.6362121209,0.454017960042,0.454002854621,0.950404023892,7.00022239046,7.00036986836,4.31496024112
608,24.32,-0.0647834302371,-0.0648194295667,28.3499823168,47.1291388279,47.1308545892,837.426906122,47.1249419351,47.1266530307,33.7054087571,0.399865720099,-4.46447492107e-05,-1.65463752711e-05,28.6596678035,0.453448948459,0.4534338502,0.950595214076,7.00577903408,7.00592650997,4.30642049555
609,24.36,-0.0651419599152,-0.0651760791316,28.3688471974,47.1977757518,47.1994917308,838.684541556,47.1935322769,47.1952438095,33.8930502481,0.395445253228,-4.41547653814e-05,-1.37862445493e-05,28.6829446793,0.452886284055,0.452871193441,0.950785174401,7.01127621704,7.01142368569,4.29792058443
610,24.4,-0.0654984335931,-0.0655306594584,28.3875158043,47.2657445479,47.2674606795,839.93345502,47.2614545031,47.2631664122,34.0824014829,0.391050998726,-4.36663573445e-05,-1.10145565624e-05,28.7060447369,0.452329933576,0.452314851088,0.950973908956,7.01671419043,7.01686164659,4.28946052737
611,24.44,-0.0658528325034,-0.0658831519874,28.4059907934,47.3330476216,47.3347638411,841.173731534,47.328711026,47.3304232514,34.2734185792,0.38668325323,-4.31795815289e-05,-8.23144895055e-06,28.728969936,0.451779863154,0.451764789272,0.951161421951,7.02209321217,7.02224065059,4.28104033796
612,24.48,-0.0662051383894,-0.0662335386478,28.4242747677,47.3996874667,47.4014037095,842.40545505,47.3953043464,47.3970168279,34.4660589783,0.382342302029,-4.26944942928e-05,-5.43705861369e-06,28.7517222069,0.451236038331,0.451220973534,0.951347717703,7.02741354677,7.02756096224,4.27266002424
613,24.52,-0.0665553334096,-0.066581801759,28.4423702796,47.4656666631,47.4673828647,843.628708458,47.4612370507,47.4629497283,34.6602813359,0.378028419193,-4.22111519406e-05,-2.63152171634e-06,28.7743034514,0.450698424081,0.450683368845,0.951532800634,7.03267546525,7.03282285253,4.26431958908
614,24.56,-0.0669034004083,-0.0669279243025,28.4602798413,47.5309878742,47.5327039701,844.843573591,47.5265118092,47.5282246231,34.8560449477,0.373741867702,-4.17296107379e-05,1.85026306759e-07,28.7967155432,0.450166984825,0.450151939626,0.951716675251,7.03787924485,7.03802659872,4.25601903056
615,24.6,-0.0672493233393,-0.067271890349,28.4780059368,47.5956538453,47.5973697714,846.050131236,47.5911313738,47.5928442642,35.0533090997,0.369482899589,-4.12499269267e-05,3.01245074565e-06,28.8189603283,0.449641684457,0.449626649769,0.951899346146,7.04302516893,7.04317248417,4.24775834235
616,24.64,-0.0675930875059,-0.0676136852998,28.4955510286,47.6596674015,47.6613830936,847.248461142,47.655098576,47.6568114832,35.2520327192,0.365251756067,-4.0772156739e-05,5.85061760783e-06,28.8410396258,0.449122486356,0.449107462652,0.952080817981,7.04811352677,7.04826079818,4.23953751408
617,24.68,-0.0679346794467,-0.0679532957692,28.5129175565,47.7230314452,47.7247468394,848.438642041,47.7184163245,47.720129189,35.4521744571,0.361048667677,-4.02963564121e-05,8.69939361172e-06,28.8629552275,0.448609353415,0.448594341164,0.952261095481,7.0531446134,7.05329183576,4.23135653167
618,24.72,-0.0682740866117,-0.0682907092579,28.5301079317,47.785748954,47.7874639864,849.620751663,47.7810876031,47.7828003654,35.6536930659,0.356873854421,-3.98225822024e-05,1.15586461775e-05,28.8847088994,0.44810224805,0.448087247723,0.952440183428,7.0581187294,7.05826589752,4.22321537768
619,24.76,-0.0686112971635,-0.06862591396,28.5471245298,47.8478229784,47.8495375852,850.794866757,47.8431154683,47.8448280692,35.8565478355,0.352727525911,-3.93508903988e-05,1.44282434192e-05,28.9063023813,0.447601132227,0.447586144291,0.952618086651,7.06303618078,7.06318328946,4.21511403162
620,24.8,-0.0689463001075,-0.0689588989086,28.5639696851,47.9092566396,47.9109707572,851.961063101,47.9045030473,47.9062154275,36.0606989324,0.348609881508,-3.88813373373e-05,1.73080541347e-05,28.9277373878,0.447105967476,0.447090992398,0.95279481002,7.06789727875,7.06804432281,4.20705247023
621,24.84,-0.0692790856194,-0.0692896543158,28.5806456871,47.9700531273,47.9717666923,853.119415515,47.9652535356,47.9669656361,36.2661076224,0.344521110465,-3.84139794134e-05,2.01979477958e-05,28.9490156082,0.446616714911,0.446601753157,0.952970358437,7.07270233959,7.07284931385,4.19903066783
622,24.88,-0.0696096452219,-0.0696181717526,28.5971547795,48.0302156981,48.0319286472,854.26999787,48.0253701954,48.0270819574,36.472736389,0.340461392075,-3.79488730944e-05,2.3097794539e-05,28.9701387074,0.446133335251,0.446118387283,0.953144736832,7.07745168447,7.07759858376,4.19104859661
623,24.92,-0.0699379716095,-0.069944443962,28.6134991605,48.089747673,48.091459943,855.412883099,48.0848563531,48.0865677178,36.6805488901,0.336430895809,-3.74860749306e-05,2.60074651555e-05,28.9911083263,0.445655788831,0.445640855112,0.953317950153,7.08214563928,7.08229245843,4.18310622686
624,24.96,-0.0702640582873,-0.0702684644826,28.6296809894,48.1486524351,48.1503639632,856.548143201,48.1437153972,48.1454263061,36.889509647,0.332429781464,-3.70256415638e-05,2.89268310823e-05,29.0119260817,0.445184035626,0.445169116616,0.953490003363,7.08678453446,7.08693126832,4.17520352732
625,25,-0.0705878993894,-0.0705902274572,28.6457023962,48.2069334279,48.2086441512,857.675849249,48.2019507764,48.203661171,37.0995834774,0.328458199308,-3.65676297349e-05,3.18557643926e-05,29.0325935672,0.444718035261,0.44470313142,0.953660901431,7.0913687049,7.09151534831,4.16734046542
626,25.04,-0.0709094898593,-0.0709097278096,28.6615654926,48.2645941532,48.2663040091,858.796071405,48.2595659974,48.2612758196,37.3107349201,0.324516290224,-3.61120962904e-05,3.47941377865e-05,29.0531123534,0.444257747033,0.444242858818,0.953830649325,7.09589848972,7.09604503754,4.15951700753
627,25.08,-0.0712288258098,-0.0712269616038,28.6772723752,48.3216381691,48.3233470952,859.908878929,48.3165646235,48.3182738151,37.522928045,0.32060418586,-3.56590981888e-05,3.77418245819e-05,29.0734839884,0.443803129923,0.443788257791,0.953999252013,7.10037423216,7.10052067926,4.15173311918
628,25.12,-0.0715459047239,-0.0715419262422,28.6928251191,48.3780690887,48.3797770225,861.014340203,48.3729502722,48.3746587753,37.7361268901,0.316722008776,-3.52086925075e-05,4.06986987038e-05,29.0937099978,0.443354142614,0.443339287019,0.954166714451,7.1047962794,7.10494262066,4.14398876535
629,25.16,-0.0718607253358,-0.0718546203478,28.7082257617,48.4338905773,48.4355974568,862.112522746,48.4287266135,48.4304343703,37.9502963608,0.312869872593,-3.47609364504e-05,4.36646346739e-05,29.1137918857,0.442910743503,0.4428959049,0.954333041582,7.10916498246,7.10931121276,4.13628391063
630,25.2,-0.0721732873179,-0.0721650434644,28.7234762896,48.4891063509,48.4908121141,863.203493232,48.4838973675,48.4856043206,38.1654030711,0.309047882141,-3.43158873543e-05,4.66395076e-05,29.1337311346,0.442472890724,0.442458069565,0.954498238328,7.11348069598,7.11362681021,4.12861851945
631,25.24,-0.0724835910094,-0.0724731958129,28.7385786336,48.5437201739,48.545424759,864.287317493,48.538466303,48.5401723948,38.3814156132,0.305256133605,-3.38736026968e-05,4.96231931648e-05,29.1535292059,0.442040542154,0.442025738889,0.954662309591,7.11774377815,7.11788977121,4.12099255629
632,25.28,-0.0727916373283,-0.0727790782349,28.7535346763,48.5977358572,48.5994392025,865.364060526,48.5924372348,48.5941424083,38.5983041422,0.301494714676,-3.34341401024e-05,5.26155676154e-05,29.1731875404,0.441613655434,0.441598870514,0.954825260244,7.12195459049,7.12210045729,4.11340598585
633,25.32,-0.0730974278701,-0.0730826923149,28.7683462659,48.6511572564,48.6528593005,866.433786493,48.6458140224,48.6475182206,38.8160396203,0.297763704696,-3.29975573477e-05,5.56165077538e-05,29.1927075583,0.441192187983,0.441177421855,0.95498709513,7.12611349774,7.12625923321,4.10585877328
634,25.36,-0.0734009651143,-0.0733840405932,28.7830152264,48.7039882697,48.7056889516,867.49655873,48.698600568,48.7003037342,39.0345932049,0.2940631748,-3.25639123649e-05,5.86258909269e-05,29.21209066,0.44077609701,0.440761350122,0.955147819053,7.13022086776,7.13036646681,4.09835088436
635,25.4,-0.0737022526083,-0.0736831267418,28.797543363,48.7562328367,48.7579320956,868.552439759,48.7508008147,48.7525028925,39.2539360151,0.290393188067,-3.21332632436e-05,6.16435950172e-05,29.2313382261,0.44036533953,0.440350612326,0.955307436781,7.13427707131,7.13442252889,4.09088228568
636,25.44,-0.0740012949733,-0.0739799555507,28.8119324609,48.8078949365,48.8095927119,869.601491298,48.8024187449,48.8041196781,39.4740391659,0.286753799661,-3.17056682314e-05,6.46694984324e-05,29.2504516179,0.439959872373,0.4399451653,0.955465953037,7.13828248199,7.13842779304,4.08345294481
637,25.48,-0.0742980976799,-0.0742745326801,28.8261842845,48.8589785857,48.8606748174,870.643774281,48.8534583784,48.8551581112,39.6948738781,0.283145056976,-3.12811857332e-05,6.77034800941e-05,29.2694321776,0.439559652203,0.439544965702,0.955623372498,7.14223747609,7.14238263557,4.07606283049
638,25.52,-0.074592666763,-0.0745668643451,28.840300574,48.9094878366,48.9111824646,871.679348865,48.9039237707,48.9056222474,39.916411667,0.279566999785,-3.08598743115e-05,7.07454194284e-05,29.2882812288,0.439164635525,0.439149970039,0.955779699793,7.14614243246,7.14628743533,4.06871191276
639,25.56,-0.0748850087529,-0.0748569572204,28.8542830387,48.9594267757,48.9611197403,872.708274452,48.9538190111,48.9555161763,40.1386247762,0.276019660385,-3.04417926862e-05,7.37951963538e-05,29.3070000765,0.438774778701,0.438760134671,0.955934939497,7.14999773237,7.15014257362,4.06140016309
640,25.6,-0.0751751309098,-0.0751448186569,28.8681333451,49.0087995219,49.0104907636,873.730609693,49.0031482215,49.0048440198,40.3614868631,0.272503063738,-3.00269997357e-05,7.68526912738e-05,29.3255900078,0.43839003796,0.438375415825,0.956089096131,7.15380375941,7.15394843402,4.05412755454
641,25.64,-0.0754630414994,-0.0754304569585,28.8818531075,49.0576102249,49.0592996844,874.746412504,49.0519155543,49.0536099305,40.5849735819,0.269017227621,-2.96155544986e-05,7.99177850658e-05,29.3440522918,0.438010369412,0.43799576961,0.956242174158,7.15756089937,7.15770540233,4.04689406185
642,25.68,-0.0757487497512,-0.0757138813615,28.8954438882,49.1058630638,49.1075506818,875.755740067,49.1001251907,49.10181809,40.8090625693,0.265562162764,-2.92075161751e-05,8.29903590744e-05,29.3623881803,0.437635729059,0.437621152027,0.956394177984,7.16126954008,7.16141386639,4.03969966161
643,25.72,-0.0760322654611,-0.0759951016675,28.908907211,49.1535622449,49.1552479624,876.758648826,49.1477813395,49.1494727069,41.0337326909,0.262137872995,-2.880294413e-05,8.60702951034e-05,29.3805989078,0.437266072806,0.437251518981,0.95654511195,7.16493007131,7.16507421599,4.03254433232
644,25.76,-0.0763135985862,-0.0762741278679,28.9222445793,49.2007120002,49.2023957582,877.755194495,49.1948882349,49.1965780156,41.2589629873,0.25874435538,-2.84018978934e-05,8.91574754086e-05,29.398685692,0.436901356475,0.436886826292,0.956694980337,7.16854288467,7.16868684274,4.02542805456
645,25.8,-0.0765927591849,-0.0765509701021,28.935457488,49.2473165857,49.2489983255,878.745432062,49.2414501349,49.2431382745,41.4847320194,0.255381600359,-2.80044371607e-05,9.22517826922e-05,29.4166497338,0.436541535814,0.436527029705,0.956843787356,7.17210837346,7.17225213997,4.01835081108
646,25.84,-0.076869757674,-0.0768256389181,28.948547422,49.29338028,49.2950599431,879.729415806,49.2874713204,49.2891577643,41.7110179603,0.252049591887,-2.76106217899e-05,9.53531000978e-05,29.434492218,0.436186566506,0.436172084904,0.956991537153,7.1756269326,7.17577050259,4.01131258693
647,25.88,-0.0771446050738,-0.0770981455064,28.9615158469,49.338907383,49.3405849111,880.707199314,49.3329560929,49.3346407871,41.9377991617,0.248748307571,-2.72205117986e-05,9.84613112044e-05,29.4522143131,0.435836404182,0.43582194752,0.957138233802,7.17909895848,7.179242327,4.0043133696
648,25.92,-0.0774173130182,-0.0773685016867,28.9743642008,49.3839022143,49.3855775495,881.678835493,49.377908774,49.3795916644,42.1650546503,0.245477718805,-2.68341673593e-05,0.00010157630002,29.4698171717,0.43549100443,0.435476573138,0.957283881306,7.18252484887,7.18266801099,3.99735314905
649,25.96,-0.0776878936166,-0.0776367197396,28.9870938912,49.428369112,49.4300421964,882.644376578,49.4223337032,49.4240147361,42.3927643193,0.242237790908,-2.64516487955e-05,0.000104697950974,29.4873019311,0.435150322807,0.435135917314,0.957428483593,7.18590500285,7.18604795364,3.99043191786
650,26,-0.0779563593412,-0.0779028122644,28.9997062929,49.472312431,49.473983207,883.603874143,49.466235237,49.4679143588,42.6209090684,0.239028483259,-2.6073016579e-05,0.00010782614891,29.5046697131,0.434814314842,0.434799935576,0.957572044517,7.18923982063,7.18938255519,3.9835496713
651,26.04,-0.0782227229416,-0.0781667920706,29.0122027415,49.5157365414,49.5174049518,884.557379108,49.509617747,49.5112949044,42.8494711915,0.235849749433,-2.56983313273e-05,0.000110960779074,29.5219216243,0.434482936053,0.434468583442,0.957714567858,7.19252970353,7.19267221695,3.97670640741
652,26.08,-0.0784869972872,-0.0784286720089,29.0245845259,49.5586458275,49.5603118152,885.504941742,49.5524856187,49.5541607586,43.0784348426,0.232701537334,-2.53276538022e-05,0.000114101727114,29.5390587567,0.434156141952,0.434141816422,0.957856057316,7.19577505383,7.19591734121,3.96990212703
653,26.12,-0.0787491951998,-0.0786884648075,29.0368528886,49.6010446861,49.6027081941,886.446611669,49.5948432504,49.5965163196,43.3077859961,0.229583789328,-2.49610449092e-05,0.000117248879069,29.5560821875,0.433833888057,0.433819590033,0.957996516513,7.19897627466,7.19911833113,3.96313683395
654,26.16,-0.0790093294843,-0.0789461831227,29.0490090418,49.6429375253,49.6445984968,887.382437868,49.6366950511,49.638365997,43.5375115567,0.226496442373,-2.45985656964e-05,0.000120402121369,29.5729929797,0.433516129898,0.433501859805,0.958135948994,7.20213376996,7.20227559065,3.9564105349
655,26.2,-0.0792674131813,-0.0792018398229,29.0610541897,49.684328763,49.6859871414,888.312468667,49.6780454402,49.67971421,43.767598053,0.223439428149,-2.4240277355e-05,0.000123561340835,29.589792182,0.433202823028,0.433188581289,0.958274358222,7.20524794431,7.20538952436,3.94972323969
656,26.24,-0.0795234597277,-0.0794554481854,29.0729895416,49.7252228264,49.7268785552,889.23675176,49.7188988458,49.7205653869,43.9980308737,0.220412673183,-2.38862412178e-05,0.000126726424676,29.6064808293,0.43289392303,0.432879710067,0.958411747578,7.20831920291,7.20846053746,3.94307496125
657,26.28,-0.079777482719,-0.0797070216902,29.0848163062,49.76562415,49.7672771728,890.155334217,49.7592597033,49.7609239635,44.2287946546,0.217416098979,-2.35365187582e-05,0.000129897260492,29.6230599429,0.432589385524,0.43257520176,0.958548120359,7.21134795143,7.21148903565,3.93646571576
658,26.32,-0.0800294954147,-0.0799565735465,29.0965356709,49.8055371747,49.8071874353,891.068262507,49.7991324546,49.8007943817,44.4598744599,0.21444962214,-2.31911715863e-05,0.000133073736272,29.6395305303,0.432289166178,0.432275012032,0.958683479781,7.21433459598,7.21447542503,3.92989552267
659,26.36,-0.0802795104809,-0.0802041164468,29.1081487858,49.8449663464,49.8466137888,891.97558251,49.8385215466,49.8401810885,44.6912567748,0.211513154491,-2.28502614447e-05,0.000136255740397,29.6558935861,0.43199322071,0.431979096603,0.958817828972,7.21727954297,7.21742011204,3.92336440481
660,26.4,-0.0805275402322,-0.0804496628129,29.1196567606,49.8839161151,49.8855606834,892.877339519,49.8774314303,49.8790885352,44.9229296667,0.208606603208,-2.25138502035e-05,0.000139443161636,29.6721500916,0.431701504902,0.431687411252,0.958951170974,7.22018319908,7.22032350337,3.91687238846
661,26.44,-0.0807735970553,-0.0806932252149,29.1310606718,49.9223909336,49.9240325724,893.773578244,49.9158665596,49.9175211758,45.1548823795,0.205729870932,-2.21819998562e-05,0.000142635889154,29.6883010152,0.431413974601,0.431399911826,0.959083508743,7.22304597114,7.22318600585,3.91041950339
662,26.48,-0.0810176934973,-0.0809348164384,29.1423615672,49.960395257,49.9620339109,894.66434281,49.9538313904,49.9554834664,45.3871050975,0.2028828559,-2.18547725169e-05,0.000145833812497,29.7043473128,0.43113058573,0.431116554246,0.959214845147,7.22586826608,7.22600802641,3.90400578289
663,26.52,-0.0812598419305,-0.0811744491106,29.1535604619,49.9979335412,49.9995691553,895.549676766,49.9913303793,49.9929798641,45.6195891625,0.200065452056,-2.15322304189e-05,0.000149036821599,29.7202899275,0.430851294293,0.430837294518,0.959345182966,7.2286504908,7.228789972,3.89763126388
664,26.56,-0.0815000542108,-0.0814121353134,29.1646583362,50.0350102416,50.0366427611,896.429623087,50.0283679827,50.0300148253,45.8523272203,0.197277549175,-2.12144359139e-05,0.00015224480677,29.7361297905,0.430576056384,0.430562088732,0.959474524889,7.23139305215,7.23153224944,3.89129598693
665,26.6,-0.0817383416813,-0.0816478865541,29.1756561459,50.0716298121,50.0732591826,897.304224176,50.0649486556,50.0665928052,46.0853126317,0.194519032981,-2.09014514729e-05,0.000155457658697,29.7518678206,0.430304828192,0.430290893078,0.95960287352,7.23409635679,7.23423526542,3.8849999963
666,26.64,-0.0819747153708,-0.0818817139549,29.1865548429,50.1077967044,50.1094228719,898.173521861,50.1010768504,50.1027182568,46.3185382636,0.191789785256,-2.0593339685e-05,0.000158675268444,29.7675049248,0.430037566009,0.430023663847,0.959730231368,7.23676081117,7.2368994264,3.87874334004
667,26.68,-0.0822091860115,-0.0821136282793,29.1973553902,50.143515367,50.1451382776,899.037557409,50.1367570167,50.1383956296,46.5519956277,0.189089683958,-2.02901632578e-05,0.000161897527456,29.7830419983,0.429774226234,0.429760357437,0.959856600853,7.23938682141,7.23952513851,3.87252607003
