# wp_state_index=73  write_every=1
step,time_au,px_mean,py_mean,pz_mean,px2_mean,py2_mean,pz2_mean,sigma_px2,sigma_py2,sigma_pz2,e_kin_ha,norm_check
2337,93.48,-0.000354833503966,0.000254316070558,-0.846171467739,0.058411976321,0.0582059922605,0.914468104192,0.0584118504141,0.0582059275838,0.198461951377,0.515543036387,11.746039115
2338,93.52,-0.000355395605641,0.000254602807455,-0.845504851414,0.0584416175937,0.0582352489987,0.913324007562,0.0584414912876,0.0582351841761,0.198445553798,0.515000437077,11.7222825169
2339,93.56,-0.000355959473317,0.000254892253307,-0.84483652154,0.058471525797,0.0582647712789,0.912177084933,0.0584713990899,0.0582647063089,0.198428336804,0.514456691004,11.698494315
2340,93.6,-0.000356525156538,0.000255184516405,-0.844166419359,0.0585017030016,0.0582945611868,0.911027377529,0.0585015758914,0.0582944960677,0.198410433956,0.513911820859,11.6746757912
2341,93.64,-0.000357092705012,0.000255479704672,-0.843494488648,0.058532151238,0.0583246207681,0.909874929541,0.0585320237228,0.0583245554982,0.198391977161,0.513365850773,11.6508282405
2342,93.68,-0.000357662168728,0.00025577792576,-0.842820676271,0.0585628724832,0.0583549520152,0.908719787925,0.0585627445609,0.0583548865929,0.198373095576,0.512818806212,11.6269529675
2343,93.72,-0.000358233598077,0.000256079287154,-0.842144932693,0.0585938686475,0.0583855568543,0.907562002226,0.0585937403162,0.0583854912777,0.198353914566,0.512270713864,11.6030512838
2344,93.76,-0.000358807043977,0.000256383896262,-0.841467212495,0.0586251415624,0.0584164371324,0.906401624369,0.0586250128199,0.0584163713997,0.198334554665,0.511721601532,11.5791245054
2345,93.8,-0.000359382557996,0.000256691860528,-0.840787474857,0.0586566929678,0.0584475946055,0.905238708398,0.0586565638119,0.0584475287148,0.198315130521,0.511171497985,11.5551739493
2346,93.84,-0.000359960192489,0.000257003287524,-0.840105684043,0.0586885245012,0.0584790309269,0.90407331012,0.0586883949299,0.0584789648763,0.198295749759,0.510620432774,11.5312009308
2347,93.88,-0.000360540000733,0.000257318285066,-0.83942180986,0.0587206376864,0.0585107476362,0.902905486695,0.0587205076974,0.0585106814235,0.198276511825,0.510068436009,11.5072067604
2348,93.92,-0.000361122037066,0.000257636961318,-0.838735828128,0.0587530339227,0.0585427461481,0.901735296187,0.0587529035136,0.0585426797713,0.198257506801,0.509515538129,11.4831927409
2349,93.96,-0.000361706357041,0.000257959424911,-0.838047721118,0.0587857144748,0.058575027743,0.900562797081,0.0587855836433,0.0585749611999,0.19823881421,0.508961769649,11.4591601642
2350,94,-0.000362293017573,0.000258285785054,-0.837357477987,0.0588186804632,0.0586075935563,0.899388047732,0.058818549207,0.0586075268447,0.198220501791,0.508407160876,11.4351103087
2351,94.04,-0.0003628820771,0.000258616151653,-0.836665095188,0.0588519328552,0.05864044457,0.898211105725,0.0588518011718,0.0586403776877,0.19820262422,0.507851741575,11.4110444359
2352,94.08,-0.000363473595746,0.000258950635429,-0.835970576848,0.0588854724562,0.0586735816039,0.89703202719,0.0588853403431,0.0586735145485,0.198185221834,0.507295540625,11.3869637881
2353,94.12,-0.000364067635479,0.00025928934803,-0.835273935125,0.0589192999025,0.058707005308,0.895850866112,0.0589191673572,0.058706938077,0.198168319413,0.506738585661,11.3628695851
2354,94.16,-0.000364664260276,0.000259632402137,-0.834575190503,0.0589534156543,0.0587407161555,0.894667673665,0.0589532826743,0.0587406487465,0.198151925061,0.506180902737,11.3387630222
2355,94.2,-0.000365263536282,0.000259979911564,-0.833874372051,0.0589878199903,0.0587747144375,0.893482497565,0.0589876865728,0.058774646848,0.198136029201,0.505622515996,11.3146452676
2356,94.24,-0.000365865531957,0.000260331991339,-0.833171517598,0.059022513003,0.0588090002582,0.892295381417,0.0590223791454,0.0588089324855,0.198120603681,0.505063447339,11.2905174606
2357,94.28,-0.000366470318217,0.00026068875777,-0.832466673841,0.059057494596,0.0588435735318,0.891106364109,0.0590573602956,0.0588435055732,0.198105601053,0.504503716118,11.2663807098
2358,94.32,-0.000367077968557,0.000261050328491,-0.831759896371,0.0590927644823,0.0588784339811,0.889915479295,0.0590926297361,0.0588783658339,0.198090954084,0.503943338879,11.2422360918
2359,94.36,-0.000367688559161,0.000261416822481,-0.831051249595,0.0591283221845,0.0589135811375,0.888722755009,0.0591281869897,0.0589135127988,0.198076575555,0.503382329165,11.2180846503
2360,94.4,-0.000368302168978,0.000261788360056,-0.83034080657,0.0591641670367,0.0589490143428,0.887528213394,0.0591640313902,0.0589489458097,0.198062358339,0.502820697387,11.1939273955
2361,94.44,-0.00036891887978,0.000262165062829,-0.82962864872,0.0592002981883,0.0589847327529,0.886331870534,0.0592001620871,0.0589846640224,0.198048175758,0.502258450738,11.1697653046
2362,94.48,-0.00036953877619,0.000262547053636,-0.828914865449,0.0592367146093,0.0590207353434,0.885133736402,0.0592365780504,0.0590206664125,0.198033882238,0.501695593177,11.1455993215
2363,94.52,-0.000370161945679,0.000262934456432,-0.828199553653,0.0592734150984,0.059057020917,0.883933814939,0.0592732780785,0.0590569517825,0.198019314268,0.501132125477,11.1214303583
2364,94.56,-0.00037078847852,0.000263327396146,-0.827482817118,0.0593103982916,0.0590935881127,0.882732104321,0.0593102608075,0.0590935187714,0.198004291695,0.500568045362,11.0972592965
2365,94.6,-0.000371418467724,0.000263725998508,-0.826764765834,0.0593476626735,0.0591304354168,0.881528597345,0.0593475247218,0.0591303658654,0.197988619321,0.500003347718,11.0730869888
2366,94.64,-0.000372052008926,0.000264130389838,-0.826045515209,0.0593852065897,0.0591675611754,0.88032328194,0.059385068167,0.0591674914106,0.197972088744,0.499438024853,11.0489142612
2367,94.68,-0.000372689200245,0.000264540696809,-0.825325185214,0.0594230282611,0.0592049636085,0.879116141745,0.0594228893639,0.0592048936267,0.197954480397,0.498872066808,11.0247419159
2368,94.72,-0.000373330142115,0.00026495704618,-0.824603899457,0.0594611257985,0.0592426408249,0.877907156779,0.0594609864231,0.0592425706226,0.197935565778,0.498305461701,11.0005707338
2369,94.76,-0.000373974937077,0.000265379564511,-0.823881784217,0.0594994972189,0.0592805908383,0.876696304202,0.0594993573617,0.059280520412,0.197915109837,0.497738196129,10.9764014775
2370,94.8,-0.000374623689552,0.00026580837785,-0.823158967439,0.0595381404624,0.0593188115846,0.875483559138,0.0595380001195,0.0593187409305,0.197892873463,0.497170255592,10.9522348949
2371,94.84,-0.000375276505592,0.000266243611415,-0.822435577716,0.0595770534091,0.0593573009381,0.874268895507,0.0595769125767,0.0593572300525,0.197868616014,0.496601624927,10.9280717225
2372,94.88,-0.000375933492604,0.000266685389257,-0.821711743271,0.0596162338965,0.05939605673,0.873052286831,0.0596160925705,0.0593959856089,0.197842097801,0.496032288729,10.9039126885
2373,94.92,-0.000376594759068,0.00026713383393,-0.82098759095,0.0596556797365,0.0594350767646,0.871833707011,0.0596555379129,0.0594350054041,0.197813082518,0.495462231756,10.8797585163
2374,94.96,-0.000377260414241,0.000267589066149,-0.82026324525,0.0596953887326,0.0594743588369,0.870613131081,0.0596952464072,0.059474287233,0.197781339573,0.494891439325,10.8556099281
2375,95,-0.000377930567854,0.000268051204458,-0.819538827395,0.0597353586957,0.0595139007485,0.869390535918,0.0597352158642,0.059513828897,0.19774664631,0.494319897681,10.8314676477
2376,95.04,-0.000378605329808,0.000268520364909,-0.81881445446,0.0597755874596,0.0595537003231,0.868165900877,0.0597754441176,0.0595536282199,0.197708790044,0.49374759433,10.8073324036
2377,95.08,-0.000379284809877,0.000268996660743,-0.818090238562,0.0598160728954,0.059593755421,0.86693920832,0.0598159290384,0.0595936830618,0.19766756989,0.493174518318,10.783204932
2378,95.12,-0.000379969117403,0.000269480202095,-0.817366286119,0.0598568129247,0.0596340639526,0.865710444056,0.0598566685481,0.059633991333,0.197622798373,0.492600660467,10.7590859789
2379,95.16,-0.000380658361014,0.000269971095707,-0.81664269719,0.0598978055318,0.0596746238902,0.864479597697,0.059897660631,0.0596745510058,0.197574302823,0.492026013559,10.7349763031
2380,95.2,-0.00038135264834,0.000270469444663,-0.815919564895,0.0599390487745,0.0597154332793,0.863246662948,0.0599389033446,0.0597153601255,0.19752192657,0.491450572501,10.7108766775
2381,95.24,-0.000382052085744,0.000270975348136,-0.815196974908,0.0599805407933,0.0597564902476,0.862011637821,0.0599803948295,0.0597564168199,0.197465529921,0.490874334431,10.6867878914
2382,95.28,-0.000382756778065,0.000271488901158,-0.814475005033,0.0600222798198,0.0597977930137,0.860774524755,0.0600221333171,0.0597977193075,0.197404990931,0.490297298794,10.6627107521
2383,95.32,-0.000383466828374,0.000272010194403,-0.813753724851,0.0600642641835,0.0598393398938,0.85953533067,0.0600641171367,0.0598392659042,0.197340205962,0.489719467374,10.6386460857
2384,95.36,-0.000384182337744,0.00027253931399,-0.813033195439,0.0601064923171,0.0598811293071,0.858294066973,0.060106344721,0.0598810550294,0.197271090087,0.489140844299,10.6145947386
2385,95.4,-0.000384903405025,0.000273076341301,-0.812313469166,0.060148962761,0.0599231597806,0.857050749543,0.0601488146103,0.0599230852099,0.197197577355,0.488561436042,10.5905575782
2386,95.44,-0.000385630126637,0.00027362135281,-0.811594589537,0.0601916741665,0.0599654299521,0.855805398695,0.0601915254559,0.0599653550834,0.19711962093,0.487981251407,10.5665354934
2387,95.48,-0.000386362596374,0.00027417441993,-0.810876591105,0.0602346252978,0.060007938572,0.854558039117,0.0602344760218,0.0600078634004,0.197037193116,0.487400301494,10.5425293953
2388,95.52,-0.000387100905213,0.000274735608869,-0.81015949943,0.0602778150332,0.0600506845053,0.8533086998,0.0602776651861,0.0600506090256,0.196950285283,0.486818599669,10.5185402172
2389,95.56,-0.000387845141135,0.0002753049805,-0.809443331091,0.0603212423649,0.0600936667307,0.852057413968,0.0603210919411,0.0600935909379,0.19685890772,0.486236161532,10.4945689151
2390,95.6,-0.000388595388956,0.000275882590242,-0.808728093739,0.0603649063984,0.0601368843407,0.850804219031,0.0603647553921,0.0601368082295,0.196763089428,0.485653004885,10.4706164672
2391,95.64,-0.000389351730167,0.000276468487951,-0.808013786201,0.0604088063509,0.0601803365394,0.849549156565,0.0604086547562,0.0601802601046,0.196662877873,0.485069149727,10.4466838739
2392,95.68,-0.000390114242774,0.000277062717824,-0.807300398619,0.0604529415485,0.0602240226403,0.848292272286,0.0604527893594,0.0602239458765,0.196558338676,0.484484618238,10.4227721577
2393,95.72,-0.000390883001163,0.000277665318318,-0.806587912632,0.0604973114231,0.0602679420629,0.84703361605,0.0604971586336,0.0602678649649,0.196449555246,0.483899434768,10.3988823621
2394,95.76,-0.000391658075961,0.000278276322079,-0.8058763016,0.0605419155082,0.0603120943287,0.845773241844,0.0605417621122,0.060312016891,0.196336628362,0.48331362584,10.3750155516
2395,95.8,-0.000392439533915,0.000278895755887,-0.805165530877,0.0605867534339,0.0603564790562,0.844511207796,0.0605865994251,0.0603564012734,0.196219675684,0.482727220143,10.3511728104
2396,95.84,-0.000393227437781,0.000279523640623,-0.804455558119,0.0606318249212,0.0604010959553,0.843247576187,0.0606316702933,0.0604010178218,0.196098831198,0.482140248532,10.3273552415
2397,95.88,-0.000394021846237,0.000280159991249,-0.803746333652,0.0606771297752,0.0604459448204,0.841982413432,0.060676974522,0.0604458663308,0.195974244574,0.481552744014,10.3035639654
2398,95.92,-0.000394822813797,0.00028080481681,-0.803037800875,0.0607226678782,0.0604910255235,0.840715790049,0.0607225119932,0.0604909466721,0.195846080415,0.480964741725,10.2798001188
2399,95.96,-0.00039563039076,0.000281458120465,-0.802329896727,0.0607684391808,0.0605363380054,0.839447780577,0.0607682826574,0.0605362587867,0.195714517395,0.480376278882,10.2560648526
2400,96,-0.000396444623171,0.000282119899536,-0.801622552203,0.060814443693,0.0605818822672,0.838178463468,0.0608142865247,0.0605818026755,0.195579747268,0.479787394714,10.2323593306
2401,96.04,-0.00039726555281,0.000282790145592,-0.800915692918,0.0608606814745,0.0606276583597,0.836907920912,0.0608605236546,0.0606275783895,0.195441973751,0.479198130373,10.2086847263
2402,96.08,-0.000398093217207,0.000283468844549,-0.800209239735,0.0609071526236,0.0606736663734,0.835636238616,0.0609069941454,0.0606735860188,0.195301411259,0.478608528807,10.1850422218
2403,96.12,-0.000398927649676,0.000284155976812,-0.799503109435,0.060953857266,0.0607199064263,0.834363505502,0.0609536981227,0.0607198256817,0.195158283505,0.478018634597,10.161433004
2404,96.16,-0.00039976887939,0.000284851517431,-0.798797215438,0.0610007955425,0.0607663786522,0.83308981335,0.0610006357273,0.0607662975118,0.195012821959,0.477428493772,10.1378582625
2405,96.2,-0.000400616931474,0.0002855554363,-0.798091468566,0.0610479675964,0.0608130831881,0.831815256377,0.0610478071025,0.0608130016462,0.19486526418,0.476838153581,10.1143191861
2406,96.24,-0.000401471827126,0.000286267698364,-0.79738577785,0.0610953735603,0.0608600201606,0.830539930747,0.0610952123807,0.0608599382114,0.19471585203,0.476247662234,10.0908169601
2407,96.28,-0.000402333583777,0.000286988263869,-0.796680051359,0.0611430135429,0.0609071896726,0.829263934026,0.0611428516706,0.0609071073104,0.194564829792,0.475657068621,10.0673527623
2408,96.32,-0.000403202215258,0.000287717088618,-0.795974197053,0.061190887615,0.0609545917902,0.827987364584,0.061190725043,0.0609545090091,0.19441244221,0.475066421995,10.0439277601
2409,96.36,-0.000404077732006,0.000288454124256,-0.79526812364,0.0612389957964,0.0610022265281,0.826710320977,0.0612388325176,0.0610021433223,0.1942589325,0.474475771651,10.0205431067
2410,96.4,-0.000404960141286,0.00028919931856,-0.794561741446,0.0612873380423,0.0610500938373,0.825432901301,0.0612871740496,0.061050010201,0.194104540332,0.47388516659,9.99719993729
2411,96.44,-0.000405849447423,0.000289952615745,-0.793854963261,0.0613359142306,0.0610981935914,0.824155202535,0.0613357495169,0.0610981095189,0.19394949984,0.473294655179,9.97389936631
2412,96.48,-0.00040674565206,0.000290713956771,-0.79314770517,0.0613847241498,0.0611465255748,0.822877319888,0.0613845587078,0.0611464410602,0.193794037671,0.472704284806,9.95064248333
2413,96.52,-0.000407648754414,0.00029148327966,-0.792439887338,0.0614337674871,0.0611950894708,0.821599346168,0.0614336013096,0.0611950045083,0.193638371124,0.472114101563,9.92743035006
2414,96.56,-0.000408558751542,0.000292260519792,-0.791731434762,0.0614830438186,0.0612438848515,0.820321371204,0.0614828768983,0.0612437994353,0.193482706414,0.471524149937,9.90426399716
2415,96.6,-0.000409475638611,0.000293045610211,-0.791022277955,0.0615325525995,0.0612929111681,0.81904348131,0.0615323849292,0.0612928252923,0.193327237088,0.470934472539,9.88114442142
2416,96.64,-0.000410399409152,0.000293838481909,-0.79031235358,0.0615822931565,0.0613421677429,0.817765758826,0.0615821247288,0.0613420814019,0.193172142604,0.470345109862,9.85807258305
2417,96.68,-0.000411330055322,0.000294639064092,-0.789601604997,0.061632264681,0.0613916537631,0.816488281707,0.0616320954885,0.0613915669509,0.193017587094,0.469756100076,9.83504940338
2418,96.72,-0.000412267568141,0.00029544728443,-0.788889982737,0.0616824662241,0.0614413682748,0.815211123203,0.0616822962596,0.0614412809857,0.19286371834,0.469167478851,9.81207576279
2419,96.76,-0.000413211937723,0.000296263069291,-0.788177444901,0.0617328966934,0.0614913101804,0.813934351624,0.0617327259493,0.0614912224086,0.192710666974,0.468579279249,9.78915249904
2420,96.8,-0.000414163153482,0.000297086343939,-0.787463957463,0.0617835548505,0.0615414782357,0.812658030201,0.0617833833194,0.0615413899754,0.192558545898,0.467991531644,9.76628040588
2421,96.84,-0.000415121204321,0.000297917032714,-0.786749494503,0.0618344393109,0.0615918710501,0.811382217028,0.0618342669853,0.0615917822956,0.192407449927,0.467404263695,9.74346023204
2422,96.88,-0.000416086078802,0.000298755059191,-0.786034038347,0.0618855485454,0.0616424870874,0.810106965059,0.0618853754177,0.0616423978328,0.192257455619,0.466817500346,9.72069268054
2423,96.92,-0.000417057765288,0.000299600346304,-0.785317579632,0.0619368808821,0.0616933246681,0.808832322177,0.0619367069449,0.0616932349078,0.192108621297,0.466231263864,9.69797840833
2424,96.96,-0.000418036252069,0.000300452816453,-0.784600117294,0.061988434511,0.061744381974,0.807558331324,0.0619882597567,0.0617442917021,0.191960987267,0.465645573905,9.67531802624
2425,97,-0.000419021527453,0.000301312391587,-0.783881658486,0.0620402074886,0.0617956570525,0.806285030701,0.0620400319096,0.0617955662634,0.191814576191,0.465060447621,9.65271209925
2426,97.04,-0.000420013579852,0.000302178993258,-0.78316221844,0.0620921977449,0.0618471478236,0.805012453993,0.0620920213335,0.0618470565115,0.191669393601,0.464475899781,9.63016114694
2427,97.08,-0.000421012397828,0.000303052542667,-0.78244182026,0.0621444030899,0.0618988520868,0.803740630604,0.0621442258384,0.0618987602459,0.191525428512,0.46389194289,9.60766564433
2428,97.12,-0.00042201797014,0.000303932960687,-0.781720494675,0.0621968212225,0.0619507675293,0.802469585903,0.0621966431233,0.061950675154,0.191382654108,0.463308587327,9.58522602274
2429,97.16,-0.00042303028575,0.000304820167864,-0.780998279737,0.062249449739,0.0620028917351,0.801199341468,0.0622492707844,0.0620027988198,0.191241028517,0.462725841471,9.56284267104
2430,97.2,-0.000424049333833,0.000305714084418,-0.780275220491,0.0623022861428,0.0620552221944,0.799929915352,0.062302106325,0.0620551287333,0.19110049564,0.462143711845,9.54051593691
2431,97.24,-0.00042507510376,0.000306614630219,-0.779551368611,0.0623553278542,0.0621077563133,0.79866132232,0.0623551471653,0.0621076623008,0.190960986017,0.461562203244,9.51824612834
2432,97.28,-0.000426107585067,0.00030752172476,-0.778826782001,0.0624085722206,0.0621604914245,0.797393574064,0.0624083906529,0.0621603968549,0.190822417703,0.460981318855,9.49603351519
2433,97.32,-0.000427146767424,0.000308435287122,-0.77810152438,0.0624620165274,0.0622134247975,0.796126679377,0.062461834073,0.0622133296651,0.190684697134,0.460401060351,9.4738783309
2434,97.36,-0.000428192640579,0.000309355235928,-0.777375664843,0.0625156580082,0.0622665536494,0.794860644301,0.0625154746593,0.0622664579487,0.190547720012,0.459821427979,9.45178077426
2435,97.4,-0.000429245194301,0.00031028148929,-0.776649277395,0.062569493856,0.0623198751558,0.793595472284,0.0625693096045,0.0623197788812,0.190411372205,0.459242420648,9.42974101124
2436,97.44,-0.000430304418309,0.000311213964751,-0.775922440487,0.0626235212336,0.0623733864616,0.792331164312,0.0626233360717,0.0623732896074,0.19027553066,0.458664036004,9.40775917702
2437,97.48,-0.000431370302193,0.000312152579216,-0.775195236514,0.0626777372844,0.0624270846914,0.791067719025,0.0626775512041,0.0624269872522,0.19014006431,0.4580862705,9.38583537792
2438,97.52,-0.000432442835329,0.000313097248887,-0.774467751308,0.0627321391433,0.0624809669607,0.789805132796,0.0627319521365,0.0624808689309,0.19000483498,0.45750911945,9.36396969348
2439,97.56,-0.000433522006778,0.000314047889175,-0.773740073606,0.0627867239469,0.0625350303861,0.788543399823,0.0627865360055,0.06253493176,0.189869698319,0.456932577078,9.34216217861
2440,97.6,-0.000434607805182,0.000315004414614,-0.773012294512,0.0628414888437,0.0625892720955,0.787282512239,0.0628412999598,0.0625891728677,0.189734504771,0.456356636589,9.32041286579
2441,97.64,-0.000435700218645,0.000315966738768,-0.77228450693,0.0628964310049,0.0626436892389,0.78602246025,0.0628962411703,0.0626435894039,0.189599100606,0.455781290247,9.29872176732
2442,97.68,-0.000436799234608,0.000316934774121,-0.771556804985,0.0629515476337,0.062698278998,0.784763232295,0.0629513568401,0.0626981785503,0.189463328976,0.455206529463,9.27708887763
2443,97.72,-0.000437904839707,0.000317908431966,-0.770829283429,0.0630068359752,0.0627530385959,0.7835048152,0.0630066442145,0.0627529375301,0.189327031008,0.454632344885,9.25551417567
2444,97.76,-0.000439017019628,0.000318887622279,-0.770102037024,0.0630622933259,0.0628079653069,0.782247194378,0.06306210059,0.0628078636175,0.189190046949,0.454058726505,9.23399762729
2445,97.8,-0.000440135758943,0.000319872253594,-0.76937515992,0.063117917043,0.0628630564655,0.780990354071,0.0631177233235,0.0628629541472,0.18905221737,0.45348566379,9.21253918774
2446,97.84,-0.000441261040939,0.000320862232855,-0.768648745015,0.0631737045529,0.0629183094753,0.77973427766,0.0631735098416,0.0629182065228,0.188913384447,0.452913145844,9.1911388041
2447,97.88,-0.000442392847436,0.000321857465278,-0.767922883317,0.0632296533595,0.0629737218177,0.778478948005,0.0632294576481,0.0629736182254,0.188773393284,0.452341161591,9.16979641783
2448,97.92,-0.000443531158596,0.000322857854191,-0.767197663295,0.0632857610525,0.0630292910591,0.77722434781,0.0632855643326,0.0630291868219,0.188632093244,0.451769699961,9.14851196721
2449,97.96,-0.000444675952722,0.000323863300885,-0.766473170237,0.0633420253144,0.0630850148595,0.775970460003,0.0633418275777,0.0630849099721,0.18848933931,0.451198750089,9.12728538986
2450,98,-0.000445827206055,0.000324873704454,-0.765749485613,0.0633984439275,0.0631408909784,0.774717268166,0.0633982451656,0.0631407854355,0.188344993449,0.450628301536,9.10611662508
2451,98.04,-0.000446984892561,0.000325888961641,-0.765026686468,0.06345501478,0.0631969172816,0.773464757008,0.0634548149845,0.063196811078,0.188198925999,0.450058344535,9.08500561627
2452,98.08,-0.000448148983717,0.000326908966685,-0.764304844824,0.0635117358711,0.0632530917465,0.772212912855,0.0635115350336,0.063252984877,0.188051017034,0.449488870236,9.06395231314
2453,98.12,-0.000449319448304,0.000327933611178,-0.763584027122,0.063568605316,0.0633094124665,0.770961724128,0.063568403428,0.063309304926,0.187901157652,0.448919870955,9.04295667382
2454,98.16,-0.000450496252191,0.000328962783933,-0.762864293703,0.0636256213491,0.0633658776551,0.76971118179,0.0636254184023,0.0633657694386,0.187749251184,0.448351340397,9.02201866682
2455,98.2,-0.000451679358143,0.00032999637086,-0.762145698333,0.0636827823272,0.0634224856486,0.768461279797,0.0636825783129,0.063422376751,0.187595214309,0.447783273886,9.00113827283
2456,98.24,-0.000452868725629,0.000331034254864,-0.761428287794,0.0637400867304,0.0634792349077,0.767212015532,0.0637398816403,0.063479125324,0.187438978079,0.447215668585,8.98031548627
2457,98.28,-0.000454064310642,0.00033207631576,-0.760712101526,0.0637975331635,0.0635361240181,0.765963390221,0.0637973269891,0.0635360137434,0.187280488813,0.446648523701,8.95955031664
2458,98.32,-0.000455266065544,0.000333122430216,-0.75999717135,0.0638551203545,0.0635931516903,0.764715409281,0.0638549130873,0.0635930407197,0.187119708822,0.446081840663,8.93884278958
2459,98.36,-0.000456473938926,0.000334172471711,-0.759283521251,0.0639128471538,0.0636503167576,0.763468082583,0.0639126387854,0.0636502050864,0.18695661694,0.445515623247,8.91819294774
2460,98.4,-0.000457687875496,0.000335226310533,-0.758571167257,0.0639707125306,0.0637076181736,0.762221424653,0.0639705030524,0.0637075057969,0.186791208859,0.444949877679,8.89760085125
2461,98.44,-0.000458907815986,0.000336283813796,-0.757860117391,0.064028715569,0.0637650550079,0.760975454832,0.0640285049727,0.0637649419211,0.1866234973,0.444384612705,8.87706657797
2462,98.48,-0.000460133697098,0.000337344845491,-0.757150371707,0.0640868554632,0.0638226264412,0.759730197362,0.0640866437402,0.0638225126396,0.186453511986,0.443819839633,8.85659022345
2463,98.52,-0.000461365451466,0.000338409266565,-0.756441922416,0.0641451315105,0.0638803317588,0.758485681393,0.0641449186524,0.063880217238,0.186281299405,0.443255572331,8.8361719006
2464,98.56,-0.000462603007665,0.000339476935032,-0.755734754084,0.0642035431047,0.0639381703438,0.757241940881,0.0642033291031,0.0639380550992,0.18610692235,0.442691827165,8.815811739
2465,98.6,-0.000463846290237,0.000340547706119,-0.755028843923,0.0642620897274,0.0639961416685,0.755999014406,0.0642618745741,0.0639960256958,0.185930459249,0.442128622901,8.79550988402
2466,98.64,-0.000465095219762,0.000341621432425,-0.754324162147,0.0643207709396,0.0640542452858,0.754756944937,0.064320554626,0.0640541285806,0.185752003339,0.441565980581,8.77526649564
2467,98.68,-0.000466349712945,0.000342697964125,-0.753620672403,0.064379586371,0.0641124808189,0.753515779551,0.064379368889,0.064112363377,0.185571661679,0.441003923371,8.75508174705
