# wp_state_index=73  write_every=1
step,time_au,x_mean,y_mean,z_mean,x2_mean,y2_mean,z2_mean,sigma_x2,sigma_y2,sigma_z2,norm_check,x_mean_circ,y_mean_circ,z_mean_circ,R_x,R_y,R_z,sigma_x_circ,sigma_y_circ,sigma_z_circ
372,14.88,-0.528679762817,-0.528708592466,11.5475229691,102.689581406,102.690077096,371.717016455,102.410079114,102.41054432,238.371729733,0.735030091599,-17.4577247502,17.4974034642,13.9708736044,0.000137381298088,0.000140898263199,0.525833786799,23.492066567,23.4586544532,15.3384647292
373,14.92,-0.564846016896,-0.564872200876,11.5676312755,102.728458011,102.728952662,372.334526777,102.409406988,102.409872059,238.52443345,0.732610606408,-17.4524398991,17.4960490406,14.001975231,0.000122114008917,0.000125627940761,0.525776546815,23.6471581356,23.6099024511,15.3397635597
374,14.96,-0.592287980725,-0.592311778171,11.5875722987,102.75591967,102.756412968,372.943924763,102.405114618,102.405579726,238.672092984,0.730193072694,-17.4455297288,17.494309548,14.0326893639,0.000106615863013,0.000110126508586,0.525721737787,23.8245868708,23.7823543297,15.341007259
375,15,-0.606308387136,-0.606330210638,11.6072169537,102.768718914,102.769210611,373.545379146,102.401109054,102.401574286,238.817893737,0.72777764464,-17.4361269813,17.4919846809,14.0630204173,9.0910873394e-05,9.44179055895e-05,0.525669292988,24.0312347661,23.9823108401,15.3421973373
376,15.04,-0.604217520025,-0.604237945773,11.6264357015,102.765087001,102.765576945,374.139012182,102.40000819,102.40047345,238.965005062,0.725364486474,-17.4226116391,17.4887081076,14.0929730139,7.5022071804e-05,7.85250234185e-05,0.525619135371,24.278007558,24.2196114611,15.3433355395
377,15.08,-0.586572214693,-0.586591947578,11.6452006259,102.745364444,102.745852601,374.724872896,102.401297481,102.401762488,239.114175278,0.722953768229,-17.4015685529,17.4837301782,14.1225519091,5.89717404936e-05,6.24698458903e-05,0.525571184122,24.5837506549,24.5109076727,15.3444236964
378,15.12,-0.557030634537,-0.557050426564,11.6636139639,102.711912174,102.712398624,375.302965964,102.401629047,102.402093447,239.263075265,0.720545657221,-17.3643496337,17.4752383921,14.1517617444,4.27817909963e-05,4.62735228663e-05,0.525525358327,24.985564693,24.8879376306,15.345463641
379,15.16,-0.520784854749,-0.52080540493,11.6818385398,102.668294618,102.668779522,375.873313668,102.397077753,102.397541252,239.407961999,0.718140310314,-17.2808348044,17.4574382387,14.1806068146,2.64750194469e-05,2.9956178063e-05,0.525481579713,25.57462305,25.4242978773,15.3464571469
380,15.2,-0.482563053369,-0.48258493042,11.6999818551,102.618202356,102.618685922,376.436002553,102.385335255,102.385797707,239.546427143,0.71573787075,-16.9243284462,17.3962867099,14.2090910496,1.0090898971e-05,1.35368953862e-05,0.525439778552,26.7193126423,26.3759283667,15.347405794
381,15.24,-0.445352298983,-0.445375910839,11.7180232636,102.564674185,102.565156643,376.991178176,102.366335515,102.366796941,239.67910897,0.713338470814,-0.888534034806,0.513866365096,14.2372182411,6.55106995037e-06,2.98650058132e-06,0.525399900704,27.2163847151,28.0976998245,15.3483108086
382,15.28,-0.410177931466,-0.410203535494,11.7358411927,102.509831709,102.510313292,377.538991459,102.341585774,102.342046351,239.809022959,0.710942238444,-0.251177410965,0.0849071364911,14.2649923133,2.30726513033e-05,1.956084963e-05,0.525361908686,25.7409754323,25.9392541225,15.3491730392
383,15.32,-0.376483341676,-0.376511075183,11.7533190985,102.454972252,102.455453195,378.079539633,102.313232545,102.313692605,239.939029803,0.708549303167,-0.145815842035,0.0493944759735,14.2924174325,3.97136093031e-05,3.62143865794e-05,0.525325772948,25.0778150139,25.191684977,15.3499931543
384,15.36,-0.342711042574,-0.342740960013,11.770446393,102.400840474,102.401321019,378.61284929,102.283389615,102.283849654,240.069441,0.706159796784,-0.102562694498,0.0362044729991,14.319497871,5.64246266058e-05,5.29328211803e-05,0.525291459901,24.6394171088,24.7197360493,15.3507719144
385,15.4,-0.307203979421,-0.307236089951,11.7873331943,102.348079086,102.348559494,379.138916702,102.253704801,102.254165479,240.197692869,0.70377384867,-0.0790119488278,0.0293177945855,14.3462377605,7.31930327681e-05,6.9707058784e-05,0.525258926858,24.3095332031,24.3717420572,15.3515102864
386,15.44,-0.269525176807,-0.269559468861,11.8041239825,102.297843883,102.298324445,379.657776264,102.225200062,102.225662138,240.320433269,0.701391581256,-0.0642085968403,0.0250866989366,14.3726409715,9.0002303895e-05,8.6521512467e-05,0.525228125824,24.0442007274,24.0950480423,15.3522093581
387,15.48,-0.231586017342,-0.23162244921,11.8208749497,102.252291441,102.252772478,380.169544007,102.198659357,102.199123519,240.43645943,0.699013111761,-0.0540518004081,0.022224907914,14.3987112292,0.000106831006283,0.000103355102026,0.525199008363,23.8219611834,23.8650078984,15.3528702272
388,15.52,-0.197586804119,-0.197625254105,11.8374921966,102.214510188,102.214992031,380.674399935,102.175469643,102.17593629,240.54817843,0.696638559765,-0.0466579531673,0.0201624370987,14.4244523722,0.000123656499287,0.000120185349579,0.525171524005,23.6306811744,23.6680389832,15.3534940378
389,15.56,-0.172510693828,-0.172550895958,11.8537863957,102.18778904,102.188271987,381.172517193,102.158029101,102.158498176,240.660265277,0.694268052867,-0.0410396899724,0.0186075283898,14.4498685052,0.000140458068666,0.000136991625635,0.525145615115,23.4627930513,23.4958181037,15.3540820969
390,15.6,-0.1601474841,-0.160188992771,11.8696116469,102.174646498,102.175130775,381.663988226,102.148999281,102.149470262,240.776307577,0.691901723263,-0.0366293153544,0.0173951830912,14.4749638857,0.00015721782452,0.000153756088308,0.525121217625,23.3132395771,23.342854862,15.3546358573
391,15.64,-0.161957674058,-0.161999881587,11.8849862031,102.176203621,102.176689351,382.148806279,102.149973332,102.15044539,240.89590923,0.689539697185,-0.0330773453538,0.0164250300125,14.4997426494,0.000173920304634,0.00017046330447,0.525098270195,23.1784670606,23.2053292599,15.3551567103
392,15.68,-0.177134043011,-0.177176236726,11.9000968305,102.192108207,102.192595404,382.626922854,102.160731738,102.161203986,241.014618279,0.687182087072,-0.0301569610901,0.0156325058422,14.5242086224,0.000190551871317,0.000187099655122,0.525076723642,23.055880714,23.0804737365,15.3556457714
393,15.72,-0.203159858197,-0.203201287773,11.9151712845,102.220772952,102.221261524,383.09834355,102.179499024,102.179970761,241.12703681,0.684828993955,-0.0277146014555,0.0149742018344,14.5483653935,0.000207100236933,0.000203652865278,0.525056541177,22.9435271598,22.966217913,15.3561038746
394,15.76,-0.236245285188,-0.236285227074,11.9303074084,102.259681891,102.260171657,383.563188935,102.203870056,102.204340949,241.230954076,0.68248051684,-0.025642637875,0.0144198641184,14.5722165639,0.000223554125535,0.00022011166794,0.525037690341,22.8398986594,22.8609719928,15.3565317559
395,15.8,-0.271924555787,-0.271962380151,11.9453909501,102.30583296,102.306323674,384.02166712,102.231889996,102.232360138,241.329302169,0.680136758615,-0.0238634197467,0.013947767996,14.5957659227,0.000239903039477,0.00023646557205,0.525020137516,22.7438068733,22.7634883786,15.3569301778
396,15.84,-0.30636682554,-0.306402062159,11.9601751311,102.356460029,102.356951417,384.473971745,102.262599397,102.263069193,241.42818258,0.677797822537,-0.0223195332964,0.0135419145724,14.6190173905,0.000256137080169,0.000252704684047,0.525003851564,22.65429852,22.6727699259,15.3572998462
397,15.88,-0.338015993813,-0.338048368477,11.9744711763,102.409803338,102.410295131,384.920182328,102.295548526,102.296018432,241.532222375,0.675463804352,-0.0209676242751,0.0131902632529,14.6419748203,0.000272246802766,0.000268819563028,0.524988810249,22.5705972804,22.5880071527,15.3576412655
398,15.92,-0.36822213282,-0.368251544943,11.9883059329,102.465355691,102.465847639,385.36024891,102.329768152,102.330238439,241.640769768,0.673134790228,-0.019774347699,0.0128835768514,14.6646418778,0.000288223151474,0.000284801156297,0.524974997996,22.492062436,22.5085338008,15.3579547884
399,15.96,-0.400021783998,-0.400048233539,12.0019189969,102.523269348,102.523761206,385.794080391,102.36325192,102.363722617,241.748020782,0.670810864055,-0.018713634046,0.0126146432848,14.6870221226,0.000304057521191,0.00030064086111,0.524962393509,22.4181584482,22.4337943371,15.358240898
400,16,-0.435882990328,-0.435906502602,12.0155918204,102.5833162,102.58380771,386.221672662,102.393322219,102.393793231,241.847225867,0.668492117116,-0.0177648007462,0.0123777397629,14.7091192051,0.000319741900668,0.000316330667887,0.524950958549,22.3484322093,22.3633197688,15.3585004619
401,16.04,-0.476190749705,-0.476211344927,12.0294341266,102.644180537,102.644671408,386.643176853,102.417422907,102.417894162,241.935891447,0.666178650436,-0.0169112236552,0.0121682591165,14.7309369883,0.000335268996067,0.000331863283869,0.52494063851,22.2824960741,22.296709664,15.358734719
402,16.08,-0.51934600152,-0.519363712403,12.0432928569,102.703471403,102.703961315,387.058850164,102.433751134,102.43422265,242.017947326,0.663870567819,-0.016139386824,0.0119824460328,14.7524794604,0.000350632268152,0.000347232170409,0.524931373189,22.2200152734,22.2336188417,15.3589450357
403,16.12,-0.562644298551,-0.562659201841,12.0568603781,102.758126507,102.758615124,387.468922489,102.4415579,102.442029747,242.101040311,0.661567966726,-0.0154381912827,0.0118172081075,14.7737505032,0.000365825872026,0.000362431482752,0.524923107083,22.1606985498,22.1737474819,15.3591326716
404,16.16,-0.602622485449,-0.602634720046,12.0699068009,102.80467953,102.805166514,387.873480244,102.44152567,102.441997908,242.190830062,0.659270934999,-0.0147984427176,0.0116699773262,14.7947537554,0.000380844543762,0.000377455956596,0.524915791877,22.1042910128,22.1168335896,15.3592987232
405,16.2,-0.634803510087,-0.634813289085,12.0824620235,102.839363771,102.8398488,388.272457561,102.436388275,102.436860888,242.286569012,0.656979554159,-0.0142124636654,0.0115386048309,14.815492701,0.000395683509895,0.000392300817476,0.524909384604,22.0505683906,22.0626469524,15.3594441656
406,16.24,-0.65405475211,-0.654062389919,12.0948045768,102.858526122,102.85900892,388.665742787,102.430738503,102.43121131,242.381445036,0.654693903418,-0.0136737945893,0.0114212786846,14.8359708464,0.00041033845811,0.000406961751419,0.524903849106,21.9993322176,22.010984099,15.3595698193
407,16.28,-0.656351662701,-0.656357611983,12.1072569302,102.859614295,102.860094673,389.053319933,102.42881679,102.429289358,242.467649559,0.652414059406,-0.0131769613277,0.011316459657,14.8561917548,0.000424805536633,0.000421434904479,0.524899161228,21.9504058499,21.9616641368,15.3596762327
408,16.32,-0.640990638648,-0.640995499131,12.1199361489,102.842260431,102.842738316,389.435338406,102.431391432,102.431863086,242.542486152,0.650140092741,-0.0127172939145,0.0112228318656,14.8761589066,0.000439081319686,0.000435716848455,0.524895310029,21.9036313263,21.9145254759,15.3597636538
409,16.36,-0.611325092367,-0.611329560039,12.1326509442,102.808601941,102.809077378,389.81205716,102.434883572,102.435353547,242.610838226,0.647872066415,-0.0122907848049,0.0111392656599,14.8958755547,0.000453162716743,0.000449804490452,0.524892290155,21.8588669655,21.8694233166,15.3598322042
410,16.4,-0.573187800828,-0.573192571386,12.1450331069,102.762481615,102.76295474,390.183701677,102.43393736,102.434405016,242.681872509,0.645610038978,-0.0118939758276,0.01106478945,14.9153447093,0.000467046875887,0.000463694976544,0.524890090783,21.8159853949,21.8262275933,15.3598821295
411,16.44,-0.532214797892,-0.532220475891,12.1568138739,102.708076787,102.708547791,390.55034009,102.424824196,102.425289156,242.762216525,0.64335407051,-0.0115238674828,0.0109985650998,14.9345692798,0.000480731123738,0.000477385631789,0.524888690141,21.7748718028,21.7848211561,15.3599139238
412,16.48,-0.492103806883,-0.492110862543,12.1680373188,102.64888346,102.649352554,390.91187503,102.406717303,102.407179453,242.850742838,0.64110422679,-0.0111778446819,0.010939866219,14.9535522722,0.000494212980806,0.000490873975532,0.524888057952,21.7354222567,21.7450980328,15.3599282743
413,16.52,-0.454645270828,-0.454654042727,12.1790404605,102.587486377,102.587953786,391.268162408,102.380784055,102.381243488,242.93913587,0.638860578749,-0.0108536154349,0.0108880588394,14.9722968629,0.000507490230899,0.000504157790816,0.524888160343,21.6975421341,21.7069618115,15.3599259501
414,16.56,-0.420588079903,-0.420598791606,12.1902043707,102.525776939,102.526242887,391.619170639,102.348882606,102.349339543,243.018088039,0.636623197974,-0.0105491609736,0.0108425852024,14.9908062703,0.000520560981723,0.000517235184998,0.524888961155,21.6611448138,21.6703242933,15.3599077718
415,16.6,-0.389954421743,-0.389967191167,12.2016619135,102.465050278,102.465514985,391.965058552,102.312985827,102.313440575,243.0845051,0.63439215176,-0.0102626957679,0.0108029514601,15.0090835501,0.000533423671863,0.000530104596718,0.524890420242,21.6261507022,21.6351044877,15.3598746508
416,16.64,-0.361571880483,-0.361586731804,12.2131906631,102.405858812,102.406322487,392.306108757,102.275124587,102.275577522,243.144082583,0.632167501214,-0.00999263517561,0.0107687191144,15.0271315297,0.000546077029505,0.000542764754512,0.524892494265,21.5924865238,21.6012278784,15.3598275709
417,16.68,-0.332860425032,-0.33287732309,12.2243818851,102.348017095,102.348479943,392.642563195,102.237221033,102.237672631,243.207050721,0.629949303391,-0.00973756877518,0.0107394994491,15.0449529571,0.000558520000218,0.000555214604454,0.524895142228,21.5600847905,21.5686258726,15.3597674628
418,16.72,-0.300841621501,-0.30086052508,12.2349606444,102.291130292,102.29159254,392.974485322,102.200624611,102.201075484,243.280223351,0.627737615023,-0.00949623773449,0.010714949333,15.0625507161,0.000570751679073,0.000567453242166,0.524898331331,21.528883334,21.537235316,15.3596950711
419,16.76,-0.264053496659,-0.264074397247,12.2450087158,102.235491897,102.235953813,393.301756409,102.165767648,102.166218526,243.36151796,0.625532493721,-0.00926751451482,0.0106947657877,15.0799278893,0.000582771323405,0.000579479925519,0.524902037753,21.4988247023,21.5069978738,15.3596109364
420,16.8,-0.223972521886,-0.223995434062,12.2549127791,102.182744875,102.18320678,393.62421133,102.132581184,102.133032826,243.441324108,0.623333994544,-0.00905038485377,0.0106786787758,15.097087594,0.000594578443557,0.000591294165312,0.524906243243,21.4698554445,21.4778593011,15.3595154733
421,16.84,-0.18478683054,-0.184811733307,12.2650732398,102.135797329,102.136259573,393.941810997,102.101651156,102.102104196,243.50978942,0.621142164479,-0.00884393317077,0.0106664447323,15.1140327452,0.000606172864622,0.000602895786895,0.524910933254,21.4419255496,21.4497688705,15.3594090118
422,16.88,-0.151670734643,-0.151697499684,12.2755971075,102.09803421,102.098497129,394.254719074,102.075030198,102.075484998,243.564434729,0.618957040412,-0.00864733076915,0.0106578424098,15.1307659902,0.00061755473873,0.000614284942269,0.524916099239,21.4149880676,21.4226789838,15.3592917462
423,16.92,-0.128827327023,-0.128855676955,12.2862130781,102.072355607,102.07281949,394.563223547,102.055759127,102.056215705,243.612191745,0.61677865382,-0.0084598244515,0.0106526694196,15.1472898967,0.000628724634308,0.000625462199223,0.524921740848,21.3889985955,21.3965446496,15.3591636845
424,16.96,-0.118523120737,-0.1185526341,12.2964763075,102.060587219,102.061052275,394.867562715,102.046539489,102.046997548,243.664233133,0.614607038958,-0.00828072358709,0.0106507365007,15.1636072186,0.000639683850396,0.000636428855707,0.524927862327,21.3639143067,21.371322502,15.3590247302
425,17,-0.121301188728,-0.121331334725,12.3061072356,102.063400676,102.063867025,395.167787965,102.048686698,102.049145733,243.72751267,0.612442237204,-0.00810938479017,0.0106518570983,15.1797209599,0.000650435062531,0.000647187585995,0.524934463652,21.3396923329,21.3469691702,15.3588748842
426,17.04,-0.136565510289,-0.136595684799,12.3152054645,102.080468594,102.080936262,395.463767749,102.061818455,102.062277881,243.799482116,0.610284293615,-0.00794519544082,0.0106558323389,15.1956341506,0.000660983273749,0.000657743392101,0.524941533244,21.3162876182,21.3234391185,15.3587144092
427,17.08,-0.162683181128,-0.162712732454,12.3241747367,102.110534739,102.111003656,395.755330665,102.084068921,102.084528222,243.870047724,0.608133249841,-0.00778756257402,0.0106624383781,15.2113495569,0.000671336583596,0.00066810437319,0.524949047793,21.2936513472,21.3006830645,15.3585438345
428,17.12,-0.196606404498,-0.196634662161,12.3334152539,102.151393844,102.151863847,396.042440502,102.112739766,102.113198657,243.929308677,0.605989141708,-0.00763591949188,0.0106714326837,15.2268696372,0.000681505612342,0.000678281150078,0.524956977517,21.271732369,21.2786494074,15.3583638363
429,17.16,-0.233851070712,-0.233877396879,12.3430171743,102.200082219,102.200553071,396.32527144,102.145395896,102.145854434,243.975198474,0.603852004678,-0.00748975764614,0.0106825940268,15.2421968167,0.000691500520362,0.000688283884793,0.524965290742,21.2504835669,21.257290624,15.3581751335
430,17.2,-0.26957557524,-0.269599438442,12.3526891561,102.253519909,102.25399133,396.604125259,102.180848919,102.181307473,244.015195872,0.601721881004,-0.00734866906254,0.0106957829844,15.2573338074,0.00070132643588,0.000698117708236,0.524973954823,21.2298710381,21.2365724837,15.3579784674
431,17.24,-0.300488439614,-0.300509482156,12.3619777142,102.309430014,102.309901722,396.87925062,102.219136712,102.219595773,244.060757613,0.599598819319,-0.00721236379226,0.0107109758977,15.2722836225,0.000710980478886,0.000707779743669,0.524982936257,21.2098793056,21.2164792772,15.3577745984
432,17.28,-0.326339122848,-0.326357184091,12.3706115999,102.366986797,102.367458539,397.150699591,102.260489574,102.260949527,244.118668236,0.597482864912,-0.00708064070273,0.0107282357811,15.287049239,0.000720453092444,0.000717260437316,0.524992203858,21.1905074382,21.1970099138,15.3575642346
433,17.32,-0.349818275506,-0.349833354658,12.3787090773,102.426712734,102.427184291,397.418330558,102.304339908,102.304800915,244.185892139,0.595374049571,-0.0069533331533,0.0107476426695,15.3016332394,0.000729732506191,0.000726548021107,0.52500173412,21.1717592186,21.1781680455,15.3573479095
434,17.36,-0.374848941711,-0.374861120756,12.3866895756,102.489652045,102.490123218,397.68195728,102.349140315,102.349602359,244.251878638,0.593272391639,-0.00683027025365,0.0107692404762,15.3160378176,0.000738808572087,0.000735632347899,0.525011513915,21.1536352876,21.1599541795,15.3571259212
435,17.4,-0.404476758754,-0.4044861294,12.3949568789,102.556364353,102.556834939,397.941531854,102.392762904,102.39322591,244.306575825,0.591177906912,-0.00671126585436,0.010793023294,15.3302651795,0.000747674240313,0.000744506367262,0.525021537904,21.1361304617,21.1423629844,15.356898391
436,17.44,-0.439765015034,-0.439771644821,12.4035958642,102.626353858,102.626823628,398.1972214,102.432960589,102.433424529,244.348031038,0.589090619407,-0.00659611889783,0.0108189415166,15.3443179366,0.000756325804878,0.00075316637148,0.525031803588,21.1192335985,21.125383157,15.3566653757
437,17.48,-0.480129405002,-0.480133345329,12.4123137273,102.698131121,102.69859982,398.449318766,102.467606875,102.468071791,244.383786702,0.587010560492,-0.0064846155555,0.0108469127904,15.3581990757,0.000764762763712,0.00076161185636,0.525042309041,21.1029281871,21.1089980138,15.3564269191
438,17.52,-0.524325802949,-0.524327113068,12.420668289,102.769588787,102.770056138,398.698055765,102.49467124,102.495137216,244.42505502,0.584937757032,-0.00637653660673,0.0108768390273,15.3719115047,0.000772986974727,0.000769844677843,0.525053054389,21.0871942184,21.093187368,15.3561830184
439,17.56,-0.570912247856,-0.570911006262,12.4284065581,102.838211343,102.838677049,398.943463921,102.512270548,102.512737672,244.478174349,0.582872221499,-0.00627166897631,0.0109086249017,15.3854576342,0.000781001282499,0.000777867678761,0.525064042919,21.0720109223,21.0779302777,15.355933599
440,17.6,-0.617714423406,-0.617710720986,12.4356553021,102.900939126,102.901402877,399.185390961,102.519368017,102.519836342,244.539868168,0.580813955983,-0.00616981439468,0.010942187909,15.3988394587,0.000788808445682,0.00078568361598,0.52507527788,21.0573587774,21.0632070633,15.3556785873
441,17.64,-0.660934448986,-0.660928383994,12.4428221775,102.953966725,102.954428198,399.423659327,102.517132379,102.517601869,244.599835585,0.57876296782,-0.00607079165123,0.0109774581405,15.412059092,0.000796410810321,0.000793294833501,0.525086755944,21.0432200291,21.0489998259,15.3554180588
442,17.68,-0.695066285986,-0.695057985172,12.450287758,102.992955143,102.993414029,399.658242481,102.509838001,102.510308427,244.648577224,0.576719281698,-0.00597443427729,0.0110143730915,15.4251192191,0.000803810544235,0.000800703496835,0.525098462429,21.0295781536,21.0352919096,15.355152347
443,17.72,-0.714263829875,-0.714253497776,12.458124419,103.013889199,103.014345234,399.889322623,102.50371638,102.504187175,244.684458583,0.57468293541,-0.00588058712463,0.0110528725527,15.4380229564,0.000811010008213,0.000807911964315,0.525110372181,21.0164171054,21.0220671448,15.3548820229
444,17.76,-0.714651006437,-0.71463897521,12.4660517313,103.014298941,103.014751947,400.117188012,102.50357288,102.504043082,244.714742246,0.572653962452,-0.0057891042302,0.0110928962003,15.4507731913,0.000818011914732,0.000814922945887,0.525122454854,21.0037209882,21.0093095174,15.3546077752
445,17.8,-0.696182408218,-0.696169150169,12.4736554792,102.994188174,102.994638083,400.342053083,102.509518229,102.509986598,244.74997207,0.570632378401,-0.00569984852072,0.0111343848775,15.4633720339,0.000824819155707,0.000821739330871,0.525134680149,20.9914743344,20.9970034488,15.3543302918
446,17.84,-0.662788790002,-0.662774875341,12.4807003503,102.956090298,102.956537149,400.56394109,102.516801318,102.517266613,244.796059858,0.56861818488,-0.00561269186506,0.0111772842252,15.4758209535,0.000831434489724,0.000828363875176,0.525147020042,20.9796626225,20.985134315,15.3540502088
447,17.88,-0.620645698562,-0.620631716451,12.4873014209,102.904182523,102.904626437,400.782715799,102.51898144,102.519442709,244.850019023,0.566611387353,-0.00552751418938,0.0112215472125,15.4881215074,0.000837860390051,0.000834799049644,0.525159448645,20.9682724887,20.9736886575,15.3537681138
448,17.92,-0.575671081549,-0.575657564571,12.4938302186,102.842971199,102.843412344,400.998231233,102.511574005,102.512030712,244.902437702,0.564612008352,-0.00544420193675,0.0112671332637,15.500275949,0.000844099157624,0.000841047153363,0.525171942397,20.9572914687,20.9626539234,15.3534845416
449,17.96,-0.531800409354,-0.531787793411,12.5006307163,102.776275198,102.776713766,401.210480091,102.493463522,102.493915508,244.944711786,0.562620081268,-0.00536264676124,0.0113140058664,15.512287065,0.00085015314475,0.00084711053752,0.525184482022,20.9467075589,20.9520180242,15.3531999297
450,18,-0.490865167295,-0.490853789724,12.5077603963,102.706926357,102.70736255,401.41962827,102.465977745,102.466425107,244.97555814,0.560635629039,-0.00528274517491,0.0113621308098,15.5241573523,0.000856024848408,0.000852991698598,0.525197055364,20.9365090232,20.9417691422,15.352914554
451,18.04,-0.453633617645,-0.45362373163,12.5149500466,102.637042443,102.63747647,401.625914639,102.431258984,102.43170198,245.001939969,0.55865864823,-0.00520439897932,0.0114114760539,15.5358883358,0.000861716793146,0.000858693160949,0.525209659061,20.9266845695,20.9318959083,15.352628491
452,18.08,-0.420807987812,-0.420799769466,12.5218110023,102.568368229,102.568800297,401.829498157,102.391288867,102.391727851,245.033747379,0.556689115394,-0.00512751566752,0.0114620126783,15.5474807652,0.000867231336378,0.000864217281733,0.525222297734,20.9172236542,20.9223877067,15.3523416356
453,18.12,-0.393064935498,-0.393058477913,12.5281325267,102.502278859,102.502709163,402.030370216,102.347778815,102.348214196,245.076265609,0.554727011514,-0.00505200814659,0.0115137155062,15.558935588,0.000872570600396,0.000869566182872,0.525234980785,20.9081165603,20.9132347544,15.3520537746
454,18.16,-0.37021052667,-0.370205834494,12.5340429718,102.43945243,102.439881145,402.228395819,102.302396596,102.302828785,245.126162599,0.55277234183,-0.00497779395946,0.0115665626362,15.5702547855,0.000877736589292,0.000874741868186,0.525247718139,20.8993541638,20.904427865,15.3517646826
455,18.2,-0.350330534922,-0.350327537986,12.5399096835,102.379573277,102.380000555,402.423448086,102.256841793,102.257271171,245.174113216,0.550825131379,-0.00490479471531,0.0116205345714,15.5814412252,0.000882731345961,0.000879746380684,0.525260516728,20.8909276406,20.895958155,15.3514742024
456,18.24,-0.329859456836,-0.329858049942,12.5460517759,102.321456182,102.321882167,402.615531819,102.212648921,102.213075834,245.212116657,0.548885399606,-0.00483293597871,0.0116756139165,15.5924976012,0.000887556984246,0.000884581834692,0.525273379098,20.8828283934,20.8878169698,15.3511822762
457,18.28,-0.304834079646,-0.304834176855,12.5524874918,102.26370027,102.264125129,402.804803416,102.170776454,102.171201254,245.239861184,0.54695313858,-0.00476214724274,0.0117317857344,15.6034254627,0.000892215578677,0.000889250305247,0.525286303941,20.8750482191,20.8799960521,15.3508889337
458,18.32,-0.272757109892,-0.272758687444,12.558917144,102.205610835,102.206034781,402.991474691,102.131214394,102.13163748,245.26507486,0.545028317436,-0.00469236147783,0.0117890376285,15.6142253206,0.000896709056631,0.000893753719864,0.525299286924,20.8675794671,20.8724877012,15.3505942733
459,18.36,-0.234017999934,-0.234021101944,12.5649619017,102.147911655,102.148334965,403.175676036,102.09314723,102.093569089,245.297408445,0.543110910957,-0.00462351399942,0.0118473583193,15.6248978133,0.000901039280896,0.000898093941054,0.525312319974,20.86041488,20.8652846135,15.3502984782
460,18.4,-0.191997970243,-0.192002668514,12.5704734717,102.092845458,102.09326846,403.357384776,102.055982237,102.056403435,245.340581474,0.541200925903,-0.00455554111287,0.0119067348511,15.6354448574,0.000905208341948,0.000902273058948,0.525325389081,20.8535470958,20.8583793817,15.3500018664
461,18.44,-0.151754147188,-0.151760473137,12.5756641176,102.043596478,102.044019519,403.536474564,102.020567157,102.020988278,245.389146566,0.53929839884,-0.00448837963133,0.0119671504108,15.6458696438,0.000909218833038,0.000906293666822,0.52533847302,20.8469681904,20.8517640358,15.3497049196
462,18.48,-0.118074122131,-0.11808200713,12.580942591,102.003366563,102.003789968,403.712848305,101.989425065,101.989846607,245.432731828,0.537403365375,-0.00442196796994,0.0120285848852,15.6561753969,0.00091307382807,0.00091015883906,0.525351545533,20.8406697155,20.8454300808,15.3494082338
463,18.52,-0.0940728252504,-0.0940820798066,12.5865800116,101.974618499,101.97504254,403.886550416,101.965768803,101.966191103,245.464554028,0.535515828323,-0.00435624825445,0.0120910183977,15.6663640161,0.000916776502065,0.000913871751225,0.525364580933,20.8346433153,20.8393691156,15.349112392
464,18.56,-0.0810271530321,-0.0810374874179,12.5924783493,101.958819203,101.959244091,404.057766965,101.952253803,101.952677017,245.487255987,0.533635754706,-0.00429116787452,0.0121544355213,15.6764358878,0.000920329651652,0.00091743520002,0.525377559856,20.8288814896,20.8335735997,15.3488178335
465,18.6,-0.079161910048,-0.0791729711047,12.5982418541,101.956612016,101.957037894,404.226708745,101.950345408,101.950769534,245.511010931,0.531763105166,-0.00422667915424,0.0122188268828,15.6863910933,0.000923735495993,0.000920851403963,0.52539047135,20.8233778903,20.8280371501,15.3485248069
466,18.64,-0.088436438277,-0.0884478322085,12.6035052033,101.968060213,101.968487158,404.393467801,101.96023921,101.960664139,245.545124391,0.529897868812,-0.00416273731388,0.0122841869201,15.6962309151,0.000926995914915,0.000924122241846,0.525403310459,20.81812691,20.8227541284,15.3482334248
467,18.68,-0.108577302403,-0.1085885936,12.6082503432,101.99266252,101.993090534,404.557965283,101.980873489,101.981299051,245.589988565,0.5280400707,-0.00409929846979,0.0123505100595,15.7059582278,0.000930112890555,0.000927249694999,0.525416074268,20.8131229554,20.8177189109,15.3479437531
468,18.72,-0.138403005854,-0.138413707202,12.6128390496,102.029151625,102.029580629,404.720039485,102.009996233,102.010422274,245.636330592,0.526189744162,-0.00403631925673,0.0124177889583,15.7155763743,0.000933088744486,0.00093023608485,0.525428760485,20.8083600614,20.8129255008,15.3476558439
469,18.76,-0.17513871763,-0.175148296903,12.6177185501,102.075345864,102.075775692,404.879607485,102.044672293,102.045098766,245.672786076,0.524346892846,-0.00397375788014,0.0124860164297,15.7250875334,0.000935925959029,0.000933083894099,0.525441369923,20.8038321748,20.808367813,15.3473696787
470,18.8,-0.214435791352,-0.214443707524,12.6230385941,102.128328183,102.128758599,405.036766383,102.082345474,102.082772496,245.695663036,0.522511477227,-0.00391157522202,0.0125551890654,15.7344920757,0.000938626742463,0.000935795331402,0.525453910143,20.7995338396,20.8040403623,15.3470850859
