# wp_state_index=73  write_every=1
step,time_au,px_mean,py_mean,pz_mean,px2_mean,py2_mean,pz2_mean,sigma_px2,sigma_py2,sigma_pz2,e_kin_ha,norm_check
36,1.44,-2.55935044199e-07,-1.0941190528e-06,3.50038863409,0.127210246887,0.127210276262,12.3801519163,0.127210246887,0.127210276261,0.127431326637,6.31728621972,29398105.5792
37,1.48,-2.72114516821e-07,-1.15163297484e-06,3.50043404202,0.127320198681,0.127320230578,12.3806024204,0.127320198681,0.127320230577,0.127563937904,6.31762142484,29398099.6151
38,1.52,-2.89030493304e-07,-1.21126906077e-06,3.50048439071,0.127431985955,0.127432020543,12.3810916104,0.127431985955,0.127432020542,0.127700640749,6.31797780843,29398093.6511
39,1.56,-3.06705036392e-07,-1.273087203e-06,3.50054017245,0.127545578491,0.127545615944,12.3816231256,0.127545578491,0.127545615942,0.127841626685,6.31835716001,29398087.6871
40,1.6,-3.25160170246e-07,-1.33714751376e-06,3.50060192068,0.127660952682,0.127660993183,12.382200918,0.127660952681,0.127660993181,0.127987110943,6.31876143193,29398081.7232
41,1.64,-3.44417858552e-07,-1.40351017256e-06,3.5006702119,0.127778091908,0.127778135652,12.3828292652,0.127778091908,0.12777813565,0.128137332783,6.3191927464,29398075.7593
42,1.68,-3.64499968014e-07,-1.47223528651e-06,3.50074566719,0.127896986899,0.127897034087,12.3835127817,0.127896986898,0.127897034085,0.128292555352,6.31965340134,29398069.7953
43,1.72,-3.85428219895e-07,-1.54338274738e-06,3.50082895337,0.128017636051,0.128017686897,12.3842564258,0.128017636051,0.128017686894,0.128453064992,6.32014587435,29398063.8314
44,1.76,-4.07224139982e-07,-1.61701206554e-06,3.50092078358,0.128140045734,0.12814010046,12.3850655028,0.128140045734,0.128140100457,0.128619169858,6.32067282449,29398057.8673
45,1.8,-4.2990901544e-07,-1.69318217041e-06,3.50102191717,0.128264230545,0.128264289384,12.3859456622,0.128264230544,0.128264289381,0.128791197707,6.32123709108,29398051.9032
46,1.84,-4.53503855948e-07,-1.77195118358e-06,3.50113315871,0.128390213525,0.128390276722,12.3869028877,0.128390213524,0.128390276719,0.1289694927,6.32184168899,29398045.939
47,1.88,-4.780293457e-07,-1.85337618006e-06,3.50125535596,0.128518026326,0.128518094138,12.3879434788,0.128518026326,0.128518094135,0.129154411089,6.32248979961,29398039.9746
48,1.92,-5.03505769673e-07,-1.93751295045e-06,3.5013893966,0.128647709324,0.128647782017,12.3890740223,0.128647709323,0.128647782013,0.129346315627,6.32318475681,29398034.0099
49,1.96,-5.29952901236e-07,-2.02441576194e-06,3.50153620355,0.128779311659,0.128779389514,12.3903013534,0.128779311658,0.12877938951,0.129545568627,6.32393002727,29398028.045
50,2,-5.57389849785e-07,-2.11413710532e-06,3.50169672868,0.128912891222,0.128912974534,12.3916325032,0.128912891222,0.128912974529,0.129752523585,6.32472918448,29398022.0797
51,2.04,-5.85834881491e-07,-2.20672741392e-06,3.50187194487,0.129048514559,0.129048603634,12.3930746336,0.129048514559,0.129048603629,0.129967515369,6.32558587591,29398016.114
52,2.08,-6.15305234278e-07,-2.30223475104e-06,3.5020628362,0.129186256693,0.129186351852,12.3946349578,0.129186256693,0.129186351847,0.130190849065,6.32650378315,29398010.1478
53,2.12,-6.45816950239e-07,-2.40070447846e-06,3.50227038631,0.129326200869,0.129326302449,12.3963206464,0.129326200869,0.129326302443,0.130422787616,6.32748657486,29398004.1811
54,2.16,-6.7738474309e-07,-2.50217892454e-06,3.50249556492,0.129468438205,0.129468546557,12.3981387208,0.129468438205,0.129468546551,0.13066353853,6.3285378528,29397998.2136
55,2.2,-7.10021907238e-07,-2.60669706768e-06,3.50273931271,0.129613067254,0.129613182746,12.4000959328,0.129613067254,0.129613182739,0.130913239999,6.3296610914,29397992.2454
56,2.24,-7.43740265469e-07,-2.71429423688e-06,3.50300252454,0.129760193472,0.129760316487,12.4021986338,0.129760193471,0.12976031648,0.131171946877,6.33085957189,29397986.2763
57,2.28,-7.78550144447e-07,-2.82500182093e-06,3.50328603155,0.12990992859,0.12991005953,12.4044526359,0.129909928589,0.129910059522,0.131439617031,6.33213631199,29397980.3062
58,2.32,-8.14460366166e-07,-2.9388469727e-06,3.50359058226,0.130062389898,0.130062529181,12.4068630667,0.130062389897,0.130062529172,0.131716098628,6.33349399289,29397974.3351
59,2.36,-8.51478244328e-07,-3.05585229819e-06,3.50391682328,0.130217699428,0.130217847491,12.4094342234,0.130217699427,0.130217847482,0.132001118975,6.33493488517,29397968.3627
60,2.4,-8.89609578186e-07,-3.1760355283e-06,3.50426528001,0.130375983059,0.130376140357,12.4121694282,0.130375983058,0.130376140347,0.132294275479,6.33646077579,29397962.389
61,2.44,-9.28858638972e-07,-3.299409177e-06,3.50463633789,0.130537369529,0.130537536536,12.4150708902,0.130537369528,0.130537536526,0.132595029295,6.33807289812,29397956.4139
62,2.48,-9.69228146953e-07,-3.42598019501e-06,3.50503022479,0.130701989377,0.130702166589,12.4181395788,0.130701989377,0.130702166577,0.132902702137,6.3397718674,29397950.4371
63,2.52,-1.01071924317e-06,-3.55574962941e-06,3.50544699504,0.130869973818,0.130870161746,12.4213751117,0.130869973817,0.130870161734,0.133216476639,6.34155762362,29397944.4587
64,2.56,-1.05333146429e-06,-3.68871230101e-06,3.50588651569,0.131041453546,0.131041652726,12.4247756614,0.131041453545,0.131041652712,0.133535400511,6.34342938383,29397938.4784
65,2.6,-1.09706273446e-06,-3.82485651069e-06,3.5063484554,0.131216557509,0.131216768495,12.4283378853,0.131216557508,0.13121676848,0.133858394607,6.34538560565,29397932.4962
66,2.64,-1.14190938781e-06,-3.96416378384e-06,3.50683227648,0.131395411632,0.131395634998,12.4320568803,0.131395411631,0.131395634983,0.134184264875,6.34742396345,29397926.5119
67,2.68,-1.18786623157e-06,-4.1066086581e-06,3.50733723031,0.131578137526,0.131578373868,12.4359261651,0.131578137525,0.131578373851,0.134511717975,6.34954133823,29397920.5253
68,2.72,-1.23492665249e-06,-4.2521585163e-06,3.50786235635,0.131764851185,0.131765101119,12.4399376914,0.131764851184,0.131765101101,0.134839380247,6.35173382183,29397914.5365
69,2.76,-1.28308276041e-06,-4.40077346337e-06,3.50840648507,0.131955661697,0.131955925859,12.444081884,0.131955661696,0.13195592584,0.135165819548,6.35399673578,29397908.5452
70,2.8,-1.33232556076e-06,-4.55240624593e-06,3.50896824444,0.13215066997,0.132150949016,12.4483477098,0.132150669968,0.132150948995,0.135489569361,6.35632466441,29397902.5514
71,2.84,-1.38264514451e-06,-4.70700221586e-06,3.50954607027,0.1323499675,0.132350262107,12.4527227739,0.132349967499,0.132350262085,0.135809154534,6.35871150175,29397896.5548
72,2.88,-1.43403088902e-06,-4.86449933994e-06,3.51013821991,0.132553635199,0.132553946063,12.4571934408,0.132553635197,0.132553946039,0.1361231179,6.36115051102,29397890.5556
73,2.92,-1.48647166404e-06,-5.02482826026e-06,3.51074278913,0.132761742282,0.132762070118,12.4617449785,0.132761742279,0.132762070093,0.13643004704,6.36363439543,29397884.5534
74,2.96,-1.53995604248e-06,-5.18791240896e-06,3.5113577318,0.132974345249,0.132974690792,12.4663617211,0.132974345246,0.132974690765,0.136728600433,6.36615537857,29397878.5483
75,3,-1.59447251478e-06,-5.35366818096e-06,3.51198088191,0.133191486962,0.133191850966,12.4710272472,0.13319148696,0.133191850937,0.137017532292,6.36870529257,29397872.5402
76,3.04,-1.65000970767e-06,-5.52200516584e-06,3.51260997742,0.133413195838,0.133413579071,12.4757245689,0.133413195835,0.13341357904,0.137295715417,6.3712756719,29397866.529
77,3.08,-1.70655660795e-06,-5.69282643819e-06,3.51324268543,0.133639485156,0.133639888406,12.4804363282,0.133639485153,0.133639888374,0.137562161503,6.3738578509,29397860.5146
78,3.12,-1.76410279052e-06,-5.86602890533e-06,3.51387662817,0.133870352516,0.133870776586,12.4851449964,0.133870352513,0.133870776552,0.137816038413,6.37644306274,29397854.497
79,3.16,-1.8226386503e-06,-6.04150370705e-06,3.51450940921,0.134105779426,0.134106225133,12.4898330715,0.134105779423,0.134106225096,0.138056684051,6.37902253801,29397848.4761
80,3.2,-1.88215563575e-06,-6.21913666237e-06,3.51513863946,0.134345731046,0.134346199222,12.4944832712,0.134345731043,0.134346199183,0.138283616578,6.38158760074,29397842.4519
81,3.24,-1.94264648049e-06,-6.3988087562e-06,3.51576196242,0.13459015609,0.134590647578,12.4990787172,0.134590156086,0.134590647537,0.138496540837,6.38412976043,29397836.4243
82,3.28,-2.00410542849e-06,-6.58039665878e-06,3.51637707821,0.134838986878,0.134839502534,12.5036031071,0.134838986874,0.13483950249,0.138695350946,6.38664079826,29397830.3934
83,3.32,-2.06652844795e-06,-6.76377327087e-06,3.51698176617,0.135092139556,0.135092680245,12.5080408728,0.135092139551,0.135092680199,0.138880129163,6.38911284628,29397824.359
84,3.36,-2.12991342834e-06,-6.94880828897e-06,3.51757390545,0.135349514466,0.135350081061,12.5123773215,0.135349514462,0.135350081013,0.139051141178,6.39153845849,29397818.3212
85,3.4,-2.19426035589e-06,-7.1353687838e-06,3.51815149351,0.135610996673,0.135611590055,12.5165987594,0.135610996668,0.135611590004,0.139208828117,6.39391067305,29397812.2801
86,3.44,-2.25957146269e-06,-7.32331978733e-06,3.51871266229,0.135876456636,0.13587707769,12.5206925954,0.135876456631,0.135877077636,0.139353795576,6.39622306485,29397806.2354
87,3.48,-2.32585134534e-06,-7.51252488276e-06,3.5192556919,0.136145751019,0.136146400635,12.524647425,0.136145751014,0.136146400578,0.139486800078,6.39846978834,29397800.1874
88,3.52,-2.39310704969e-06,-7.70284679168e-06,3.51977902162,0.136418723634,0.136419402701,12.5284530944,0.136418723628,0.136419402642,0.139608733393,6.40064561038,29397794.1359
89,3.56,-2.46134811914e-06,-7.89414795388e-06,3.5202812585,0.136695206492,0.136695915901,12.5321007441,0.136695206486,0.136695915839,0.139720605149,6.40274593325,29397788.0811
90,3.6,-2.53058660418e-06,-8.08629109497e-06,3.52076118325,0.136975020962,0.136975761603,12.5355828337,0.136975020955,0.136975761537,0.139823524219,6.40476680812,29397782.0228
91,3.64,-2.60083703278e-06,-8.27913977726e-06,3.52121775368,0.137257979016,0.137258751773,12.5388931482,0.137257979009,0.137258751705,0.139918679325,6.40670493948,29397775.9612
92,3.68,-2.67211634032e-06,-8.47255893065e-06,3.52165010584,0.137543884543,0.137544690295,12.5420267873,0.137543884536,0.137544690224,0.1400073193,6.40855768105,29397769.8963
93,3.72,-2.74444376025e-06,-8.66641536075e-06,3.52205755281,0.13783253471,0.13783337433,12.5449801387,0.137832534703,0.137833374255,0.140090733431,6.41032302389,29397763.8281
94,3.76,-2.81784067525e-06,-8.86057823175e-06,3.52243958156,0.138123721366,0.138124595715,12.547750838,0.138123721358,0.138124595636,0.140170232245,6.41199957752,29397757.7566
95,3.8,-2.89233043094e-06,-9.05491952307e-06,3.52279584789,0.138417232451,0.138418142379,12.550337715,0.138417232443,0.138418142297,0.140247129091,6.41358654493,29397751.6818
96,3.84,-2.96793811341e-06,-9.24931445842e-06,3.5231261698,0.138712853408,0.138713799752,12.5527407311,0.1387128534,0.138713799666,0.140322722798,6.41508369214,29397745.6038
97,3.88,-3.04469029217e-06,-9.44364190712e-06,3.52343051933,0.139010368569,0.139011352149,12.5549609062,0.13901036856,0.13901135206,0.140398281652,6.41649131347,29397739.5227
98,3.92,-3.12261473115e-06,-9.63778475642e-06,3.52370901336,0.139309562499,0.13931058412,12.5570002398,0.139309562489,0.139310584027,0.140475028895,6.41781019319,29397733.4384
99,3.96,-3.20174006887e-06,-9.83163025539e-06,3.5239619033,0.139610221293,0.139611281737,12.5588616258,0.139610221282,0.139611281641,0.140554129877,6.41904156441,29397727.351
100,4,-3.28209547139e-06,-1.0025070329e-05,3.52418956411,0.139912133788,0.139913233819,12.5605487647,0.139912133777,0.139913233719,0.140636680965,6.42018706617,29397721.2605
101,4.04,-3.36371025955e-06,-1.02180018623e-05,3.52439248275,0.140215092705,0.140216233061,12.5620660728,0.140215092693,0.140216232957,0.140723700258,6.42124869926,29397715.167
102,4.08,-3.44661351469e-06,-1.04103269535e-05,3.52457124632,0.140518895682,0.140520077077,12.5634185905,0.14051889567,0.140520076969,0.140816120123,6.42222878164,29397709.0704
103,4.12,-3.53083366597e-06,-1.06019531364e-05,3.52472652997,0.140823346213,0.140824569334,12.5646118926,0.1408233462,0.140824569221,0.140914781519,6.42312990407,29397702.9709
104,4.16,-3.61639806395e-06,-1.07927935692e-05,3.52485908489,0.141128254468,0.141129519972,12.5656519984,0.141128254455,0.141129519856,0.14102043005,6.42395488643,29397696.8684
105,4.2,-3.70333254449e-06,-1.09827671916e-05,3.52496972647,0.141433438003,0.141434746517,12.5665452862,0.14143343799,0.141434746397,0.141133713664,6.42470673534,29397690.7629
106,4.24,-3.79166098775e-06,-1.11717988476e-05,3.52505932267,0.141738722346,0.141740074464,12.5672984102,0.141738722331,0.141740074339,0.141255181883,6.42538860351,29397684.6546
107,4.28,-3.88140487705e-06,-1.13598193746e-05,3.52512878295,0.142043941466,0.142045337749,12.5679182228,0.142043941451,0.14204533762,0.141385286441,6.42600375103,29397678.5433
108,4.32,-3.97258286191e-06,-1.15467656587e-05,3.52517904764,0.142348938135,0.142350379107,12.5684117011,0.14234893812,0.142350378974,0.14152438318,6.42655550916,29397672.4292
109,4.36,-4.06521033027e-06,-1.17325806557e-05,3.52521107788,0.142653564164,0.142655050312,12.5687858787,0.142653564147,0.142655050174,0.14167273506,6.42704724658,29397666.3123
110,4.4,-4.15929899335e-06,-1.19172133785e-05,3.52522584638,0.142957680541,0.142959212315,12.5690477841,0.142957680523,0.142959212173,0.141830516123,6.4274823385,29397660.1925
111,4.44,-4.25485648827e-06,-1.21006188522e-05,3.52522432875,0.143261157474,0.143262735284,12.5692043843,0.143261157456,0.143262735137,0.141997816261,6.42786413853,29397654.07
112,4.48,-4.35188600198e-06,-1.22827580371e-05,3.52520749569,0.143563874335,0.143565498549,12.5692625343,0.143563874316,0.143565498398,0.142174646629,6.42819595358,29397647.9446
113,4.52,-4.45038592065e-06,-1.2463597721e-05,3.52517630591,0.143865719528,0.143867390471,12.5692289333,0.143865719508,0.143867390316,0.142360945551,6.42848102167,29397641.8165
114,4.56,-4.55034950815e-06,-1.26431103827e-05,3.52513169993,0.144166590282,0.144168308237,12.5691100866,0.144166590262,0.144168308077,0.142556584796,6.42872249257,29397635.6856
115,4.6,-4.65176461775e-06,-1.28212740287e-05,3.52507459451,0.144466392386,0.14446815759,12.5689122729,0.144466392364,0.144468157426,0.14276137607,6.42892341144,29397629.552
116,4.64,-4.75461343971e-06,-1.29980720048e-05,3.52500587801,0.144765039866,0.144766852513,12.5686415176,0.144765039843,0.144766852344,0.142975077621,6.42908670501,29397623.4156
117,4.68,-4.85887228839e-06,-1.31734927842e-05,3.52492640642,0.145062454626,0.145064314862,12.5683035716,0.145062454603,0.145064314689,0.143197400847,6.42921517052,29397617.2765
118,4.72,-4.96451143122e-06,-1.33475297365e-05,3.52483700009,0.145358566052,0.145360473977,12.567903894,0.145358566028,0.145360473799,0.143428016805,6.42931146702,29397611.1346
119,4.76,-5.0714949614e-06,-1.35201808779e-05,3.52473844115,0.14565331059,0.145655266255,12.5674476411,0.145653310564,0.145655266072,0.143666562553,6.42937810898,29397604.9901
120,4.8,-5.17978071599e-06,-1.36914486068e-05,3.52463147161,0.145946631308,0.145948634718,12.5669396579,0.145946631281,0.14594863453,0.143912647244,6.42941746195,29397598.8428
121,4.84,-5.28932024067e-06,-1.38613394271e-05,3.52451679192,0.146238477456,0.146240528566,12.5663844744,0.146238477428,0.146240528374,0.144165857917,6.42943174022,29397592.6929
122,4.88,-5.40005880125e-06,-1.40298636618e-05,3.52439506021,0.146528804009,0.146530902727,12.5657863054,0.14652880398,0.14653090253,0.144425764954,6.42942300606,29397586.5403
123,4.92,-5.51193544211e-06,-1.41970351594e-05,3.5242668919,0.14681757123,0.146819717415,12.5651490525,0.146817571199,0.146819717213,0.144691927153,6.42939317056,29397580.3849
124,4.96,-5.62488309101e-06,-1.43628709966e-05,3.52413285975,0.147104744225,0.147106937688,12.5644763096,0.147104744194,0.147106937481,0.144963896402,6.42934399575,29397574.2269
125,5,-5.73882870943e-06,-1.45273911788e-05,3.52399349436,0.147390292527,0.147392533028,12.5637713702,0.147390292494,0.147392532817,0.145241221941,6.42927709788,29397568.0662
126,5.04,-5.85369348687e-06,-1.46906183411e-05,3.52384928487,0.147674189679,0.147676476934,12.5630372367,0.147674189645,0.147676476718,0.145523454206,6.42919395166,29397561.9028
127,5.08,-5.96939307774e-06,-1.48525774524e-05,3.52370068009,0.147956412852,0.147958746527,12.5622766311,0.147956412817,0.147958746306,0.145810148247,6.42909589524,29397555.7368
128,5.12,-6.08583787815e-06,-1.50132955232e-05,3.52354808969,0.148236942473,0.148239322188,12.5614920071,0.148236942436,0.148239321962,0.146100866748,6.42898413588,29397549.5681
129,5.16,-6.20293334071e-06,-1.51728013209e-05,3.52339188574,0.148515761884,0.148518187211,12.5606855632,0.148515761845,0.148518186981,0.146395182635,6.42885975612,29397543.3967
130,5.2,-6.32058032407e-06,-1.53311250922e-05,3.52323240431,0.148792857016,0.148795327484,12.5598592561,0.148792856976,0.148795327249,0.146692681316,6.42872372029,29397537.2226
131,5.24,-6.43867547469e-06,-1.54882982945e-05,3.52306994717,0.149068216099,0.149070731193,12.5590148152,0.149068216057,0.149070730953,0.146992962552,6.42857688124,29397531.0459
132,5.28,-6.55711163683e-06,-1.56443533377e-05,3.52290478365,0.149341829389,0.14934438855,12.5581537567,0.149341829346,0.149344388305,0.147295641987,6.4284199873,29397524.8666
133,5.32,-6.67577828807e-06,-1.57993233369e-05,3.5227371525,0.149613688922,0.149616291549,12.557277398,0.149613688877,0.149616291299,0.147600352378,6.42825368923,29397518.6846
134,5.36,-6.79456199609e-06,-1.59532418763e-05,3.52256726378,0.149883788292,0.149886433744,12.5563868723,0.149883788246,0.14988643349,0.147906744519,6.42807854719,29397512.4999
135,5.4,-6.91334689319e-06,-1.61061427853e-05,3.52239530076,0.150152122456,0.150154810054,12.5554831427,0.150152122408,0.150154809795,0.148214487918,6.4278950376,29397506.3126
136,5.44,-7.03201516466e-06,-1.62580599258e-05,3.52222142183,0.150418687556,0.150421416582,12.5545670157,0.150418687506,0.150421416318,0.148523271228,6.4277035599,29397500.1227
137,5.48,-7.15044754707e-06,-1.64090269926e-05,3.52204576239,0.150683480764,0.150686250468,12.5536391549,0.150683480713,0.150686250199,0.148832802479,6.42750444305,29397493.9301
138,5.52,-7.26852383259e-06,-1.6559077325e-05,3.52186843663,0.150946500153,0.150949309749,12.5527000941,0.1509465001,0.150949309475,0.149142809114,6.42729795198,29397487.7349
139,5.56,-7.38612337538e-06,-1.67082437302e-05,3.52168953934,0.151207744577,0.15121059325,12.5517502494,0.151207744523,0.151210592971,0.149453037877,6.42708429359,29397481.537
140,5.6,-7.50312559638e-06,-1.6856558318e-05,3.52150914761,0.151467213576,0.15147010048,12.5507899313,0.15146721352,0.151470100196,0.149763254559,6.42686362266,29397475.3365
141,5.64,-7.61941048293e-06,-1.7004052347e-05,3.52132732252,0.151724907291,0.151727831554,12.549819356,0.151724907233,0.151727831265,0.15007324363,6.42663604741,29397469.1334
142,5.68,-7.73485907893e-06,-1.71507560805e-05,3.52114411069,0.151980826395,0.151983787121,12.548838656,0.151980826335,0.151983786827,0.150382807779,6.42640163476,29397462.9277
143,5.72,-7.84935396322e-06,-1.7296698653e-05,3.5209595458,0.152234972037,0.152237968309,12.5478478905,0.152234971976,0.15223796801,0.150691767377,6.42616041543,29397456.7193
144,5.76,-7.96277971222e-06,-1.7441907946e-05,3.52077365004,0.152487345799,0.152490376677,12.5468470547,0.152487345735,0.152490376373,0.150999959884,6.42591238859,29397450.5083
145,5.8,-8.07502334433e-06,-1.75864104732e-05,3.52058643548,0.152737949651,0.152741014183,12.5458360889,0.152737949586,0.152741013874,0.151307239212,6.42565752636,29397444.2947
146,5.84,-8.1859747428e-06,-1.77302312742e-05,3.52039790533,0.152986785931,0.152989883147,12.5448148869,0.152986785864,0.152989882833,0.151613475055,6.42539577801,29397438.0785
147,5.88,-8.29552705562e-06,-1.78733938163e-05,3.52020805521,0.153233857316,0.153236986238,12.5437833042,0.153233857247,0.153236985918,0.151918552205,6.42512707386,29397431.8596
148,5.92,-8.4035770694e-06,-1.80159199052e-05,3.52001687422,0.153479166809,0.153482326447,12.5427411647,0.153479166738,0.153482326123,0.15222236986,6.42485132897,29397425.6381
149,5.96,-8.51002555574e-06,-1.81578296022e-05,3.5198243461,0.153722717722,0.153725907083,12.5416882683,0.153722717649,0.153725906753,0.152524840928,6.42456844657,29397419.414
150,6,-8.61477758895e-06,-1.82991411501e-05,3.51963045017,0.153964513668,0.153967731755,12.5406243971,0.153964513594,0.15396773142,0.152825891338,6.42427832125,29397413.1873
151,6.04,-8.71774283307e-06,-1.84398709056e-05,3.51943516229,0.154204558556,0.15420780437,12.5395493209,0.15420455848,0.15420780403,0.153125459361,6.42398084193,29397406.958
