# wp_state_index=73  write_every=1
step,time_au,px_mean,py_mean,pz_mean,px2_mean,py2_mean,pz2_mean,sigma_px2,sigma_py2,sigma_pz2,e_kin_ha,norm_check
424,16.96,-6.37574940372e-06,-2.44007863954e-05,2.87014332354,0.0817428348903,0.0817481274468,8.32677266788,0.0817428348497,0.0817481268514,0.089049970207,4.24513181511,26608690.5227
425,17,-6.34850957854e-06,-2.4356502009e-05,2.86807185944,0.0817488429996,0.0817541457433,8.31453754252,0.0817488429593,0.0817541451501,0.0887013516296,4.23902026563,26488635.8959
426,17.04,-6.3206467091e-06,-2.43109596557e-05,2.86596105038,0.0817544228199,0.0817597357444,8.30208163082,0.08175442278,0.0817597351534,0.0883488885078,4.23279789469,26365529.9794
427,17.08,-6.29216392293e-06,-2.42641604234e-05,2.86381113575,0.0817595375643,0.0817648606604,8.28940710913,0.0817595375248,0.0817648600716,0.0879928878662,4.22646575368,26239384.6021
428,17.12,-6.26306484199e-06,-2.42161061095e-05,2.86162238099,0.0817641498472,0.0817694831023,8.27651630502,0.081764149808,0.0817694825159,0.0876336536425,4.22002496899,26110214.8339
429,17.16,-6.2333535668e-06,-2.4166799205e-05,2.85939507655,0.0817682217584,0.0817735651569,8.26341169009,0.0817682217195,0.0817735645729,0.0872714862827,4.2134767385,25978038.9534
430,17.2,-6.20303465999e-06,-2.41162428773e-05,2.85712953686,0.0817717149384,0.0817770684614,8.25009587278,0.0817717148999,0.0817770678798,0.0869066823948,4.20682232809,25842878.4075
431,17.24,-6.17211312938e-06,-2.40644409519e-05,2.85482609921,0.0817745906546,0.0817799542796,8.23657159117,0.0817745906165,0.0817799537005,0.0865395344564,4.20006306805,25704757.7657
432,17.28,-6.14059441107e-06,-2.40113978935e-05,2.85248512271,0.0817768098775,0.0817821835786,8.22284170583,0.0817768098398,0.0817821830021,0.0861703305452,4.19320034964,25563704.6663
433,17.32,-6.10848435182e-06,-2.39571187863e-05,2.85010698721,0.081778333357,0.0817837171049,8.20890919261,0.0817783333197,0.0817837165309,0.0857993540597,4.18623562153,25419749.7578
434,17.36,-6.07578919084e-06,-2.3901609313e-05,2.84769209221,0.0817791216998,0.0817845154612,8.19477713549,0.0817791216628,0.0817845148899,0.0854268834302,4.17917038633,25272926.6341
435,17.4,-6.04251554199e-06,-2.38448757343e-05,2.84524085583,0.0817791354449,0.0817845391831,8.18044871953,0.0817791354083,0.0817845386145,0.085053191854,4.17200619708,25123271.7638
436,17.44,-6.0086703748e-06,-2.37869248665e-05,2.8427537137,0.0817783351402,0.0817837488147,8.16592722385,0.0817783351041,0.0817837482489,0.0846785470936,4.1647446539,24970824.4152
437,17.48,-5.97426099595e-06,-2.37277640606e-05,2.84023111796,0.0817766814178,0.0817821049843,8.15121601476,0.0817766813821,0.0817821044213,0.0843032113415,4.15738740058,24815626.5758
438,17.52,-5.93929503033e-06,-2.36674011797e-05,2.83767353618,0.081774135068,0.0817795684783,8.13631853905,0.0817741350327,0.0817795679182,0.0839274411122,4.1499361213,24657722.8681
439,17.56,-5.90378040189e-06,-2.36058445774e-05,2.83508145035,0.0817706571132,0.0817761003154,8.12123831723,0.0817706570783,0.0817760997582,0.0835514871142,4.14239253733,24497160.4607
440,17.6,-5.86772531453e-06,-2.35431030756e-05,2.83245535586,0.08176620888,0.0817716618183,8.10597893703,0.0817662088456,0.081771661264,0.0831755940852,4.13475840386,24333988.9759
441,17.64,-5.83113823312e-06,-2.34791859432e-05,2.82979576053,0.08176075207,0.0817662146847,8.09054404694,0.081760752036,0.0817662141334,0.0828000006312,4.12703550685,24168260.3947
442,17.68,-5.79402786496e-06,-2.34141028739e-05,2.82710318362,0.0817542488293,0.0817597210567,8.07493734996,0.0817542487957,0.0817597205085,0.0824249391214,4.11922565992,24000028.9577
443,17.72,-5.7564031409e-06,-2.33478639652e-05,2.8243781549,0.0817466618157,0.0817521435885,8.05916259751,0.0817466617826,0.0817521430434,0.0820506356608,4.11133070146,23829351.0639
444,17.76,-5.7182731973e-06,-2.32804796967e-05,2.82162121367,0.081737954265,0.0817434455119,8.04322358354,0.0817379542323,0.0817434449699,0.0816773101019,4.10335249166,23656285.168
445,17.8,-5.67964735796e-06,-2.32119609088e-05,2.8188329079,0.0817280900544,0.0817335907002,8.02712413871,0.0817280900222,0.0817335901614,0.0813051760346,4.09529290973,23480891.6745
446,17.84,-5.64053511689e-06,-2.31423187812e-05,2.8160137933,0.0817170337644,0.08172254373,8.0108681248,0.0817170337325,0.0817225431945,0.0809344407211,4.08715385115,23303232.8313
447,17.88,-5.60094612073e-06,-2.30715648119e-05,2.81316443248,0.081704750738,0.0817102699409,7.9944594292,0.0817047507067,0.0817102694086,0.0805653050091,4.07893722494,23123372.6212
448,17.92,-5.5608901522e-06,-2.29997107957e-05,2.81028539412,0.0816912071386,0.081696735492,7.97790195971,0.0816912071076,0.081696734963,0.080197963284,4.07064495117,22941376.6538
449,17.96,-5.52037711325e-06,-2.2926768803e-05,2.80737725215,0.0816763700037,0.0816819074175,7.96119963941,0.0816763699732,0.0816819068918,0.0798326034994,4.06227895842,22757312.0552
450,18,-5.47941700919e-06,-2.28527511594e-05,2.80444058497,0.0816602072981,0.0816657536784,7.94435640186,0.0816602072681,0.0816657531561,0.0794694072585,4.05384118142,22571247.3587
451,18.04,-5.43801993269e-06,-2.27776704249e-05,2.80147597463,0.0816426879633,0.0816482432125,7.92737618634,0.0816426879338,0.0816482426937,0.0791085498845,4.04533355876,22383252.3951
452,18.08,-5.39619604853e-06,-2.27015393745e-05,2.79848400619,0.0816237819645,0.0816293459816,7.91026293332,0.0816237819354,0.0816293454662,0.0787502004332,4.03675803063,22193398.1831
453,18.12,-5.35395557833e-06,-2.26243709786e-05,2.7954652669,0.0816034603351,0.0816090330156,7.8930205801,0.0816034603065,0.0816090325037,0.078394521665,4.02811653673,22001756.8203
454,18.16,-5.31130878598e-06,-2.25461783842e-05,2.79242034561,0.0815816952186,0.0815872764546,7.87565305661,0.0815816951904,0.0815872759463,0.0780416700336,4.01941101414,21808401.3756
455,18.2,-5.26826596348e-06,-2.24669748967e-05,2.78934983208,0.0815584599074,0.0815640495876,7.85816428148,0.0815584598796,0.0815640490829,0.0776917957404,4.01064339549,21613405.7817
456,18.24,-5.22483741736e-06,-2.2386773963e-05,2.78625431635,0.0815337288788,0.0815393268889,7.84055815823,0.0815337288515,0.0815393263877,0.0773450428434,4.001815607,21416844.7294
457,18.28,-5.18103345563e-06,-2.23055891545e-05,2.78313438811,0.0815074778288,0.0815130840513,7.82283857165,0.081507477802,0.0815130835537,0.0770015493707,3.99292956676,21218793.5636
458,18.32,-5.13686437504e-06,-2.22234341505e-05,2.77999063613,0.0814796837025,0.0814852980167,7.80500938437,0.0814796836761,0.0814852975228,0.0766614473899,3.98398718305,21019328.1806
459,18.36,-5.09234044911e-06,-2.21403227228e-05,2.77682364772,0.0814503247218,0.0814559470042,7.78707443357,0.0814503246959,0.081455946514,0.076324863036,3.97499035265,20818524.9269
460,18.4,-5.04747191675e-06,-2.20562687199e-05,2.77363400818,0.0814193804105,0.0814250105346,7.76903752785,0.081419380385,0.0814250100481,0.0759919165374,3.9659409594,20616460.5011
461,18.44,-5.00226897132e-06,-2.19712860524e-05,2.77042230032,0.0813868316162,0.081392469453,7.75090244439,0.0813868315911,0.0813924689702,0.075662722284,3.95684087273,20413211.857
462,18.48,-4.95674175026e-06,-2.1885388678e-05,2.76718910398,0.0813526605301,0.0813583059477,7.73267292614,0.0813526605055,0.0813583054688,0.0753373889361,3.94769194631,20208856.1091
463,18.52,-4.91090032521e-06,-2.17985905872e-05,2.76393499557,0.0813168507036,0.0813225035677,7.71435267926,0.0813168506795,0.0813225030925,0.0750160195455,3.93849601677,20003470.4412
464,18.56,-4.86475469276e-06,-2.17109057894e-05,2.76066054758,0.0812793870621,0.0812850472358,7.69594537063,0.0812793870384,0.0812850467644,0.0746987116537,3.92925490246,19797132.0168
465,18.6,-4.8183147657e-06,-2.16223483e-05,2.75736632826,0.0812402559164,0.0812459232605,7.67745462562,0.0812402558932,0.081245922793,0.0743855573676,3.9199704024,19589917.8923
466,18.64,-4.77159036498e-06,-2.15329321275e-05,2.75405290119,0.0811994449717,0.0812051193447,7.65888402598,0.0811994449489,0.0812051188811,0.074076643433,3.91064429515,19381904.9333
467,18.68,-4.72459121183e-06,-2.14426712613e-05,2.75072082491,0.0811569433329,0.0811626245914,7.64023710792,0.0811569433106,0.0811626241316,0.0737720513248,3.90127833792,19173169.7331
468,18.72,-4.67732692045e-06,-2.13515796605e-05,2.74737065263,0.0811127415092,0.0811184295076,7.62151736028,0.0811127414874,0.0811184290517,0.073471857352,3.89187426565,18963788.5347
469,18.76,-4.6298069915e-06,-2.12596712432e-05,2.74400293185,0.0810668314145,0.0810725260053,7.60272822278,0.0810668313931,0.0810725255533,0.0731761327616,3.8824337901,18753837.1552
470,18.8,-4.58204080597e-06,-2.11669598764e-05,2.74061820411,0.0810192063665,0.0810249074003,7.58387308452,0.0810192063455,0.0810249069523,0.0728849438365,3.87295859915,18543390.9131
471,18.84,-4.53403761945e-06,-2.10734593669e-05,2.73721700465,0.080969861083,0.080975568409,7.56495528256,0.0809698610624,0.0809755679649,0.0725983519999,3.86345035603,18332524.559
472,18.88,-4.48580655682e-06,-2.09791834527e-05,2.73379986224,0.0809187916761,0.0809245051419,7.54597810071,0.080918791656,0.0809245047018,0.0723164139342,3.85391069876,18121312.2089
473,18.92,-4.43735660743e-06,-2.08841457939e-05,2.73036729887,0.0808659956444,0.080871715096,7.52694476845,0.0808659956247,0.0808717146598,0.0720391817062,3.8443412396,17909827.2805
474,18.96,-4.38869662077e-06,-2.07883599658e-05,2.7269198296,0.0808114718622,0.0808171971443,7.50785845992,0.0808114718429,0.0808171967122,0.0717667028745,3.83474356446,17698142.433
475,19,-4.33983530248e-06,-2.06918394508e-05,2.72345796229,0.080755220568,0.0807609515243,7.48872229294,0.0807552205492,0.0807609510961,0.0714990205712,3.82511923252,17486329.5092
476,19.04,-4.2907812109e-06,-2.05945976317e-05,2.71998219748,0.0806972433502,0.080702979823,7.46953932821,0.0806972433318,0.0807029793989,0.0712361735798,3.81546977569,17274459.4806
477,19.08,-4.24154275405e-06,-2.04966477844e-05,2.71649302818,0.0806375431311,0.0806432849619,7.45031256862,0.0806375431131,0.0806432845418,0.070978196445,3.80579669836,17062602.3962
478,19.12,-4.19212818682e-06,-2.03980030718e-05,2.71299093976,0.080576124149,0.0805818711783,7.43104495882,0.0805761241314,0.0805818707622,0.0707251196222,3.79610147707,16850827.3332
479,19.16,-4.14254560911e-06,-2.02986765379e-05,2.70947640978,0.0805129919389,0.0805187440065,7.4117393848,0.0805129919218,0.0805187435945,0.0704769696362,3.78638556037,16639202.3514
480,19.2,-4.09280296391e-06,-2.01986811021e-05,2.70594990795,0.0804481533114,0.0804539102564,7.39239867356,0.0804481532947,0.0804539098484,0.0702337692002,3.77665036856,16427794.4502
481,19.24,-4.04290803619e-06,-2.00980295546e-05,2.70241189598,0.0803816163299,0.0803873779907,7.3730255928,0.0803816163136,0.0803873775867,0.0699955372841,3.76689729356,16216669.5281
482,19.28,-3.9928684518e-06,-1.99967345517e-05,2.69886282746,0.0803133902867,0.0803191565013,7.35362285063,0.0803133902707,0.0803191561015,0.0697622891702,3.75712769871,16005892.3449
483,19.32,-3.94269167697e-06,-1.98948086119e-05,2.69530314789,0.0802434856776,0.0802492562838,7.33419309555,0.0802434856621,0.080249255888,0.069534036553,3.74734291876,15795526.4872
484,19.36,-3.89238501848e-06,-1.97922641126e-05,2.69173329452,0.0801719141754,0.0801776890106,7.3147389165,0.0801719141602,0.0801776886188,0.0693107877002,3.73754425984,15585634.3361
485,19.4,-3.8419556238e-06,-1.96891132874e-05,2.68815369639,0.0800986886015,0.0801044675029,7.29526284306,0.0800986885867,0.0801044671152,0.0690925476314,3.72773299958,15376277.0374
486,19.44,-3.79141048181e-06,-1.95853682232e-05,2.68456477429,0.0800238228972,0.0800296057021,7.27576734562,0.0800238228828,0.0800296053185,0.068879318252,3.71791038711,15167514.4746
487,19.48,-3.74075642354e-06,-1.94810408586e-05,2.68096694071,0.0799473320939,0.0799531186395,7.2562548356,0.0799473320799,0.07995311826,0.0686710984198,3.70807764317,14959405.2441
488,19.52,-3.69000012345e-06,-1.93761429813e-05,2.67736059985,0.079869232282,0.0798750224057,7.23672766561,0.0798692322683,0.0798750220303,0.068467883988,3.69823596015,14752006.6327
489,19.56,-3.63914810059e-06,-1.92706862274e-05,2.67374614762,0.0797895405791,0.0797953341187,7.21718812982,0.0797895405659,0.0797953337473,0.0682696678909,3.68838650226,14545374.5977
490,19.6,-3.5882067204e-06,-1.91646820798e-05,2.67012397168,0.0797082750979,0.0797140718912,7.19763846446,0.079708275085,0.0797140715239,0.0680764402998,3.67853040573,14339563.7488
491,19.64,-3.53718219597e-06,-1.90581418674e-05,2.66649445146,0.0796254549123,0.0796312547978,7.17808084845,0.0796254548998,0.0796312544346,0.0678881888087,3.66866877908,14134627.3331
492,19.68,-3.48608059023e-06,-1.89510767635e-05,2.66285795816,0.079541100024,0.0795469028405,7.15851740394,0.0795411000118,0.0795469024813,0.067704898582,3.6588027034,13930617.2208
493,19.72,-3.43490781796e-06,-1.88434977859e-05,2.65921485489,0.0794552313279,0.0794610369149,7.13895019688,0.0794552313161,0.0794610365598,0.0675265524349,3.64893323256,13727583.8942
494,19.76,-3.38366964809e-06,-1.87354157962e-05,2.6555654966,0.0793678705776,0.0793736787751,7.11938123763,0.0793678705661,0.0793736784241,0.0673531308788,3.63906139349,13525576.4376
495,19.8,-3.33237170631e-06,-1.86268415006e-05,2.65191023025,0.0792790403501,0.0792848509991,7.0998124815,0.079279040339,0.0792848506521,0.0671846121962,3.62918818642,13324642.5301
496,19.84,-3.28101947771e-06,-1.85177854493e-05,2.64824939479,0.0791887640108,0.0791945769527,7.08024582961,0.079188764,0.0791945766098,0.0670209725777,3.61931458528,13124828.4389
497,19.88,-3.2296183096e-06,-1.84082580379e-05,2.64458332132,0.0790970656769,0.0791028807544,7.06068312969,0.0790970656665,0.0791028804155,0.0668621862954,3.60944153806,12926179.0159
498,19.92,-3.17817341491e-06,-1.82982695082e-05,2.6409123331,0.0790039701822,0.0790097872386,7.04112617699,0.0790039701721,0.0790097869038,0.0667082258597,3.5995699672,12728737.6948
499,19.96,-3.12668987562e-06,-1.8187829949e-05,2.63723674572,0.0789095030408,0.0789153219206,7.02157671511,0.0789095030311,0.0789153215898,0.0665590621261,3.58970077004,12532546.4903
500,20,-3.07517264616e-06,-1.80769492981e-05,2.63355686714,0.0788136904113,0.0788195109599,7.00203643681,0.0788136904018,0.0788195106331,0.0664146643674,3.57983481909,12337645.9983
501,20.04,-3.02362655684e-06,-1.79656373439e-05,2.62987299779,0.0787165590606,0.0787223811246,6.98250698486,0.0787165590515,0.0787223808019,0.0662750003495,3.56997296252,12144075.3984
502,20.08,-2.97205631769e-06,-1.78539037271e-05,2.62618543071,0.0786181363285,0.0786239597558,6.96298995291,0.0786181363197,0.0786239594371,0.0661400364342,3.5601160245,11951872.4567
503,20.12,-2.92046652214e-06,-1.7741757943e-05,2.62249445161,0.0785184500919,0.0785242747315,6.94348688644,0.0785184500834,0.0785242744167,0.0660097377069,3.55026480563,11761073.5312
504,20.16,-2.86886165111e-06,-1.76292093439e-05,2.61880033903,0.0784175287288,0.0784233544312,6.9239992838,0.0784175287206,0.0784233541204,0.0658840681125,3.54042008348,11571713.5772
505,20.2,-2.81724607666e-06,-1.75162671411e-05,2.61510336443,0.0783154010837,0.0783212277005,6.90452859723,0.0783154010758,0.0783212273937,0.0657629905899,3.53058261301,11383826.155
506,20.24,-2.76562406578e-06,-1.74029404074e-05,2.61140379236,0.078212096432,0.0782179238166,6.88507623393,0.0782120964243,0.0782179235137,0.0656464672019,3.52075312709,11197443.4379
507,20.28,-2.71399978423e-06,-1.72892380792e-05,2.60770188054,0.0781076444459,0.078113472453,6.86564355701,0.0781076444385,0.0781134721541,0.0655344592465,3.51093233695,11012596.2217
508,20.32,-2.66237730053e-06,-1.71751689593e-05,2.60399788001,0.0780020751604,0.0780079036464,6.84623188645,0.0780020751533,0.0780079033514,0.0654269273327,3.50112093263,10829313.9349
509,20.36,-2.61076058982e-06,-1.706074172e-05,2.60029203525,0.0778954189393,0.077901247762,6.82684250002,0.0778954189324,0.077901247471,0.0653238314241,3.49131958336,10647624.6505
510,20.4,-2.5591535376e-06,-1.69459649053e-05,2.59658458428,0.0777877064421,0.0777935354612,6.80747663421,0.0777877064355,0.0777935351741,0.0652251308922,3.48152893806,10467555.0978
511,20.44,-2.50755994368e-06,-1.68308469339e-05,2.59287575883,0.0776789685915,0.0776847976684,6.78813548534,0.0776789685853,0.0776847973851,0.0651307846339,3.4717496258,10289130.6757
512,20.48,-2.45598352604e-06,-1.67153961022e-05,2.58916578448,0.0775692365413,0.0775750655388,6.76882021078,0.0775692365353,0.0775750652594,0.0650407512639,3.46198225643,10112375.4671
513,20.52,-2.40442792467e-06,-1.65996205879e-05,2.58545488083,0.0774585416445,0.0774643704273,6.74953193012,0.0774585416387,0.0774643701518,0.0649549893113,3.45222742109,9937312.25315
514,20.56,-2.35289670566e-06,-1.64835284523e-05,2.5817432616,0.077346915423,0.0773527438577,6.73027172616,0.0773469154175,0.0773527435859,0.064873457321,3.44248569272,9763962.5287
515,20.6,-2.30139336469e-06,-1.63671276442e-05,2.57803113479,0.0772343895372,0.077240217492,6.71104064575,0.0772343895319,0.0772402172241,0.0647961138211,3.43275762639,9592346.51859
516,20.64,-2.24992133063e-06,-1.62504260031e-05,2.57431870275,0.0771209957569,0.0771268231018,6.69183970056,0.0771209957518,0.0771268228377,0.0647229172422,3.42304375971,9422483.19421
517,20.68,-2.1984839694e-06,-1.61334312621e-05,2.57060616239,0.0770067659321,0.0770125925391,6.67266986805,0.0770067659272,0.0770125922788,0.0646538259388,3.41334461326,9254390.29083
518,20.72,-2.14708458785e-06,-1.60161510525e-05,2.56689370529,0.0768917319654,0.0768975577083,6.65353209267,0.0768917319608,0.0768975574518,0.0645887983893,3.40366069117,9088084.32547
519,20.76,-2.09572643709e-06,-1.58985929062e-05,2.5631815179,0.0767759257846,0.076781750539,6.63442728718,0.0767759257802,0.0767817502863,0.064527793491,3.39399248175,8923580.61529
520,20.8,-2.04441271622e-06,-1.57807642597e-05,2.55946978163,0.0766593793162,0.0766652029598,6.61535633383,0.0766593793121,0.0766652027108,0.0644707707544,3.38434045805,8760893.29643
521,20.84,-1.99314657583e-06,-1.56626724575e-05,2.55575867305,0.0765421244599,0.0765479468722,6.59632008514,0.076542124456,0.0765479466269,0.0644176902665,3.37470507824,8600035.34324
522,20.88,-1.94193112147e-06,-1.55443247554e-05,2.55204836397,0.0764241930639,0.0764300141264,6.57731936452,0.0764241930601,0.0764300138848,0.0643685124935,3.36508678586,8441018.58785
523,20.92,-1.89076941714e-06,-1.54257283241e-05,2.54833902156,0.076305616901,0.0763114364973,6.55835496696,0.0763056168974,0.0763114362593,0.0643231981511,3.35548601018,8283853.74015
524,20.96,-1.8396644887e-06,-1.53068902525e-05,2.54463080853,0.0761864276454,0.0761922456611,6.53942766004,0.076186427642,0.0761922454268,0.0642817083301,3.34590316667,8128550.40816
525,21,-1.78861932677e-06,-1.51878175514e-05,2.54092388325,0.0760666568506,0.0760724731733,6.52053818529,0.0760666568474,0.0760724729427,0.0642440048426,3.33633865766,7975117.11865
526,21.04,-1.73763689027e-06,-1.50685171561e-05,2.53721839993,0.0759463359277,0.0759521504471,6.50168725948,0.0759463359247,0.0759521502201,0.06421005054,3.32679287293,7823561.33811
527,21.08,-1.68672010938e-06,-1.49489959307e-05,2.53351450877,0.0758254961247,0.0758313087325,6.48287557551,0.0758254961219,0.075831308509,0.0641798093625,3.31726619018,7673889.49392
528,21.12,-1.63587188845e-06,-1.48292606705e-05,2.52981235606,0.075704168507,0.0757099790969,6.46410380299,0.0757041685044,0.075709978877,0.0641532461076,3.3077589753,7526106.99568
529,21.16,-1.58509510903e-06,-1.4709318106e-05,2.52611208432,0.0755823839384,0.0755881924061,6.44537258869,0.0755823839359,0.0755881921898,0.064130326164,3.29827158252,7380218.25674
530,21.2,-1.5343926321e-06,-1.45891749055e-05,2.52241383237,0.0754601730635,0.0754659793068,6.42668255723,0.0754601730611,0.0754659790939,0.0641110155008,3.2888043548,7236226.71588
531,21.24,-1.48376730078e-06,-1.44688376791e-05,2.51871773553,0.0753375662901,0.0753433702088,6.40803431226,0.0753375662879,0.0753433699995,0.0640952809804,3.27935762438,7094134.85915
532,21.28,-1.43322194292e-06,-1.43483129816e-05,2.51502392572,0.0752145937737,0.0752203952696,6.38942843768,0.0752145937716,0.0752203950637,0.0640830907654,3.26993171336,6953944.24186
533,21.32,-1.38275937319e-06,-1.42276073158e-05,2.5113325316,0.075091285401,0.075097084378,6.37086549879,0.0750912853991,0.0750970841756,0.0640744144992,3.26052693428,6815655.51071
534,21.36,-1.33238239548e-06,-1.41067271362e-05,2.50764367878,0.074967670776,0.0749734671399,6.35234604284,0.0749676707742,0.0749734669409,0.0640692231407,3.25114359038,6679268.42599
535,21.4,-1.28209380518e-06,-1.39856788512e-05,2.50395748983,0.0748437792053,0.0748495728641,6.33387059954,0.0748437792037,0.0748495726685,0.0640674886493,3.2417819758,6544781.88372
536,21.44,-1.23189639139e-06,-1.38644688273e-05,2.50027408449,0.0747196396857,0.0747254305493,6.31543968143,0.0747196396842,0.0747254303571,0.0640691838588,3.23244237583,6412193.93794
537,21.48,-1.18179293914e-06,-1.37431033918e-05,2.49659357968,0.0745952808917,0.0746010688721,6.2970537848,0.0745952808903,0.0746010686833,0.0640742827019,3.22312506728,6281501.82286
538,21.52,-1.13178623147e-06,-1.36215888363e-05,2.49291608966,0.0744707311644,0.0744765161756,6.27871339069,0.0744707311631,0.07447651599,0.0640827606214,3.21383031902,6152701.97509
539,21.56,-1.0818790514e-06,-1.34999314191e-05,2.48924172615,0.0743460185005,0.0743518004585,6.26041896602,0.0743460184994,0.0743518002762,0.0640945948305,3.20455839249,6025790.05586
540,21.6,-1.03207418364e-06,-1.33781373687e-05,2.48557059848,0.074221170543,0.0742269493656,6.24217096425,0.074221170542,0.0742269491867,0.0641097642258,3.19530954208,5900760.97324
541,21.64,-9.82374416775e-07,-1.32562128866e-05,2.48190281373,0.0740962145713,0.0741019901785,6.2239698259,0.0740962145704,0.0741019900028,0.0641282490919,3.18608401533,5777608.9043
542,21.68,-9.3278254482e-07,-1.31341641495e-05,2.47823847683,0.0739711774929,0.0739769498064,6.20581597897,0.073971177492,0.0739769496338,0.0641500309312,3.17688205313,5656327.31721
543,21.72,-8.8330136885e-07,-1.30119973124e-05,2.47457769062,0.0738460858353,0.0738518547787,6.18770983956,0.0738460858345,0.0738518546094,0.0641750926351,3.16770389009,5536908.99323
544,21.76,-8.33933698263e-07,-1.28897185106e-05,2.47092055596,0.0737209657392,0.0737267312381,6.16965181277,0.0737209657385,0.0737267310719,0.0642034188812,3.15854975487,5419346.04855
545,21.8,-7.84682352181e-07,-1.27673338627e-05,2.46726717182,0.0735958429518,0.0736016049335,6.15164229357,0.0735958429512,0.0736016047705,0.064234996422,3.14941987073,5303629.95604
546,21.84,-7.35550160912e-07,-1.2644849473e-05,2.46361763541,0.0734707428213,0.0734765012148,6.13368166756,0.0734707428208,0.0734765010549,0.0642698140356,3.1403144558,5189751.56682
547,21.88,-6.8653996689e-07,-1.25222714344e-05,2.45997204236,0.0733456902916,0.0733514450277,6.11577031144,0.0733456902911,0.0733514448709,0.0643078622386,3.13123372338,5077701.13177
548,21.92,-6.37654626055e-07,-1.2399605831e-05,2.45633048681,0.0732207098977,0.073226460909,6.09790859353,0.0732207098973,0.0732264607553,0.0643491330945,3.12217788217,4967468.32289
549,21.96,-5.88897008953e-07,-1.22768587409e-05,2.4526930615,0.0730958257618,0.0731015729826,6.08009687426,0.0730958257615,0.0731015728319,0.0643936203542,3.1131471365,4859042.25449
550,22,-5.40270002013e-07,-1.21540362383e-05,2.44905985779,0.0729710615896,0.0729768049558,6.06233550687,0.0729710615893,0.0729768048081,0.0644413198299,3.10414168671,4752411.50427
551,22.04,-4.91776508762e-07,-1.20311443968e-05,2.44543096579,0.0728464406673,0.0728521801166,6.04462483809,0.072846440667,0.0728521799719,0.0644922296681,3.09516172944,4647564.13411
552,22.08,-4.43419451179e-07,-1.19081892911e-05,2.44180647442,0.0727219858594,0.0727277213312,6.0269652088,0.0727219858592,0.0727277211894,0.0645463502916,3.086207458,4544487.71067
553,22.12,-3.95201770299e-07,-1.17851769998e-05,2.43818647164,0.0725977196069,0.0726034510422,6.00935695462,0.0725977196067,0.0726034509033,0.0646036841283,3.07727906264,4443169.32581
554,22.16,-3.47126427219e-07,-1.16621136074e-05,2.43457104457,0.0724736639258,0.0724793912673,5.99180040656,0.0724736639257,0.0724793911312,0.0646642354749,3.06837673087,4343595.61669
555,22.2,-2.99196403737e-07,-1.15390052074e-05,2.43096027959,0.0723498404066,0.0723555635984,5.97429589166,0.0723498404065,0.0723555634653,0.0647280107112,3.05950064783,4245752.78575
556,22.24,-2.51414702906e-07,-1.14158579043e-05,2.42735426234,0.0722262702134,0.0722319892015,5.95684373361,0.0722262702133,0.0722319890712,0.0647950186962,3.05065099651,4149626.62046
557,22.28,-2.03784349833e-07,-1.12926778159e-05,2.4237530778,0.0721029740842,0.0721086888161,5.93944425309,0.0721029740841,0.0721086886886,0.0648652709498,3.041827958,4055202.51279
558,22.32,-1.56308391925e-07,-1.11694710759e-05,2.42015681034,0.0719799723309,0.0719856827556,5.92209776806,0.0719799723309,0.0719856826309,0.064938781418,3.03303171157,3962465.47851
559,22.36,-1.08989899611e-07,-1.10462438359e-05,2.41656554393,0.0718572848404,0.0718629909085,5.90480459418,0.0718572848404,0.0718629907865,0.0650155660636,3.02426243496,3871400.17616
560,22.4,-6.18319669331e-08,-1.09230022677e-05,2.41297936228,0.0717349310756,0.0717406327391,5.88756504557,0.0717349310756,0.0717406326198,0.0650956427672,3.01552030469,3781990.9257
561,22.44,-1.4837712138e-08,-1.07997525649e-05,2.409398349,0.0716129300771,0.0716186272896,5.87037943593,0.0716129300771,0.071618627173,0.0651790317697,3.00680549665,3694221.72697
562,22.48,3.19897216058e-08,-1.06765009456e-05,2.40582258762,0.0714913004656,0.0714969931822,5.85324807944,0.0714913004656,0.0714969930682,0.065265756334,2.99811818654,3608076.27773
563,22.52,7.8647165604e-08,-1.05532536539e-05,2.40225216167,0.0713700604442,0.0713757486214,5.83617129125,0.0713700604442,0.07137574851,0.0653558430195,2.98945855016,3523537.99157
564,22.56,1.25131424974e-07,-1.04300169623e-05,2.39868715471,0.071249227801,0.0712549113968,5.81914938745,0.0712492278009,0.071254911288,0.0654493212632,2.98082676332,3440590.01539
565,22.6,1.71439277553e-07,-1.03067971737e-05,2.39512765051,0.0711288199122,0.0711344988859,5.80218268487,0.0711288199122,0.0711344987797,0.0655462226295,2.97222300183,3359215.24675
566,22.64,2.17567473119e-07,-1.01836006241e-05,2.39157373313,0.0710088537453,0.0710145280577,5.78527150145,0.0710088537452,0.071014527954,0.0656465804707,2.96364744163,3279396.35079
567,22.68,2.63512732658e-07,-1.00604336844e-05,2.38802548707,0.0708893458623,0.0708950154756,5.76841615732,0.0708893458622,0.0708950153744,0.0657504304234,2.95510025933,3201115.77692
568,22.72,3.09271747705e-07,-9.93730276312e-06,2.38448299738,0.0707703124239,0.0707759773016,5.75161697619,0.0707703124239,0.0707759772028,0.065857811399,2.94658163296,3124355.77512
569,22.76,3.54841179724e-07,-9.81421430832e-06,2.38094634975,0.0706517691937,0.0706574293005,5.73487428661,0.0706517691936,0.0706574292042,0.0659687662424,2.93809174255,3049098.41193
